Topic title: Najib a la Raja Bomoh,"Topic posted on: 19 Mar 2017, 22:28:00",Topic link: https://forum.lowyat.net/topic/4228102,"Topic scraped on: 02 Aug 2017, 03:22:28",
username,date,avatar_title,group,post_count,join_date,from,text
Sai Lin Nia,20170319,New Member,Group: Newbie,Posts: 2,201202,,
will4848,20170319,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,so he already found his telur
santacruz,20170319,New Member,Group: Junior Member,Posts: 45,200707,,"found telur, lost brain"
trencher10,20170319,Long-term AFK ...,Group: Senior Member,Posts: 572,200301,,LEL.
JeremyLord,20170319,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,Lul
emburrar,20170319,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,Kek
alexcky,20170319,business Sifu,Group: Senior Member,Posts: 754,200711,,So Najib can debate with mamak now since he got telur? Lol
Imp Bron,20170319,New Member,Group: Junior Member,Posts: 35,201408,,why every najib picture got some feminine vibe in him
