Topic title: Zairil says new intimate pictures are  fake ,"Topic posted on: 19 Apr 2017, 18:06:00",Topic link: https://forum.lowyat.net/topic/4270416,"Topic scraped on: 02 Aug 2017, 03:14:40",
username,date,avatar_title,group,post_count,join_date,from,text
dangerminimouse,20170419,Getting Started,Group: Junior Member,Posts: 95,201609,,"Zairil says new intimate pictures are ‘fake’GEORGE TOWN, April 19 — Bukit Bendera MP Zairil Khir Johari today denied he is the man shown hugging a woman resembling a DAP youth leader, after such pictures emerged online yesterday. This is the first time he is directly addressing the matter, having previously declined comment about the emergence of another set of photographs and a video of the two dancing. “No, it’s not me. It is clearly another attempt to malign me with personal attacks. They are fake, and that’s all I have to say,” he said in a message to Malay Mail Online today.“Clearly, some conductor behind the orchestra,” he added.Yesterday, DAP Socialist Youth executive committee member Dyana Sofya Mohd Daud similarly rejected the photographs as a politically-motivated attack. She also said she would not entertain such attacks. The latest pictures are arguably the most distinct of the three releases. In the newest set, the man and woman are shown sitting closely at a restaurant in one photograph. Another shows him holding her affectionately and yet another depicts the two kissing.The final photograph shows the woman drinking from what appears to be a wine glass"
guilt79,20170419,Getting Started,Group: Junior Member,Posts: 127,201104,,Chua Soi Lek should learn from this guy.
:3mushy:3,20170419,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,There is.
Reckoning,20170419,New Member,Group: Junior Member,Posts: 36,201310,,Dah kkantoi. Menipu lagi. Hahahahahahaha
dangerminimouse,20170419,Getting Started,Group: Junior Member,Posts: 95,201609,,yes yes mr mo 1 was very honest too.
Jackie-Cham,20170419,Getting Started,Group: Junior Member,Posts: 180,200601,,+1
saintnotsinner,20170419,New Member,Group: Junior Member,Posts: 7,201501,,"look likes me, but it wasn't me"
pr0pofol,20170419,Getting Started,Group: Junior Member,Posts: 121,201210,,"oh he denies itthen definitely must be fake lau guys don't la accuse him oh btw, najib also denied 1mdb songlap"
joe_mamak,20170419,Casual,Group: Junior Member,Posts: 333,200612,,Quote for future reference.
Red_rustyjelly,20170419,Getting Started,Group: Junior Member,Posts: 183,201702,,Why troopers like to find scandalous things or hamsap things
Silfer,20170419,On my way,Group: Senior Member,Posts: 549,201010,From: meow meow city / selangor,"Look like me, sound like me, but don't me. Learn from who?"
Reckoning,20170419,New Member,Group: Junior Member,Posts: 36,201310,,Honest and loyal guy this zairil
joe_mamak,20170419,Casual,Group: Junior Member,Posts: 333,200612,,He deny only.  Don't need to believe him.Lets see if there is more to come.
dangerminimouse,20170419,Getting Started,Group: Junior Member,Posts: 95,201609,,nevermind u dun get sarcasm
hollyweed,20170419,New Member,Group: Junior Member,Posts: 19,201505,,haha dap
dangerminimouse,20170419,Getting Started,Group: Junior Member,Posts: 95,201609,,nowadays photo where can proof one?need DNA lah
IReallyNeed Answers,20170419,Krazeybender,Group: Senior Member,Posts: 887,200801,From: Cheras,Hug kissing and hold girl closely....So that's the benchmark for being a bad politician?
dangerminimouse,20170419,Getting Started,Group: Junior Member,Posts: 95,201609,,He has spoken.
Quang1819,20170419,Enthusiast,Group: Senior Member,Posts: 755,201212,,Hahaha so is your jibby Bola kecut until debate also not dare
