username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,07/30/17,New Member,Group: Newbie,Posts: 0,1 Aug 2012,,"The DAP-led Penang government is only making cosmetic changes to the strong fundamentals laid down by the previous Barisan Nasional government, said Datuk Seri Johari Abdul Ghani (pic).The Second Finance Minister said the development in Penang today was the result of the hard work of Barisan, which had built infrastructure, brought in foreign direct investment, and developed the financial and services industry.“Even today, we are still building and expanding infrastructure projects in the state such as the Penang International Airport, federal roads, highways and other projects.“Penang may be an Opposition-held state but we believe in continuous development of the state as it benefits the country as a whole,” said Johari when opening the Bayan Baru Umno division delegates meeting here on Saturday.On another matter, Johari, who is an Umno supreme council member, said Barisan parties such as MCA, Gerakan, MIC and MyPPP look to Umno to lead the coalition.“Umno must remain strong to steer the coalition during the present challenging times and every member should focus on unity within the party,” he added.http://www.thestar.com.my/news/nation/2017...zmQDv7KExGGX.99"
revolusi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jan 2017,,Do they expect praise for doing things that they are suppose to do in the first place?
danielmckey,07/30/17,Casual,Group: Junior Member,Posts: 366,1 Jan 2008,,"People First not Politic First. It is an insult to tax payer when the money they used is like from BN not from tax payer. Enough to tell people those nonsense. When you get a Datukship, it is people voted you and you must serve the people, not you to tell people that you deserve it without giving back to people."
danabu,07/30/17,Casual,Group: Junior Member,Posts: 383,1 Dec 2011,,Penang airport is a joke compare to its real potential....  Yet those supposed to meke it better claimed they are doing good jobs...... Bodo betul
alexcky,07/30/17,business Sifu,Group: Senior Member,Posts: 754,1 Nov 2007,,Haha.. This minister same like gelakanOnly talk no action.. No wonder they loose the GEDon't dream to take over Penang if I were him
L_nette,07/30/17,New Member,Group: Junior Member,Posts: 37,1 Nov 2013,,Gg. Many big blow to lge. Dap gonna lose the next ge
blueblueoutofblue,07/30/17,Enthusiast,Group: Senior Member,Posts: 852,1 Dec 2011,,Ikr !!DAP gonna get ? tsunami swing vote
cant think of a username,07/30/17,New Member,Group: Junior Member,Posts: 36,1 Apr 2015,,"pls la... penang economy wasnt that of a big deal to begin with. sweatshop industry, just comparatively better than other states.but true also la what he say. i wonder if oppo lead the development from last time sure tongsan business like m mall crap will define its economy"
carloz28,07/30/17,Getting Started,Group: Junior Member,Posts: 271,1 Oct 2008,"From: Kuala Lumpur, Malaysia",Ngong len Kau.
starlight glimmer,07/30/17,New Member,Group: Junior Member,Posts: 6,1 May 2015,,no wonder the penang airport leak and flooded because this bunch of clown and yet blame DAP. HAHAHAA
mowlous,07/30/17,Getting Started,Group: Junior Member,Posts: 241,1 Jul 2007,,As though like developing penang wasn't your duty ....... Loose the state d immediately stop any form of money distribution. Before oppo took over penang is half body on debt. Dia ingat penang lang bodo ka?Under gerakan for the past dunno how many years also penang is just a little bit more famous then ipoh ...... now penang famous lvl almost the same as KL .... maybe even higher .....
leonhang,07/30/17,Getting Started,Group: Junior Member,Posts: 166,1 Nov 2008,,"the more you talk, the more Penang not going back to you. But let's be honest here, PENANG IS NEVER EVER GETTING BACK TO BARISAN NAJIS"
herojack41,07/30/17,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",1 Nov 2007,From: A Place Where God And Master Of TroubleMaker Exist,ok....tered of the day
