Topic title: RAHMAN legacy predicts end of Najib  ,"Topic posted on: 20 May 2017, 23:35:00",Topic link: https://forum.lowyat.net/topic/4295849,"Topic scraped on: 02 Aug 2017, 03:08:27",
username,date,avatar_title,group,post_count,join_date,from,text
expendables,20170520,New Member,Group: Junior Member,Posts: 19,201310,,
max_cavalera,20170520,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Thanks captain obvious
saintnotsinner,20170520,New Member,Group: Junior Member,Posts: 7,201501,,why mahathir no face?
NielWooWoo1205,20170520,Getting Started,Group: Junior Member,Posts: 71,201404,From: /Kepong,TS are you that bodo?
adam_dkh,20170520,Getting Started,Group: Junior Member,Posts: 136,200809,,Good.
expendables,20170520,New Member,Group: Junior Member,Posts: 19,201310,,I think you are slow that you only see the obvious
Lawrencex,20170520,New Member,Group: Junior Member,Posts: 11,200510,,This so call prophecy last election already out le..find something else new to post pls.
expendables,20170521,New Member,Group: Junior Member,Posts: 19,201310,,Last election you only know about it? it has been around for decades.
United Rulez,20170521,On my way,Group: Senior Member,Posts: 543,200609,,Start from R again..Rafizi?
Noyoudontcare,20170521,Getting Started,Group: Junior Member,Posts: 155,200807,,Rahman abdul halimSo A is Ahmad zahid hamidi! Or azizah or anwar ibrahim
xXTAUFANXx,20170521,New Member,Group: Junior Member,Posts: 14,201703,,Alim kit siang
fatvader,20170521,Getting Started,Group: Junior Member,Posts: 72,201408,,A samad said
M4A1,20170521,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Cool story from stupid oppo
