Topic title: Piji Nasharudin  ex PAS leader who  got SRC funds ,"Topic posted on: 13 Apr 2017, 14:10:00",Topic link: https://forum.lowyat.net/topic/4265173,"Topic scraped on: 02 Aug 2017, 03:17:16",
username,date,avatar_title,group,post_count,join_date,from,text
darthboyzzee,20170413,New Member,Group: Junior Member,Posts: 42,201502,,"Boring giler, cerita tahun 2010, dah 7 tahun dah   .http://www.malaysia-today.net/nasharudin-i...zi-is-accusing/"
psyduck89,20170413,New Korean Member,Group: Senior Member,Posts: 521,200911,,jeng jeng jeng jeng..pas not pakatan d.. now they can stab his back
will4848,20170413,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,"7 tahun .... so u mean even when PAS in pakatan they also receive money from bn   thats is confirmed double head snake already, cannot be trusted anymore    anybody vote for PAS is truly sohai"
darthboyzzee,20170413,New Member,Group: Junior Member,Posts: 42,201502,,There's a reason why that guy is no longer in PAS and Tok Guru Nik Aziz knows why.
gulagulahacks,20170413,Getting Started,Group: Junior Member,Posts: 99,201010,,INDEED
hollyweed,20170413,New Member,Group: Junior Member,Posts: 19,201505,,dah basi
spikyz,20170413,Regular,Group: Senior Member,"Posts: 1,341",200809,,"rafizi langkah KAJANG LAGI, gonna kick those who disturb his way to the top."
otua,20170413,Casual,Group: Junior Member,Posts: 490,201305,,now pleases show the money trail to hadi bank account
metalslug,20170413,Casual,Group: Junior Member,Posts: 313,200605,From: Lowyat.net @ Kopitiam,PH is a joke.. hancurlah opposition in next GE
joe_mamak,20170413,Casual,Group: Junior Member,Posts: 333,200612,,HuehuehueNo one cares about the alleged 1MDB money.  People are more interested in distancing PAS.Or shooting down Rafizi.
