Topic title: PAS Nasharudin terima Wang 1MDB   Rafizi,"Topic posted on: 13 Apr 2017, 14:17:00",Topic link: https://forum.lowyat.net/topic/4265179,"Topic scraped on: 02 Aug 2017, 03:17:15",
username,date,avatar_title,group,post_count,join_date,from,text
CeDhhVss,20170413,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,"Naib presiden PKR Rafizi Ramli hari ini mengotakan janjinya untuk mendedahkan nama bekas pemimpin PAS yang didakwa menerima dana 1MDB daripada akaun Perdana Menteri Datuk Seri Najib Razak.Dalam sidang media di ibu kota hari ini, Rafizi menamakan individu misteri itu sebagai bekas timbalan presiden PAS Nasharudin Mat Isa.Rafizi juga membuat akuan berkanun berhubung perkara itu.Pilihan Editor PRU14: Siapa pilihan peneroka Felda kali ini?Malaysiakini sedang cuba mendapatkan reaksi Nasharudin berkaitan dakwaan itu.http://m.malaysiakini.com/news/379022"
azhan82,20170413,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,rafizi is an idiot for telling this..Should have kept it until GE..Especially with no proof of money trail going from Nasharuddin into Current PAS leadership...
ZeroSOFInfinity,20170413,New Member,Group: Junior Member,Posts: 38,200510,,DARTHBOYZZ sila datang mempertahankan maruah parti kesayangan anda.
Mr_47,20170413,"***NOT MODERATOR *** Post : +10,000,000,00 Warn: 100%",Group: Senior Member,"Posts: 4,132",200301,From: Bora-bora u jelly? Special: Age of multi-monitor,hadi cakap maafkan n taubat rafizi der no pint blind game
gulagulahacks,20170413,Getting Started,Group: Junior Member,Posts: 99,201010,,Bijan's bestfriend
Matrix,20170413,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Rafizi going to jail for sure...Bijan will make sure of it...
toughguy,20170413,New Member,Group: Junior Member,Posts: 45,200708,,"Tunggu episode 2, bukti 'akan datang'"
ikankering,20170413,New Member,Group: Newbie,Posts: 3,201701,,see...that why i vote bn.
Exiled_Gundam,20170413,On my way,Group: Senior Member,Posts: 531,200701,,Nasharudin masuk Amanah already no? And RPK already revealed it on 10th http://www.malaysia-today.net/nasharudin-i...zi-is-accusing/
Exiled_Gundam,20170413,On my way,Group: Senior Member,Posts: 531,200701,,I think it went into current Amanah leadership instead
