Topic title: PENANG DATO NABBED BY MACC,"Topic posted on: 12 Apr 2017, 15:25:00",Topic link: https://forum.lowyat.net/topic/4264377,"Topic scraped on: 02 Aug 2017, 03:15:17",
username,date,avatar_title,group,post_count,join_date,from,text
MustyBalls92,20170412,Getting Started,Group: Junior Member,Posts: 103,201505,,"http://www.freemalaysiatoday.com/category/...ded-for-6-days/» Click to show Spoiler - click again to hide... «GEORGE TOWN: The Malaysian Anti-Corruption Commission (MACC) granted a six-day remand order on a father-son duo who were arrested yesterday on suspicion of involvement in corrupt practices in a land deal.The remand order was given by Magistrate Mohamad Amin Shahul Hamid.The two men, aged 74 and 47, are being investigated by MACC over a land deal involving Yayasan Bumiputra Pulau Pinang.The father is a well-known Penang property developer with the title “Datuk Seri” while his son carries a “Dato” title. They are said to have big property development projects in Tanjung Bungah and Kepala Batas.Yesterday, MACC said the land scandal involved the disposal of hundreds of acres of real estate, following an investigation of another Datuk arrested on March 29, involving the same foundation.The 70-year-old Datuk was arrested for his alleged involvement in obtaining gratification worth millions through his position as a director of the foundation.The Datuk was remanded for five days and later released on RM100,000 bail after MACC failed to extend the remand at the Magistrate’s Court.Dah dahI donasi brim semua settleSimpleAlso insert issit formula. Simple.Some info that might link these people to LGE   https://www.penang.gov.my/dmedia/485-speech...-february-2009-"
quartre88,20170412,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,oh yang 19 or 21 jadi dato that one kah
MustyBalls92,20170412,Getting Started,Group: Junior Member,Posts: 103,201505,,Not sure myself
pisces88,20170412,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,Ikan bilis ni
nikita zuleica,20170412,Casual,Group: Junior Member,Posts: 402,201008,,"I heard ""unza"
roadrunner0,20170412,Getting Started,Group: Junior Member,Posts: 61,201306,,"Takpe, lama lama jadi ikan jerung."
nikita zuleica,20170412,Casual,Group: Junior Member,Posts: 402,201008,,"rumor has it, he's l.g...e   sidekick"
tontolou,20170412,New Member,Group: Junior Member,Posts: 10,201201,,You don't say.jpg
pisces88,20170412,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,belum jadi jerung sudah masuk lokap
pisces88,20170412,Look at all my stars!!,Group: Senior Member,"Posts: 2,392",200711,,"i think so too. election coming, whoever funding their parties will be at risk to these raids.. that explains the recent arrest of datos n tan sris"
