Topic title: Bekas Naib Presiden MIC and anak didakwa,"Topic posted on: 27 Jul 2017, 10:20:00",Topic link: https://forum.lowyat.net/topic/4371396,"Topic scraped on: 02 Aug 2017, 02:52:57",
username,date,avatar_title,group,post_count,join_date,from,text
buysellaccount,20170727,Getting Started,Group: Junior Member,Posts: 116,201110,,"Bekas Naib Presiden MIC, anak didakwaKUALA LUMPUR 26 Julai - Bekas Naib Presiden MIC, Tan Sri S. Balakrishnan dan anak lelakinya mengaku tidak bersalah di Mahkamah Sesyen di sini hari ini atas pertuduhan mengemukakan tuntutan palsu dan bersubahat me­lakukan perbuatan itu berjumlah hampir RM13 juta.Tuntutan itu berhubung Projek Pengindahan dan Pembaikan Sungai Melaka, lima tahun lalu.Balakrishnan, 63, dan B. Ashok Kumar, 31, membuat pengakuan tersebut selepas pertuduhan terhadap mereka dibacakan di hadapan Hakim Allaudeen Ismail dan Hakim Azura Alwi.Balakrishnan didakwa mengemukakan Tuntutan Bayaran Interim bagi kerja pembekalan dan penghantaran kontena penyahairan (dewatering container) berjumlah RM12.89 juta yang memperakukan pembekalan sebanyak 358 unit.Tuntutan bayaran interim tersebut mengandungi butiran palsu walhal hanya 89 unit kontena dibekalkan.Dokumen tuntutan bayaran itu dikemukakan melalui juru ukur bahan syarikat Sinnayah & Sons Sdn. Bhd. kepada Pengarah Jabatan Pengairan dan Saliran Malaysia (JPS) dengan niat untuk memperdayakan jabatan tersebut.Tertuduh yang merupakan pengarah syarikat berkenaan didakwa melakukan perbuatan tersebut di Pejabat Bahagian Projek Khas, Ibu Pejabat JPS, Jalan Sultan Salahuddin di sini antara 27 April 2012 dan 23 Oktober 2013.Sementara itu, anaknya, Ashok Kumar yang merupakan pengurus projek di syarikat pembinaan itu pula didakwa bersu­bahat melakukan perbuatan tersebut di tempat dan tarikh sama.Balakrishnan yang memegang jawatan Naib Presiden MIC pada 2013 hingga 2015 didakwa mengikut Seksyen 18 Akta Pencegahan Rasuah Malaysia (SPRM) 2009.Ashok Kumar juga didakwa mengikut seksyen sama dan dibaca bersama Seksyen 28(1)© akta sama dan bagi setiap seksyen tersebut memperuntukkan hukuman penjara maksimum 20 tahun dan denda tidak kurang lima kali ganda nilai butir palsu atau RM10,000 atau mengikut mana yang lebih tinggi.Pendakwaan dikendalikan Timbalan Pendakwa Raya, S. Thangavelu manakala Bala­krishnan diwakili peguam John Dass sementara peguam Ashok Athimulan pula bertindak bagi pihak anaknya.Mahkamah membenarkan kedua-dua tertuduh diikat jamin RM500,000 setiap seorang dengan dua penjamin berserta syarat tambahan, perlu menye­rahkan pasport antarabangsa masing-masing dan menetapkan 28 Ogos ini, sebutan semula kes.Artikel Penuh: http://www.utusan.com.my/berita/mahkamah/b...4#ixzz4nzizHNJh © Utusan Melayu (M) Bhd"
myasiahobby,20170727,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,songlap jangan tak songlap
amxpayne67,20170727,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,that amount liao...alang2 songlap lol
cckkpr,20170727,Look at all my stars!!,Group: Senior Member,"Posts: 4,193",201004,,He thought MIC same as Umno.MIC is irrelevant.
Matrix,20170727,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Kakaka. He wanna songlap like Songlap God. But he not org kte.
DarkAeon,20170727,Casual,Group: Junior Member,Posts: 452,201011,,ada x serbu rumah. nanti jumpa kotak kotak lagi
emjay,20170727,Getting Started,Group: Junior Member,Posts: 95,200508,,Nii team lama... kalau current team masih dalam protection lagi...
i.am.akim,20170727,New Member,Group: Newbie,Posts: 3,200506,,kesian tak power mcm org kita
EternalC,20170727,"Take what you can, give nothing back",Group: Senior Member,Posts: 800,200704,From: the sins never die,protection period ended sudah
alanyuppie,20170727,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Kotak2 kotak yang dijumpai mengandungi koleksi filem hindustan dari 1950 - 2010 aje.
kici meow,20170727,Getting Started,Group: Junior Member,Posts: 70,201703,,tengok muka pun dah tau anak kundek ni
sonic31s,20170727,Getting Started,Group: Junior Member,Posts: 85,201604,,"No longer BN man...Turn up as Corruption !If still under BN man... haha ""safe""...."
PhakFuhZai,20170727,pak beruang,Group: Senior Member,"Posts: 1,386",201104,,renounce his hindu god and join islamterus jadi orang kite
haroldz123,20170727,Enthusiast,Group: Senior Member,Posts: 759,200805,,"Silap mainan politik Give too low, kenot cover up"
ihatemynahs,20170727,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",dun songlap when u got no powderful backer
Lithium Hirumi,20170727,New Member,Group: Newbie,Posts: 0,201605,,Not enough songlap. If billion songlap will be safe.
