Topic title: Datin Seri Rosmah Tanam Pokok Durian Musang King,"Topic posted on: 26 Feb 2017, 12:45:00",Topic link: https://forum.lowyat.net/topic/4207320,"Topic scraped on: 02 Aug 2017, 03:25:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170226,New Member,Group: Newbie,Posts: 0,201208,,
nearlee,20170226,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,pokok: apa kesalahan aku Nearlee
xperiaDROID,20170226,Dahnald Trump,Group: Senior Member,"Posts: 1,572",201406,"From: KL, Mahresia",Hi bingding
MjMax15,20170226,Uncle Scrooge is back!,Group: Senior Member,"Posts: 1,348",200411,From: Heritage Waterfront City,ok
alanyuppie,20170226,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Haram fruit coz musang not edible rite?
alexcky,20170226,business Sifu,Group: Senior Member,Posts: 754,200711,,Fuhh.. The musan king will grow strong coz of her 'baja'
silent_stalker,20170226,Enthusiast,Group: Senior Member,Posts: 820,201204,,"Tu siram la, bukan tanam"
r3d2,20170226,Getting Started,Group: Junior Member,Posts: 101,200605,From: Kuala Lumpur,"musang king name should be change to Kak Ros Durian, Round and ugly."
lshsl,20170226,Getting Started,Group: Junior Member,Posts: 141,201107,,now musang king durian RM 50/1kg
potatobanana,20170226,New Member,Group: Junior Member,Posts: 25,201607,,"Haram, later confuse through it look like a dog, coz name is musangalso haram coz king. Who want to eat the king?got evidence of #haramnessjakim kasi tangkap"
bingding,20170226,On my way,Group: Senior Member,Posts: 662,201307,,hi
pcboss00,20170226,Getting Started,Group: Junior Member,Posts: 107,201307,,we really need a special t-shirt for one day special event?
Azurues,20170226,????,Group: Senior Member,Posts: 934,200708,From: forum.lowyat.net,Even the durian will sked to drop on her
Ahsin1987,20170226,Getting Started,Group: Junior Member,Posts: 141,200808,,C4 durian not musang
Revamperz,20170226,im freaking IN! ™,Group: Senior Member,"Posts: 4,878",200301,,comel aje kak ros kalau tak nampak rambut bertingkat
Jv8888,20170226,New Member,Group: Junior Member,Posts: 46,201305,,Banyak
jasonloke,20170227,Getting Started,Group: Junior Member,Posts: 206,200601,From: kuala lumpur,I think that time expensive one is durian ros king
JokerNymous,20170227,Getting Started,Group: Junior Member,Posts: 196,201610,,look at her boobie
Beogatts,20170227,New Member,Group: Junior Member,Posts: 17,200901,From: City Of Delusion,siram pokok pn senget..
metalslug,20170227,Casual,Group: Junior Member,Posts: 313,200605,From: Lowyat.net @ Kopitiam,orang diri tepi tu attention seeker
Divou,20170227,New Member,Group: Newbie,Posts: 2,201505,,Mau dapat kontrak dari kerajaan
Zot,20170227,Regular,Group: Senior Member,"Posts: 1,922",201403,,Orang lain gali lubang tanam. Air pun orang lain ambil. Dia cuma siram 750ml saja
mydurian,20170227,On my way,Group: Senior Member,Posts: 589,200509,"From: 25.0000° N, 71.0000° W",maybe it's the camera timing. but where is she 'siram-ing' ?
gsem984,20170227,Getting Started,Group: Junior Member,Posts: 126,201510,,is durian halal?
l4nunm4l4y4,20170227,Getting Started,Group: Junior Member,Posts: 169,201108,,It's a fruit. Nothing to do with a fox.  Get a working brain please.
Jag23sys,20170227,New Member,Group: Junior Member,Posts: 5,201608,,Long live the durian tree!!
kcchong2000,20170227,New Member,Group: Newbie,Posts: 3,200901,,tell that to auntie anne.
siaoand1,20170227,Getting Started,Group: Junior Member,Posts: 164,201010,,meanwhile in other hutans....org utan slapping their knees
