Topic title: DAP Kesal PAS Lebih Pentingkan Islam ,"Topic posted on: 10 Mar 2017, 09:35:00",Topic link: https://forum.lowyat.net/topic/4218929,"Topic scraped on: 02 Aug 2017, 03:24:04",
username,date,avatar_title,group,post_count,join_date,from,text
vanpersie91,20170310,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"KUALA LUMPUR – DAP beranggapan adalah sukar untuk Pakatan Harapan dan Parti Pribumi Bersatu Malaysia (PPBM) menumbangkan parti terbesar kaum Melayu UMNO jika ada parti pembangkang masih berpegang kepada pendirian Islam.Penasihat DAP, Lim Kit Siang berkata, parti politik yang berpegang kepada dasar Islam akan berpandangan perihal jawatan Perdana Menteri Malaysia perlu disandang oleh seorang muslim jauh lebih penting daripada isu yang dibangkitkan oleh Pakatan Harapan.“Saya bersetuju adalah sangat sukar untuk menyingkirkan UMNO dan Kerajaan Persekutuan Barisan Nasional (BN) dari Putrajaya.“Ini terutama apabila Presiden PAS, Datuk Seri Abdul Hadi Awang berkata isu Najib (Datuk Seri Najib Tun Razak) seorang muslim kekal sebagai Perdana Menteri jauh lebih penting berbanding isu lain dalam Malaysia,” katanya dalam satu kenyataan media hari ini.Bagaimanapun, kata Kit Siang, UMNO dan kerajaan BN akan dapat ditumbangkan jika setiap rakyat Malaysia memberi sokongan kepada Pakatan Harapan dan PPBM dalam Pilihan Raya Umum Ke-14 (PRU14).“Saya menyeru kepada semua rakyat Malaysia yang patriotik tanpa mengira kaum, agama atau politik untuk bersatu dalam PRU14 untuk mencipta sejarah,” katanya.Pakatan Harapan yang turut disertai Parti Amanah Negara (PAN) ditubuhkan oleh DAP dan Parti Keadilan Rakyat (PKR) dua tahun lalu bagi menyingkirkan PAS daripada pakatan pembangkang.PAS disingkirkan kerana enggan tunduk kepada desakan DAP dan PKR dalam beberapa isu akidah Islam yang dianggap menyusahkan pembangkang.Pakatan Harapan kemudian dipelawa oleh PPBM yang diketuai Tun Dr. Mahathir Mohamad untuk bekerjasama menumbangkang UMNO dan kerajaan BN.Mahathir mewujudkan PPBM selepas meletak jawatan sebagai ahli UMNO kerana kecewa hasrat beliau mengangkat Tan Sri Muhyiddin Yassin dan anaknya, Datuk Seri Mukhriz masing-masing sebagai Presiden dan Timbalan Presiden UMNO ditolak parti itu. – NEWSHUB.CC==================================================================I'm wondering about PPBM and Pakatan Harapandoes Pakatan Harapan invite them to collaborate or Parti Pribumi Bersatu are the one that invite bigger Pakatan Harapan coalition to form pembangkang line?"
norazwan79,20170310,i love fullHD,Group: Senior Member,"Posts: 1,296",200602,"From: Bandar Tun Razak, KL",Nama pun Parti Islam Semalaysia.
amxpayne67,20170310,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,Conservative tapi songlap jugaNama saja baik
petang makan babi,20170310,New Member,Group: Newbie,Posts: 3,201612,,"This, TOPKEK DAP.It's like saying didn't expecting BN to be Barang Naik."
alanyuppie,20170310,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,haha... thats a no brainer. party name also got Islam inside.
Reckoning,20170310,New Member,Group: Junior Member,Posts: 36,201310,,Bodoh DAP. PAS nama pun Islam. mestilah tu target dia. bodoh la dap
TendouJigoku,20170310,New Member,Group: Junior Member,Posts: 43,201311,From: Wandering aimlessly.,PAS is staying true to its root la. Cannot expect otherwise.
silent_stalker,20170310,Enthusiast,Group: Senior Member,Posts: 820,201204,,Aduhai..
Vape [On],20170310,Regular,Group: Senior Member,"Posts: 1,069",201511,,Then why join politik?
dangerminimouse,20170310,Getting Started,Group: Junior Member,Posts: 95,201609,,"really?speak out against corruption - they silent. Is this a mark of religious people?abuse minorities - no semangat muhibbah. Go to non muslim shop and saman them for an ordinary watch advertisement pic.take land from people - the org asli own home land been taken away for logging - this is against religion (its stealing)blame flood for not support their cause - while the state fail to provide mitigating measures - irresponsbibility is against religionprosperity is part of religion - look at Qatar and U.A.E success, introduce Islamic finance, PUSS did what to enhance prosperity gelantan?broke their promise with perkatan not to implement that thng - breaking promise is against religion."
jakal sombong,20170310,A fool's brain digests philosophy into folly,Group: Senior Member,Posts: 866,200912,,nie macam soalan berapa ramai ajen perisik dalam negara malaysia nie.
soowky,20170310,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,baik lim kit siang and hadi shud less talking more action. here and there fire each other at govt controlled media. while najib laugh rickrolled
Reckoning,20170310,New Member,Group: Junior Member,Posts: 36,201310,,"wat?! In Islam no separation between worldly affairs and religion.That is not the point here. the bodoh is DAP questioning PAS priniciples.Nama parti pun da Islam, mestilah principles dia Islam. bodoh LKS"
RobUlstan,20170310,Getting Started,Group: Junior Member,Posts: 89,201012,,Some of us might not agree with what they are fighting for or their approach to it but to say you are disappointed that they view Islam as most important when that is actually the basis of why they formed the party in the first place is kind of stupid.
SushiBurgerX,20170310,Casual,Group: Junior Member,Posts: 418,201008,,Janji Partikel Vavi di bersihkan.
Big Balls Jackson,20170310,New Member,Group: Junior Member,Posts: 7,201402,,DaPigs
Reckoning,20170310,New Member,Group: Junior Member,Posts: 36,201310,,This. That is the remarkable thing here. hahahaha
Toyoi,20170310,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Nazri Aziz: There Will Be No Umno-PAS Coalition Government11 Dec 2016https://forum.lowyat.net/topic/4144739Tok Pa: Kelantan Umno's enemy is PASMkini 5 Mar 2017 SoSUmno: PAS is our enemy in Kelantanthemalaymailonline 5 Mar 2017 SoS
adamhzm90,20170310,On my way,Group: Senior Member,Posts: 559,201404,,macam salah ayat je Kit Siang ni..no wonder la pakcik makcik kampung all hate him
sang_kenari,20170310,Getting Started,Group: Junior Member,Posts: 71,201204,,"In a nutshell, LKS asked public to reject PAS and vote PH. I guess the 3 corner fights are inevitable"
Dyson Jin,20170310,On my way,Group: Senior Member,Posts: 538,201303,,"they wat also dont know except religions stuff..that how they get votes..religions>economy,education,healthcare,development..."
Strike,20170310,New Member,Group: Junior Member,Posts: 34,200301,From: KL,i dont read tldrbut the title already sound bodo   PAiSisDaPigfact
iGamer,20170310,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,"Teruslah fokus pada hal remeh temeh dan agama, padahal ekonomi semakin merosot, inflasi berterusan, rakyat sengsara........... PAST cuma pandai cakap agama, parti paling bodoh dan tidak berguna."
TendouJigoku,20170310,New Member,Group: Junior Member,Posts: 43,201311,From: Wandering aimlessly.,"My bad, perhaps I should rephrase my word there.I was trying to say that PAS as Parti Islam SeMalaysia will stay to its Islamic view la. Telling PAS to change its view is not gonna work."
Jasonist,20170310,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,dah kesal tunggu apa lagi... 14th floor --->
lshsl,20170310,Getting Started,Group: Junior Member,Posts: 141,201107,,bila lagi? PAS will call for perhimpunan raksasa for blasphemy.
MegaThroned,20170310,New Member,Group: Junior Member,Posts: 7,201308,,Not yet take over bn sudah tunjuk kebodohan melampau amboiii
Vola Moguli,20170310,New Member,Group: Junior Member,Posts: 15,201701,,asalkan ada agama!!!!!
darosha,20170310,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",duh. its pas
nearlee,20170310,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,"dah dah, pergi TH21 makan nasi warung malayNearlee"
hunt2sp,20170310,Always Somewhere,Group: Senior Member,Posts: 688,200301,"From: Kinrara, Puchong","DAP claims holiness now...pergghh. Next, add ""DAP"" on ""Religion:"" field on all form."
Vola Moguli,20170310,New Member,Group: Junior Member,Posts: 15,201701,,asalkan agama..semua telan aje
EarendurFefalas,20170310,Getting Started,Group: Junior Member,Posts: 88,201209,,like it or not its their prinsip from beginning
Muhammad Nur Hanief,20170310,On my way,Group: Senior Member,Posts: 555,200602,"From: Malaysia, UNITED STATES OF ASIA",Lim Kit Siang is killing Pakatan Harapan. Such statements are very sensitive and shows to all the Muslim how much he didn't know about the priorities of a Muslim in upholding Islam
nearlee,20170310,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,mana tu Nearlee
JRocket,20170310,New Member,Group: Newbie,Posts: 3,201409,,bergaduhlah kau berdua. umno menang lagi.
MohdPuskas,20170310,Getting Started,Group: Junior Member,Posts: 130,201411,,Lol ignorant questionYou think is all about stay at mosque pray only ke
Vola Moguli,20170310,New Member,Group: Junior Member,Posts: 15,201701,,same la..some ppl have faith in sky daddy...others have them on ground daddy..no diff yo!
nearlee,20170310,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,"become another Ahok, twisted fries lulz mentalityNearlee"
azbro,20170310,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Kecian DAP gone full retard...of course PAS is like thatI'm sure all the media will be carrying this news to show how retard DAP is.BN wins without even trying
Lyu,20170310,Getting Started,Group: Junior Member,Posts: 157,201501,,They wanna create a Islamic Kingdom kutShould do like Korea which divided by North n SouthThe Islamic can go East MalaysiaThe non Islamic can go West MalaysiaWhat ya think
adj3,20170310,New Member,Group: Newbie,Posts: 0,201407,,since when pas never focus on islam?b4 n after join pr also that their objective lol bodo
Hiwatari,20170310,Think u're good enuff 2 beat me?,Group: Senior Member,"Posts: 1,191",200510,From: tenet,duit la ap lg  mulut khadam byk nk feed
ikankering,20170311,New Member,Group: Newbie,Posts: 3,201701,,pas easy to kawan.just give hudud.
kir,20170311,New Member,Group: Junior Member,Posts: 14,201108,,dap has become dapig...
YellowKingValley,20170311,Casual,Group: Junior Member,Posts: 398,201412,,Cakap macam tu tak aneh dituduh anti-Islam...
ayanami_tard,20170311,New Member,Group: Junior Member,Posts: 15,200909,From: under the moonlight,bodo punya dap
narutoway,20170311,New Member,Group: Junior Member,Posts: 28,200812,,Dap desperate mode.. hari tu pura2 nak baik dengan pas lepastu dah tak kena layan skrg lain pulak tone dia. Puikk
darthboyzzee,20170311,New Member,Group: Junior Member,Posts: 42,201502,,Eating my popcorn while watching DAP shooting themselves at their foot. ?
HaiiSuan,20170311,New Member,Group: Newbie,Posts: 3,201509,,lol dah dekat PRU baru nak pujuk ke?
alexcky,20170311,business Sifu,Group: Senior Member,Posts: 754,200711,,Pas under useless leader.. Pathetic
DarkNite,20170311,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
