Topic title: Zakir Naik dapat PR  saya tunggu 27 tahun,"Topic posted on: 21 Apr 2017, 09:53:00",Topic link: https://forum.lowyat.net/topic/4271751,"Topic scraped on: 02 Aug 2017, 03:14:49",
username,date,avatar_title,group,post_count,join_date,from,text
lshsl,20170421,Getting Started,Group: Junior Member,Posts: 141,201107,,"Zakir Naik dapat PR, saya tunggu 27 tahun, kata wanita tempatan PETALING JAYA: Seorang wanita tanpa kerakyatan yang dilahirkan di Malaysia terkilan apabila warga asing seperti Dr Zakir Naik boleh mendapat status penduduk tetap (PR) dengan mudah, sedangkan beliau dinafikan haknya selepas mencuba nasib selama 27 tahun.Sandra Monteiro, 39, menyifatkan tidak adil kerana Zakir dan warga asing lain dari Bangladesh serta Indonesia mendapat status PR dengan mudah, manakala permohonan beliau untuk mendapat kewarganegaraan ditolak kerajaan.“Ia sangat tidak adil buat saya dan orang tiada kerakyatan yang tinggal di Malaysia, yang sudah cuba bertahun-tahun untuk diakui dan mendapat status PR,” katanya kepada FMT.Beliau berkata demikian susulan pengesahan Timbalan Perdana Menteri, Datuk Seri Ahmad Zahid Hamidi pada Selasa lalu yang Zakir diberikan status PR di Malaysia kira-kira 5 tahun lalu.Zakir, penerima Anugerah Tokoh Maal Hijrah Peringkat Kebangsaan pada 2013, kini berdepan siasatan pihak berkuasa India atas dakwaan pengubahan wang dan mempromosikan propaganda pengganas.Monteiro yang tinggal di Petaling Jaya berkata, permohonannya untuk mendapat kewarganegaraan ditolak kerana kekurangan dokumentasi ketika beliau diambil sebagai anak angkat.“Mereka menolak permohonan saya kerana mendakwa prosedur pengambilan saya sebagai anak angkat tidak betul. Saya tidak dijadikan anak angkat sebelum berusia 21 tahun,” katanya sambil menjelaskan beliau dijadikan anak angkat sejurus selepas dilahirkan.Beliau berkata, ia sekadar isu teknikal kerana bapanya, seorang Serani dan ibunya yang berbangsa Cina, tidak tahu prosedur pengambilan anak angkat secara sah ketika itu.“Mereka hanya mendapatkan sijil kelahiran untuk saya. Mereka tidak sedar semua prosedur yang diperlukan untuk menunjukkan saya sudah dijadikan anak angkat,” katanya sambil menambah dalam sijil kelahirannya tidak dinyatakan beliau diambil sebagai anak angkat.Monteiro sudah mencuba semua cara dan saluran untuk mendapatkan taraf kerakyatan, tetapi masih gagal. Bagaimanapun, beliau bersyukur masih mendapat sokongan keluarga angkat dan rakannya.“Saya cukup bernasib baik mempunyai rakan dan keluarga yang menyokong saya dan kini saya bekerja dengan kakak angkat saya.”Dalam satu wawancara bersama Star TV pada 2008, Monteiro berkata, beliau mula menghadapi masalah pada usia 12 tahun apabila Jabatan Pendaftaran Negara enggan mengeluarkan kad pengenalan kepadanya.“Saya memulakan persekolahan tanpa sebarang masalah kerana saya mempunyai sijil kelahiran, tetapi apabila saya berusia 12 tahun, bapa bawa saya ke Jabatan Pendaftaran Negara. Mereka bagaimanapun enggan mengeluarkan kad pengenalan kepada saya.“Mereka kata proses pengambilan anak angkat sepatutnya dilakukan (secara sah) dan mereka turut mendakwa saya mungkin berasal dari India. Mereka juga mendapati usia ibu saya pada sijil kelahirannya tidak sama dengan usianya ketika itu, iaitu 54 tahun,” katanya.Monteiro berkata, pegawai Jabatan Pendaftaran Negara segera membatalkan sijil kelahirannya dan mengeluarkan resit sementara kepadanya.Selepas tingkatan 5, beliau diberikan kad hijau yang memberinya status PR, bagaimanapun beliau menjadi orang tiada kerakyatan apabila kerajaan membatalkan semua kad pengenalan hijau 19 tahun lalu.Sementara itu, aktivis hak asasi manusia, James Nayagam berkata, kanak-kanak yang ditinggalkan ibu bapa akan dianggap tiada kerakyatan.“Mana-mana kanak-kanak yang ditinggalkan dan ibu bapa mereka tidak ditemui, akan dianggap tiada kerakyatan. Mereka kekal tiada kerakyatan tidak kira mereka dijaga di rumah kebajikan swasta atau di rumah kendalian kerajaan,” katanya.Nayagam berkata, isu orang tanpa kerakyatan berlaku di Malaysia sejak 1960-an dan golongan itu menghadapi pelbagai masalah, khasnya mendapat pendidikan sewajarnya atau bekerja kerana mereka mempunyai kad pengenalan hijau.sos"
BuncitPesonawan,20170421,New Member,Group: Junior Member,Posts: 45,201608,From: Ulaan Bataar,janji ore... oops no
VinniJeyaa,20170421,Getting Started,Group: Junior Member,Posts: 297,200807,,Be a big time money launderer. Dapat cepat la tu.
ciwi1166,20170421,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,tunggu la lagi...
Derpington,20170421,Getting Started,Group: Junior Member,Posts: 123,201304,From: Bandar Narnia,dah mula dahhh berdrama. siap sedia
Strike,20170421,New Member,Group: Junior Member,Posts: 34,200301,From: KL,not wanita tempatan
zeese,20170421,Warning Level,Group: Senior Member,"Posts: 1,341",200501,From: Kuala Lumpur,go back to country of origin.. no need to wait for PR..
latipbogiba,20170421,New Member,Group: Newbie,Posts: 2,201512,From: ayer tawar,after one and another
adam_dkh,20170421,Getting Started,Group: Junior Member,Posts: 136,200809,,iSiS fu*ker is coming....
k_yagami,20170421,New Member,Group: Junior Member,Posts: 38,200706,,"Terrorists preacher gets instant PR, some people here can't even get it that fast, some carry their regrets to the grave"
