Topic title: Mat Sabu  Dulu miskin  sekarang pemimpin PAS naik,"Topic posted on: 02 May 2017, 10:30:00",Topic link: https://forum.lowyat.net/topic/4280171,"Topic scraped on: 02 Aug 2017, 03:12:12",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170502,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...business-class/Mat Sabu: Dulu miskin, sekarang pemimpin PAS naik ‘business class’FMT Reporters | May 2, 2017Presiden Amanah itu berkata tuduhan PAS kini berkisar mengenai gaya hidup pemimpinnya, bukan lagi mengenai soal aqidah atau dakwaan menolak pembangunan.PETALING JAYA: PAS yang satu masa dulu dituduh menolak pembangunan material dan sesat akidah, kini berdepan dengan tuduhan baharu yang berkait dengan gaya kehidupan mewah pemimpinnya, kata Presiden Amanah, Mohamad Sabu.Bekas timbalan presiden PAS itu berkata, perubahan tersebut mula dirasakan beberapa tahun lalu, apabila gaya hidup mewah beberapa wakil rakyat parti itu menimbulkan tanda tanya di kalangan ahli.“Kita melihat kelainan setahun dua tahun sebelum 2015. Kita melihat pimpinan yang baru wakil rakyat sepenggal, tetapi hidupnya begitu mewah. Boleh pergi London naik kapal terbang business class, duduk di hotel, kalau di Indonesia, hotel 5 atau 6 bintang,” katanya pada sebuah program ceramah di Kota Bharu malam tadi.Mohamad, atau Mat Sabu, berkata perkembangan itu sesuatu yang baru untuk PAS yang satu masa dulu terkenal sebagai parti “miskin”.“Dulu tidak ada tuduhan ini. Sekarang boleh hadiah kepada isteri (Audi) Q7,” kata Mat Sabu, dipercayai merujuk kritikan terhadap pemimpin Dewan Ulama PAS Pusat, Datuk Khairuddin Aman Razali, yang menghadiahkan kereta mewah kepada isterinya.“Dulu tuduhan PAS dituduh parti miskin, parti menyeleweng aqidah, tolak pembangunan, ini tuduhan kepada kami dulu,” katanya, dan berkata tuduhan seumpama itu giat dilawan oleh pemimpin PAS terdahulu.“Masakan pohon bergoyang tiada angin,” tambahnya.Tuduhan gaya hidup mewah pemimpin PAS timbul lagi ketika Muktamar PAS ke-63 di Kedah yang berakhir semalam, di mana poster menunjukkan gaya hidup mewah beberapa pemimpin utama diedarkan kepada perwakilan.Antara lain, ia menyasarkan Khairuddin dan Ahli Parlimen Temerloh Nasrudin Hassan, dengan gambar kereta yang didakwa ?dimiliki mereka.Setiausaha Agung PAS, Datuk Takiyuddin Hassan berkata, pihaknya tahu siapa yang melakukan provakasi tersebut.“Benda itu benda biasa dengan melakukan tindakan provokasi. Pihak-pihak yang terlibat sebenarnya kami kenal. Kami kenal siapa yang buat itu, sama ada poster oren ke mahupun poster mengenai sebaran-sebaran di sisipan di akhbar itu,” katanya."
xswatch,20170502,New Member,Group: Junior Member,Posts: 39,201612,From: johor,it's a donation from you know who. jangan persoal. u tak suka u boleh keluar malaysia
lepo,20170502,Casual,Group: Junior Member,Posts: 330,200607,,"Datuk Khairuddin Aman Razali are business man, so what the fuss?SPRM can go check him, make a report and settle your part.Now, why barking the wrong tree?"
Lyu,20170502,Getting Started,Group: Junior Member,Posts: 157,201501,,D je senang naikThe most useless party among opposition
keny2020j,20170502,Getting Started,Group: Junior Member,Posts: 276,200906,,"if not like this, how u think they gonna to keep up losing deposit and hiring those purple shirt"
SliparJepun,20170502,Getting Started,Group: Junior Member,Posts: 87,201306,,"eleh, mat sabun.macam la dia tu baik sangat.2x5 ngan rafizi"
ikankering,20170502,New Member,Group: Newbie,Posts: 3,201701,,hope can buy air plane for pas.
