Topic title: David Teo Ditumbuk Mat Over,"Topic posted on: 17 May 2017, 22:09:00",Topic link: https://forum.lowyat.net/topic/4293092,"Topic scraped on: 02 Aug 2017, 03:09:18",
username,date,avatar_title,group,post_count,join_date,from,text
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,"watched it on Najib's fb live streaming. David Teo was asking aggressively, then Mat Over come over to punch him. then live stream ended."
~Sherlock~,20170517,New Member,Group: Junior Member,Posts: 39,201010,,who is David teo?
vearn29,20170517,New Member,Group: Junior Member,Posts: 16,201009,,ada vids?
thankyou,20170517,Regular,Group: Senior Member,"Posts: 1,076",200301,,The live video taken offline... Anyone managed to record?David sounded rude.... But Najib body guard (I assume) shouldn't throw punch that way...Hopefully there's video
BlueButtBaboon,20170517,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Some director
Slowpokeking,20170517,New Member,Group: Newbie,Posts: 0,201410,,Who is who? What live streaming?What did he ask? Isn't David Teo one of the better journalist in the past. Thought he retired liao.
thankyou,20170517,Regular,Group: Senior Member,"Posts: 1,076",200301,,Najib FB... But that video no more Di...
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,"not najib's body guard, its another actor who had given the mic just before that. That guy even said every artist should support the current government so that all projects under TN50 can proceed as planned"
IMORTALfatahL2401,20170517,New Member,Group: Junior Member,Posts: 27,201305,,isnt he the Chinese director that like to make shit rempit movie? I'm more curious wtf is mat over?
Slowpokeking,20170517,New Member,Group: Newbie,Posts: 0,201410,,I dunno. Maybe mistaken with other Chinese.
darthboyzzee,20170517,New Member,Group: Junior Member,Posts: 42,201502,,"Bagus!   Baru dia kenal langit tu tinggi ke rendah. Kalau kail panjang 2"", jangan berlagak hebat laa. inb4 Samsung A9.  TBH, That was stupid move by him.   Should've mince his world carefully in-front of Najib hardcore supporter. Yeah, hes asking for it."
H1nk,20170517,New Member,Group: Junior Member,Posts: 27,201408,From: Bicepsland,Still no video yet
EdBaaBaa,20170517,Getting Started,Group: Junior Member,Posts: 67,201301,,Wat is seen kenot be unseen
11c,20170517,Getting Started,Group: Junior Member,Posts: 93,201107,,"So good, got kena tumbuk"
nuba,20170517,New Member,Group: Newbie,Posts: 0,201610,,"Someone shared it in twitter, but this is only after the slaphttps://twitter.com/Kama7esh/status/864847827142295552"
macforcheap,20170517,New Member,Group: Newbie,Posts: 0,201409,,Just uploaded over Friends of PDRM
clouds,20170517,Casual,Group: Junior Member,Posts: 315,200901,From: Grave,https://twitter.com/Kama7esh/status/864847827142295552
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,https://www.facebook.com/fopdrm/videos/1287846757937491/
nuba,20170517,New Member,Group: Newbie,Posts: 0,201610,,
soowky,20170517,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,zed zaidi like this
Wan,20170517,Glory Hunter,Group: Elite,"Posts: 4,118",200301,From: Gua,Ramai backup Bijan.
gamer_ayam,20170517,Getting Started,Group: Junior Member,Posts: 192,201009,From: Joined: Jan 2003,"Kakaka this beng tokok oni power, fight lemah. Lol"
Zanei Gundan,20170517,New Member,Group: Junior Member,Posts: 32,201008,From: Universal Century,lmao issit got tuider
nikita zuleica,20170517,Casual,Group: Junior Member,Posts: 402,201008,,"David Teo pun bodoh tak de adab,, macam orang mabok tanye soalan....mane boleh redah macam tu je...."
nikita zuleica,20170517,Casual,Group: Junior Member,Posts: 402,201008,,Tengok video balik pun aku setuju David Teo kena tumbuk... Kecoh ...
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,some artists jilat. some (like Harith Iskandar) plays neutral
darthboyzzee,20170517,New Member,Group: Junior Member,Posts: 42,201502,,"Yup, Memang patut kena tampar. Tak sedar diri tu siapa."
nuba,20170517,New Member,Group: Newbie,Posts: 0,201610,,David Teoh gelabah sangat. Relax je sudah.Mat Over pun over.
budi1413,20170517,Getting Started,Group: Junior Member,Posts: 143,201308,,Semua salah najib.
s[H]sIkuA,20170517,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,who is david teo? bodo betul lol
clouds,20170517,Casual,Group: Junior Member,Posts: 315,200901,From: Grave,padan muka hahaa kuang hajar sangat
automan5891,20170517,New Member,Group: Junior Member,Posts: 16,200909,,Habis lah David have to say sorry to the attacker.
saintnotsinner,20170517,New Member,Group: Junior Member,Posts: 7,201501,,but the thing is what makes him so angry all of a sudden he went berserk?
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Ni la mentaliti baju merahSemua nak setel dengan keganasan. Dengan pukulNabi tak ajar benda niAgama tak ajar benda niMemalukan
funnyTONE,20170517,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"zzz, That is no way how you speak in a civilized event mr Teo."
adamhzm90,20170517,On my way,Group: Senior Member,Posts: 559,201404,,who dafuq is matover.. nama pun macam rempit
HongKi,20170517,Getting Started,Group: Junior Member,Posts: 111,201311,,Dn know who is david but u dn to go to red shirt community to talk about yellow bodo
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Benda betulSebab ni la orang pandang hina melayuPandang hina islamSedih aku
soowky,20170517,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,tgk pi mai pi mai tang tu. mmg watak gebang lebih
freshprince,20170517,Getting Started,Group: Junior Member,Posts: 90,201309,,Name pun dah tahu kan... mat OveRRRRRRRRRRRRRRRRRRRTRRRRRRR EACT
Flizzardo,20170517,??,Group: Senior Member,"Posts: 1,092",200503,From: Internet,nape ngn david? dia igt mcm dlm citer dongeng ke david vs goliath
davkong,20170517,reConnect,Group: Senior Member,"Posts: 1,488",200301,From: Malaysia,Sorry to say but he asked for it.
allinuff,20170517,Getting Started,Group: Junior Member,Posts: 81,200601,,"Throwing a punch is definitely wrong. But it doesn't make the Ah Pek right either.Talk nicely lah, why like want to carik gaduh punya nada suara."
RoyMcAvoy,20170517,I'm much manlier than ur kpop/jpop wannabe bf,Group: Senior Member,"Posts: 1,718",200301,"From: Middle Earth, KL",Ni salah Rosyam Nor. Nama jer gangster besar tapi tak pandai nak control crowd.
kevin23,20170517,Enthusiast,Group: Senior Member,Posts: 723,200710,,David teo is CEO of Metrowealth. They make so many Malay movies
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Nice pun
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,But he do normally talk like that. Seems abit rude but if you listen to what he says there's nothing wrong.
IMORTALfatahL2401,20170517,New Member,Group: Junior Member,Posts: 27,201305,,is he punch him or just take the mic away?
kevin23,20170517,Enthusiast,Group: Senior Member,Posts: 723,200710,,Go and watch david teo interviews. That is how he talk.
IMORTALfatahL2401,20170517,New Member,Group: Junior Member,Posts: 27,201305,,"I really curios how malay actor and actress under him can understand what he say with that thick Chinese malay accent maybe if you been around him you could understand him but if you aren't, his way of talking could be a bit rude"
$kidzl,20170517,New Member,Group: Junior Member,Posts: 42,201307,From: KL,Haha padan muka kena tampar.Takde adab.
saintnotsinner,20170517,New Member,Group: Junior Member,Posts: 7,201501,,he normally talks like that..... hmm... lawsuit incoming...
IMORTALfatahL2401,20170517,New Member,Group: Junior Member,Posts: 27,201305,,like i said if you knew him then you can understand how he talk I guess the other guy not
soowky,20170517,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,yeap betul tu.inb4 apek berpuluh tahun dok malaysia cakap melayu pun x bleh betul
pakmulau,20170517,Getting Started,Group: Junior Member,Posts: 128,201603,,duiii awat le ada melayu gitu1malaysia apanya macam tu
yandebunena,20170517,Getting Started,Group: Junior Member,Posts: 134,201209,,"betul tu, tunjuk dia tu ape makna peace."
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Takde adabTerus tampar? Tuhan ajar? Nabi ajar? Quran ajar? Sedih la
netmatrix,20170517,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,Because  he looks the same as the kelantan player that has record of violence.
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Ouch
saintnotsinner,20170517,New Member,Group: Junior Member,Posts: 7,201501,,who?
danny88888,20170517,Getting Started,Group: Junior Member,Posts: 280,200809,,"Masuk kandang kambing mengembik, masuk kandang kerbau menguak.Ini David sudah lupa dia masuk kandang binatang apa ke?"
Avex,20170517,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,old man also cannot talk to PM.
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Those people in the hall are binatang? Are u calling PM animal? That is very rude. Please stop
cubiclecarbonate,20170517,Casual,Group: Junior Member,Posts: 430,201107,,Mat over anak main bola kena tackle pun dia terajang budak yang tackle anak diaDefak
alieN_005,20170517,New Member,Group: Newbie,Posts: 1,200812,,bodo this david teoadab kasi elok la
amon_meiz,20170517,On my way,Group: Senior Member,Posts: 666,200901,,Takda adab boleh pukul? Agama ajar? Nabi ajar? Tuhan ajar?
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,"Ironically , they were talking about how these artists can make a world class  brand/name like Korea(K-pop). One guy cakap bahasa kebangsaan pun fail, another guy with short temper+jilat mentaliti. Harith Iskandar and Shila Hamzah were just talking about conquering bahasa+English+chinese minutes before this incident"
lznce2679,20170517,Getting Started,Group: Junior Member,Posts: 52,200804,From: Somewhr...,moderator cuma taiko dalam filem..no offense.
netmatrix,20170517,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,I guess those there who heard about how weak english & chinese lang usage among malays seems to made a lot of them butt hurt?
tyrion,20170517,New Member,Group: Junior Member,Posts: 5,201504,,He did ok by apologizing to najib. Although he could have done better. He was chasing time and pushed everyone to talk faster
quikstep,20170517,Casual,Group: Junior Member,Posts: 404,201004,,this tered is full of cybertroopers. biarkan la.
$kidzl,20170517,New Member,Group: Junior Member,Posts: 42,201307,From: KL,Tiba2 masuk agama apa bagai.Kau ingat bumi ni berpaksikan agama kau ke?Ptuih
Slowpokeking,20170517,New Member,Group: Newbie,Posts: 0,201410,,"Ok la, mat over is just moderately punch him nia. That isn't assault."
ahter,20170517,Getting Started,Group: Junior Member,Posts: 126,200807,,konon mu jadi hero letew .. bole dapat dedak pasni Samsung A9 ?
toughguy88,20170517,On my way,Group: Senior Member,Posts: 569,201207,From: Petaling Jaya,David over the talk... Mat over kasi lempang kat dia... adoi..
nikita zuleica,20170517,Casual,Group: Junior Member,Posts: 402,201008,,xxxxxxxxxxxxxxxxxxxxxxxxxaaaaaaaaaaa
vin_ann,20170517,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,I thought is United airlines punya David... When I open my Twitter ! Hahaha
wodenus,20170517,Tree Octopus,Group: Senior Member,"Posts: 14,989",200301,,http://www.star2.com/entertainment/movies/...mlee-statement/This David Teo?
