Topic title: Najib  Don t vote those who don t want Islam,"Topic posted on: 17 Apr 2017, 11:54:00",Topic link: https://forum.lowyat.net/topic/4268045,"Topic scraped on: 02 Aug 2017, 03:16:07",
username,date,avatar_title,group,post_count,join_date,from,text
xcxa23,20170417,Enthusiast,Group: Senior Member,Posts: 796,201011,,Meh..High time most Malay still will choose org kiteJanji org kiteReligion card is and always will be super effectiveD future of msia n msian is determined by malay
ikankering,20170417,New Member,Group: Newbie,Posts: 3,201701,,cukur.bn 2/3 please.
narf03,20170417,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",200412,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol","Lol religion used again, why not say don't vote those anti corruption."
manjacat,20170417,New Member,Group: Junior Member,Posts: 27,201312,,face up ke face down position?
Lyu,20170417,Getting Started,Group: Junior Member,Posts: 157,201501,,So fast trump card
azhan82,20170417,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,cukur.... Got 1 fighter of IslamAnwar dan Mahathir confirm semua Yahudi....TAKBIR!!! ...
SushiBurgerX,20170417,Casual,Group: Junior Member,Posts: 418,201008,,
xcxa23,20170417,Enthusiast,Group: Senior Member,Posts: 796,201011,,"Incoming massive wave to ambil hati melayuAlready start Like kelantanMasa sembayang, non Muslim Tak boleh niagaStill got lot to comeMaybe Masa puasa, restaurant Tak boleh niagaOnly niaga Masa buka puasaCam brunei"
drowning,20170417,New Member,Group: Junior Member,Posts: 16,201303,,gg malaysia
ikankering,20170417,New Member,Group: Newbie,Posts: 3,201701,,nothing wrong here.umno ----progresif life.pas---hudud main objective.we all know umno the best for malay.
OrangCacat,20170417,Casual,Group: Junior Member,Posts: 383,201012,,"you control 60% of the population in malaysia, you win the electionwhen you win the election, you have absolute powerwhen you have absolute power, you are above the law."
nickykee,20170417,New Member,Group: Junior Member,Posts: 40,200803,From: Morning Star,need more meme
kolamazu,20170417,New Member,Group: Newbie,Posts: 0,201407,,Yay! I hope Jibby Vote for PAS in coming election
