Topic title: umno Kami akan pertahan Kedah dengan kemenangan le,"Topic posted on: 24 Jan 2017, 12:17:00",Topic link: https://forum.lowyat.net/topic/4182610,"Topic scraped on: 02 Aug 2017, 03:30:57",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170124,Regular,Group: Senior Member,"Posts: 1,069",201511,,"PETALING JAYA: Umno Kedah menolak spekulasi PKR yang Barisan Nasional (BN) akan hilang banyak kerusi dalam pertandingan 3 penjuru di negeri itu.Exco Kedah yang juga Ketua Umno Bahagian Merbok, Datuk Tajul Urus Mat Zain sebaliknya yakin parti itu dapat mempertahankan semua kerusi Dewan Undangan Negeri (DUN) yang disandang ketika ini.“Malah, majoriti kami akan bertambah. Tak perlu ragu-ragu, BN akan menang lagi di Kedah,” katanya kepada FMT.Beliau mengulas dakwaan Pengerusi PKR Kedah, Dr Azman Ismail kononnya Pakatan Harapan (PH) mempunyai kelebihan dalam pertandingan 3 penjuru di Kedah, manakala “PAS dan Umno akan menderita”.Tajul mentertawakan kenyataan Azman dengan berkata, PH dan Parti Pribumi Bersatu Malaysia (PPBM) yang akan menderita daripada hakikat mereka perlu membuat pakatan pilihan raya.Beliau berkata, kerjasama antara pakatan pembangkang dan parti yang baru ditubuhkan itu adalah “palsu” dan pengundi dapat melihatnya.“Dahulu, DAP benar-benar menentang Tun Dr Mahathir Mohamad,” katanya merujuk pengerusi PPBM.“Dr Mahathir sendiri melabelkan DAP parti perkauman. Tetapi, hari ini mereka bekerjasama.“Apabila rakyat Kedah melihat kerjasama ini, mereka tahu ini adalah pemimpin tiada prinsip dan mereka bekerjasama hanya untuk kepentingan politik sendiri.“Apa yang rakyat Kedah mahu ialah pemimpin yang bekerja keras untuk negeri, bukan diri sendiri.”Umno kini memegang 18 kerusi DUN dan MCA 2. PAS pula mempunyai 8 kerusi, PKR 4, DAP 2, manakala PPBM dan Amanah masing-masing 1.Penganalisis politik berkata, lebih separuh daripada 36 kerusi DUN dan 15 kerusi Parlimen mungkin menyaksikan pertandingan 3 penjuru pada pilihan raya umum akan datang.http://www.freemalaysiatoday.com/category/...esar-kata-umno/"
patt_sue,20170124,Enthusiast,Group: Senior Member,Posts: 792,200502,,3 corners fight will always give an advantage to umno
Azurues,20170124,????,Group: Senior Member,Posts: 934,200708,From: forum.lowyat.net,3 corners confirm UMNO win
azhan82,20170124,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Good la..Confirm 3 some in Kedah.. Pas want most the seats....
ironmaid89,20170124,New Member,Group: Newbie,Posts: 0,201208,,"Good, that father boy Mukhriz will never be Kedah MB again"
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,if 3 penjuru bn win.so kedah- bn win.
dangerminimouse,20170124,Getting Started,Group: Junior Member,Posts: 95,201609,,so you want Hadidy?
~Sherlock~,20170124,New Member,Group: Junior Member,Posts: 39,201010,,Tak payah buat apa apa pun BN menang la.
Donphatz,20170124,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,dulu UMNO kutuk PAS sampai letak billboard hina TGNA. Now UMNO and PAS berpegang tangan di mana mana majlis agama.
myasiahobby,20170124,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,esok undi hari ini sudah menang
