Topic title: Rafizi apologises for identifying wrong Florence G,"Topic posted on: 31 May 2017, 15:11:00",Topic link: https://forum.lowyat.net/topic/4305500,"Topic scraped on: 02 Aug 2017, 03:06:30",
username,date,avatar_title,group,post_count,join_date,from,text
natamhanjing,20170531,Getting Started,Group: Junior Member,Posts: 69,200907,,"sos:https://www.malaysiakini.com/news/384068Rafizi apologises for identifying wrong Florence GohPKR vice-president Rafizi Ramli has apologised for misidentifying a woman and alleging her involvement in an exposé involving Putrajaya appointing a US lobbyist.Rafizi Ramli said he had misidentified the wrong Florence Goh in a previous statement, and accepted responsibility for his mistake.""I confirm that (Florence) Goh Siew Boey from CRT Insight Technologies Sdn Bhd is not the Florence Goh who is the director of Godfrey Group Ltd which was involved in the lobbying contract.""I accept full responsibility for this mistake, and apologise to Siew Boey and CRT Insights Technologies for airing their names,"" Rafizi said in a statement today...Main petik je"
meteoraniac,20170531,Enthusiast,Group: Senior Member,Posts: 899,200508,,Wee looks more like his idol each day
99FoxDemon,20170531,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,His wrong?
M4A1,20170531,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Mana joe mamak
adj3,20170531,New Member,Group: Newbie,Posts: 0,201407,,actually no need mintak maafbcos still got people percaya this pandan mp?
estcin,20170531,New Member,Group: Junior Member,Posts: 29,201108,,Next Tuesday send LOD  and saman Lapiji
@zan65,20170531,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,Rafizi credibility < telur (even telur better than him)     how many slanders and misinformation has he circulated before this? yg dh kantoi and yg belum kantoi??? ayoyoyoyocakap mcm bajet bagus. puih!
Blofeld,20170531,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,why Dr Wee is getting closer and closer looking like our PM?
Stigonboard,20170531,New Member,Group: Junior Member,Posts: 20,201408,,Normal la for rafiziTelling lies day and nightOnly his stupid supporter with low IQ believe his shit
mushigen,20170531,Getting Started,Group: Junior Member,Posts: 113,201007,,"How come when people do wrong, they always say ""I apologise"" instead of ""I am sorry"". Less malu using apologise instead of sorry?"
Geekbuster,20170531,Getting Started,Group: Junior Member,Posts: 96,201306,,Sorry seems to be the hardest word
MRaef,20170531,Getting Started,Group: Junior Member,Posts: 98,200511,,"More like it's a formality, saying sorry feels insincere when it comes from a politician."
LamboSama,20170531,Getting Started,Group: Junior Member,Posts: 67,201108,,Because not sorry.Just need to apologise.Scared lawsuit.
WinkyJr,20170531,Getting Started,Group: Junior Member,Posts: 176,201007,,"hantam dulu, apologize later"
PhakFuhZai,20170531,pak beruang,Group: Senior Member,"Posts: 1,386",201104,,"ok la, better than LGEif LGE, he will pass the blame on Utusan and Sin Chew"
Reckoning,20170531,New Member,Group: Junior Member,Posts: 36,201310,,Joe mamak mana
vanpersie91,20170601,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"dah banyak kali dah this pandan MP banyak putar halim, kuat pusing, manyak kali kantoi slander...especially after Langkah Kajang and falsely alleged our beloved Tan Sri Khalid Ibrahim till he had to step down as MB..yet some bodo here praise him as ""next PM""tengok la nanti mesti ada yang bagu alasan ""at least he has guts to apologies""kepala bana betul puak2 dedak ni"
AyamBannedTwice,20170601,Getting Started,Group: Junior Member,Posts: 55,201502,,"Hi joe, sihat?Ramai customer ke kat mamak malam ni?"
ray123,20170601,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,A Malaysian politician apologizing? Impossibruuuuuuuu
vanpersie91,20170601,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,tenggelam terus thread ni lol
Shijirarenai,20170601,Getting Started,Group: Junior Member,Posts: 99,200412,From: feels AWSM man,Lawsuits are serious business when you have 6 on your tail already.
bakry,20170601,Getting Started,Group: Junior Member,Posts: 264,200702,,apa lagi? sue for defamation. SURE menang
adj3,20170601,New Member,Group: Newbie,Posts: 0,201407,,"joe will saidrafizi is from pkr not dap, so what rafizi said doesnt mean dap sokong"
and85rew,20170601,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,hail hydra
lepo,20170601,Casual,Group: Junior Member,Posts: 330,200607,,They are in deep shit and know it. Later blame on PAS for everything if oppo lose.
hollyweed,20170601,New Member,Group: Junior Member,Posts: 19,201505,,joe_mamak hi?
joe_mamak,20170601,Casual,Group: Junior Member,Posts: 333,200612,,Yes.  You tag me for what?
hollyweed,20170601,New Member,Group: Junior Member,Posts: 19,201505,,nothing just wanna say hi.Hi
joe_mamak,20170601,Casual,Group: Junior Member,Posts: 333,200612,,
GoldenHorn,20170601,Getting Started,Group: Junior Member,Posts: 274,201211,,lol ramai nya speaker tolong jawab untuk joe
@zan65,20170601,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,mintak komen or sepatah dua sikit or ulasan if u may on this issue please...
joe_mamak,20170601,Casual,Group: Junior Member,Posts: 333,200612,,Eh?  Why me?
sonic31s,20170601,Getting Started,Group: Junior Member,Posts: 85,201604,,MCA Dr Wee = 1PKR Rafizi = 0
sonic31s,20170601,Getting Started,Group: Junior Member,Posts: 85,201604,,BN ministry are different... Dignity to the max !PKR are different...
advocado,20170601,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"Florence & CTR should offer official apology, not the other way round. involved in lobby edi still want apology? thick skin."
@zan65,20170601,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"salah tuh bangHantam dulu, 10 org percaya, information incorrect, apologize, only  the 1 people got informed. the other 9 keep spreading the lies. Piji wins at the end. Dosa pon dia timbun smpi masuk kubur. togetther with the 9 and next spreaders."
@zan65,20170601,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,bcoz u famous everybody looking for ur opinions and comments on political issue...
joe_mamak,20170601,Casual,Group: Junior Member,Posts: 333,200612,,No lah.  I am just an average Joe at the mamak stall.
@zan65,20170601,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,if i be reporter i failed edi
joe_mamak,20170601,Casual,Group: Junior Member,Posts: 333,200612,,
GoldenHorn,20170601,Getting Started,Group: Junior Member,Posts: 274,201211,,lol marah betul dengan rafizi..
@zan65,20170601,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,dulu ms baru2x dia bagus bro... suddenly nh... hmmmmm
GoldenHorn,20170601,Getting Started,Group: Junior Member,Posts: 274,201211,,"saya setuju beromasih tak boleh lupa dia punya yakin cakap ""harga barang akan turun bila harga minyak turun"""
joe_kopitiam,20170601,New Member,Group: Junior Member,Posts: 35,201410,,Lapiji tak pernah insaf
bangaubagus,20170601,Getting Started,Group: Junior Member,Posts: 162,201608,,Sampah ni x pernah betobat. Ini calon politik? puii
