Topic title: Kota Bharu di bawah PAS  tikus dan kucing hidup  harmoni ,"Topic posted on: 07 Apr 2017, 12:17:00",Topic link: https://forum.lowyat.net/topic/4253753,"Topic scraped on: 02 Aug 2017, 03:18:40",
username,date,avatar_title,group,post_count,join_date,from,text
lshsl,20170407,Getting Started,Group: Junior Member,Posts: 141,201107,,"Kota Bharu di bawah PAS, tikus dan kucing hidup ‘harmoni’, sindir Mat Sabu PETALING JAYA: Betapa berjayanya pemerintahan PAS di Kelantan sehingga kucing dan tikus pun hidup dengan “harmoni”, kata Mohamad Sabu mengulas sinis terhadap gerakan yang mendakwa mendokong Islam tetapi gagal mengamalkan nilai seperti kebersihan yang dititik beratkan agama.Bekas timbalan presiden PAS itu mempersoalkan tahap kebersihan di negeri “serambi Mekah” itu, dan berseloroh saiz tikus di bandar Kota Bharu sudah hampir sama dengan kucing.Keadaan itu turut terpancar di negara penduduk Islam lain, kata presiden Amanah itu, menunjukkan betapa umat Islam zaman ini tidak lagi menonjolkan nilai Islam yang menganggap kebersihan sebahagian daripada iman.“Jika ke Kaherah, anda boleh hidu bau hancing di jalan sekitar Universiti Al-Azhar. Jadi apa gunanya menghasilkan ribuan agamawan setiap tahun?” soalnya dalam wawancara bersama FMT baru-baru ini.“Kebersihan dan alam sekitar amat diutamakan dalam Islam, tetapi tidak diamalkan,” kata Presiden Amanah itu dalam wawancara bersama FMT.Ahli politik veteran yang mesra dengan panggilan “Mat Sabu” itu berpendapat umat Islam zaman ini diperingkat paling bawah peradaban dunia.Beliau memberi contoh kota suci Kristian, Vatican City, yang menurutnya sangat terjaga kebersihannya.“Saya masuk ke gereja dan tempat kuliah, pergi ke bandarnya. Mana bandar umat Islam yang dapat atasinya dari segi kebersihan?” soalnya, sambil menamakan bandar universiti Iran, Mashad, sebagai antara bandar Islam yang bersih dan menandingi Vatican City.Umat Islam terperosokMat Sabu berpandangan umat Islam kini pada tahap terburuk dalam sejarah, ketinggalan serba-serbi dengan masyarakat bukan Islam.“Apabila disebut negara Islam, kita terbayangkan pemimpin yang kaya raya, diskriminasi terhadap wanita dan ramai pelarian. Apakah ini Islam?“Masyarakat kita pula lebih mengutamakan label – Islam atau tidak, bukannya soal rasuah atau salah guna kuasa. Bagi mereka, tidak mengapa pemimpinnya rasuah asalkan Islam, berbanding pemimpin bersih yang bukan Islam,” katanya.Beliau membandingkan sikap itu dengan masyarakat Korea Selatan, yang baru-baru ini mengadakan demonstrasi sehingga menyebabkan presidennya Park Gyeun Hye berundur kerana dakwaan salah guna kuasa.“Dari segi ini, orang Korea Selatan lebih berakhlak Islam berbanding umat Islam di Malaysia,” katanya.Ini bukanlah kali pertama beliau meluahkan kekecewaannya.Pada program Himpunan 365#BebasAnwar Februari tahun lalu, beliau mengenepikan pendekatan jenaka yang sinonim dengan setiap ceramahnya, dengan “mengamuk” melemparkan mikrofon.Ketika itu, beliau meluahkan kekecewaan kerana merasakan rakyat Malaysia takut bersuara dalam isu yang melibatkan Perdana Menteri Datuk Seri Najib Razak seperti 1MDB dan derma RM2.6 bilion.Namun bukan semuanya negatif, kata Mat Sabu.Beliau yakin kini giliran umat Islam untuk bangkit kembali menerajui dunia.“Barat sudah mencapai kemuncak, dan kini bergelut dengan masalah dan isu. Umat Islam dalam keadaan paling bawah, dan tidak boleh merosot lagi,” katanya.Reformasi gerakan IslamUntuk itu, katanya, gerakan dan parti Islam seluruh dunia perlu membuat reformasi menyeluruh terhadap pendekatan dan perjuangan mereka.“Gerakan dan parti Islam telah gagal mengutarakan Islam sebenar, lebih menumpukan soal hukum dan bukan tadbir urus yang baik,” katanya yang mengkritik golongan ulama yang tidak menjadikan isu rasuah dan salah guna kuasa pemimpin sebagai perjuangan utama.Katanya, antara kegagalan utama gerakan Islam adalah tidak dapat berhadapan dengan wacana demokrasi dan keadilan terutama selepas mendapat kuasa.Beliau memberi contoh kerajaan pasca-revolusi di Mesir yang dipimpin tokoh Ikhwanul Muslimin Mohamed Morsi yang akhirnya jatuh.Mat Sabu berkata, reformasi gerakan Islam dapat dilihat di Tunisia, apabila Ennahda yang sealiran dengan Ikhwanul Muslimin, kini tidak lagi memakai label “Islamis”, sebaliknya “Demokrat Muslim”.Gerakan Islam di Indonesia seperti Nahdatul Ulama pula dilihat sebagai model kepada pembawaan Islam yang sesuai dengan rantau Nusantara, dan giat melawan pengaruh ekstremisme di sana, kata Mat Sabu.Menurutnya, kegagalan gerakan Islam sebelum ini akan menjadi pengajaran buat Amanah dalam menjadi parti berasaskan Islam yang mampu menjawab persoalan dan mendukung nilai semasa.Antara nilai tersebut adalah soal penyelewengan dan rasuah dan prinsip keadilan kepada semua pihak.“Amanah tidak akan mengulangi kesilapan rakan-rakan yang lalu. Kenapa kita tinggalkan perjuangan ini kepada mereka yang digelar ‘kiri’ dan ‘liberal’?“Bukan Islam ini tidak baik, tetapi ajarannya tidak diamalkan orang Islam sendiri. Tugas kita adalah mengembalikan nilai-nilai ini dalam masyarakat Islam,” katanya.sos9"
mywingame,20170407,Getting Started,Group: Junior Member,Posts: 68,201607,,"Dey, mana TLDR version"
keny2020j,20170407,Getting Started,Group: Junior Member,Posts: 276,200906,,"all the virus, bacteria living in harmony inside human body in kelantan."
hirano,20170407,.Escaping reality,Group: Senior Member,"Posts: 2,517",200711,From: Pluto,"One word for kelantan, ""Oppression"""
LegendLee,20170407,><3LG3|\|D,Group: Elite,"Posts: 2,524",200603,,But HIV infection is the highest in the country.
arubin,20170407,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"What he says is going to cause a lot of butthurt, but he's right.What is the modern perception of the Muslim world now?That IS it. But if someone who is not Muslim says it, people get butthurt."
CKKwan,20170407,On my way,Group: Senior Member,Posts: 634,200412,,So pas can only manage tikus and Kuching?
alanyuppie,20170407,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,kebersihan ditong sampahkan... patut pun kucing tikus hidup harmoni. utopia for strays and dirty (and hamsap) pests
mlab88,20170407,New Member,Group: Junior Member,Posts: 5,200703,,"Fark, the most Dirty country is Kelantan! Still, yaya so much!"
ThirdSon,20170407,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,fixed
