Topic title: Tan Sri Shahrizat  Pelantikan Datuk Mohaiyani,"Topic posted on: 03 Mar 2017, 17:04:00",Topic link: https://forum.lowyat.net/topic/4212963,"Topic scraped on: 02 Aug 2017, 03:25:04",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170303,New Member,Group: Newbie,Posts: 0,201208,,"DATUK Mohaiyani ShamsudinPelantikan, Datuk Mohaiyani Shamsudin sebagai Pengerusi Maybank yang baharu berkuat kuasa 1 April ini, menjadi inspirasi kepada wanita Malaysia untuk maju dan berjaya dalam bidang diceburi. Penasihat Pembangunan Keusahawanan dan Ikhtisas Wanita di Jabatan Perdana Menteri, Tan Sri Shahrizat Abdul, berterima kasih kepada Perdana Menteri, Datuk Seri Najib Razak, yang memberi peluang Mohaiyani menjadi wanita pertama dilantik sebagai pengerusi lembaga pengarah syarikat tersenarai awam terbesar di negara ini. Katanya, pengiktirafan kepada Mohaiyani adalah perkembangan yang membanggakan wanita di negara ini. ""Saya ingin mengucapkan jutaan terima kasih kepada Perdana Menteri dan setinggi tahniah kepada Mohaiyani atas pelantikan sebagai Pengerusi Maybank menggantikan Tan Sri Megat Zaharuddin Megat Mohd Nor. ""Saya melihat pelantikan Mohaiyani sebagai pengiktirafan pencapaian dan sumbangan beliau sepanjang memegang jawatan sebagai ahli Lembaga Pengarah Maybank dan Pengerusi Maybank Investment Bank Berhad,"" katanya dalam kenyataan yang dikeluarkan di sini, hari ini. Shahrizat berkata, pelantikan Mohaiyani bukan saja akan memacu Maybank terus mencapai misi dan visinya, malahan menjadi sumber inspirasi buat semua wanita di Malaysia. ""Saya yakin mana-mana wanita yang memiliki pengalaman dan kelayakan mencukupi akan diberi peluang dilantik di peringkat pembuat keputusan sama ada di sektor awam, korporat mahupun arena politik,"" katanya.https://www.bharian.com.my/node/255453"
otua,20170303,Casual,Group: Junior Member,Posts: 490,201305,,janji nanti loan untuk beli condo bela lembu bagi approved
teehk_tee,20170303,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,sejak bila dia jadi tan sri?fuhhh
silentlover,20170303,New Member,Group: Junior Member,Posts: 15,201102,,Maybank PM punya ke?    watdepak
