Topic title: PAS  Rally on Shariah Bill to feature BN friendly ,"Topic posted on: 15 Feb 2017, 15:02:00",Topic link: https://forum.lowyat.net/topic/4197813,"Topic scraped on: 02 Aug 2017, 03:27:28",
username,date,avatar_title,group,post_count,join_date,from,text
smallbug,20170215,Enthusiast,Group: Senior Member,Posts: 787,200511,,"http://www.themalaymailonline.com/malaysia...muslim-speakersKUALA LUMPUR, Feb 15 — Several non-Muslims friendly to the ruling Barisan Nasional (BN) government are expected to speak at a rally this Saturday in support of PAS' controversial Bill to strengthen the Shariah courts.The Opposition Islamist party’s information chief Nasrudin Hassan said the keynote speakers are from an organisation calling itself “Barisan Nasional Non-Muslim Penceramah Association” and “a Hindu organisation from Pahang”.“I want to stress that this rally is a gathering of the umat, be it Muslims or non-Muslims,” Nasrudin told reporters here.“This is the people's issue, a national issue, so as we stated from the beginning we open the gathering to all,” he added.The PAS leader is confident that the presence of the non-Muslims speakers will show to all naysayers that its bid to elevate the status of the Shariah courts with stronger punitive powers has the support of all races.PAS anticipates a turnout of 200,000 people for the gathering that will be held in the city centre this weekend.MORE TO COME"
ikankering,20170215,New Member,Group: Newbie,Posts: 3,201701,,200k?
awongck,20170215,Casual,Group: Junior Member,Posts: 367,200706,,Better ask PAS to go fuck themselves backwards
azhan82,20170215,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Bigger than bersih...be scared boyz
homicidal85,20170215,Getting Started,Group: Junior Member,Posts: 139,200606,From: JB,hahahaha
desmond2020,20170215,Getting Started,Group: Junior Member,Posts: 280,200506,,Mca speakerLmaoNice doggie
alanyuppie,20170215,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Its like putting makeup on a donkey to sell as horse.
iGamer,20170215,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,So the appearance of a few retarded Ah Beng and Mutu will represent the non-Muslim support towards the religious law empowerment?
burn22,20170215,Getting Started,Group: Junior Member,Posts: 101,201105,,those non-muslim speakers... only represent for themselves!!! me... never!!!
nuvi,20170215,New Member,Group: Junior Member,Posts: 25,200908,,For sure few cinis and yindian will come.They are paid afterall
olman,20170215,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Ptui ptui
awongck,20170215,Casual,Group: Junior Member,Posts: 367,200706,,I din vote for anyone.....
RGRaj,20170215,New Member,Group: Junior Member,Posts: 40,201304,,Barisan Nasional Non-Muslim Penceramah Association
ikankering,20170215,New Member,Group: Newbie,Posts: 3,201701,,better start slow slow.if drink arak rotan 40.it oredi hudud.
iammasivers,20170215,Getting Started,Group: Junior Member,Posts: 59,201207,,fuck pas
Timemuffin,20170215,Getting Started,Group: Junior Member,Posts: 84,201107,,that's my new WoW raiding guilde name
