Topic title: Why alot of merei think DAP,"Topic posted on: 25 Jul 2017, 13:30:00",Topic link: https://forum.lowyat.net/topic/4369445,"Topic scraped on: 02 Aug 2017, 02:53:33",
username,date,avatar_title,group,post_count,join_date,from,text
beetch,20170725,Getting Started,Group: Junior Member,Posts: 230,200301,,"Is pro chinese party ?Is it same reason why cainis feel that UMNO is pro merei party?However UMNO is real merei party cox other race party in MCA or MIC.When pipul ask me, first thing i think UMNO is ...oh melayu parti. No joke, 0 chinese in it. Ridzuan Tee i dunno la cox i dunno what animal he is.But ayam dun understand why merei think DAP is cainis party."
hustlerism,20170725,Devil In Disguise,Group: Senior Member,Posts: 777,201106,From: Sin City,Malaysian Chinese Association
amxpayne67,20170725,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,It's in the nameMCA - Malaysian Chinese AssociationUMNO - United Malays National Organisation
will4848,20170725,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,I tot mca is a club that provide table for people to play ping pong....
amxpayne67,20170725,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,that is YMCA
revolusi,20170725,New Member,Group: Newbie,Posts: 0,201701,,Both MCA and UNMO are pro-moneyEverything is else is just dress up
danieln,20170725,On my way,Group: Senior Member,Posts: 604,200802,,Wrong. They teach u to bark and lick balls of owner
wankongyew,20170725,Regular,Group: Senior Member,"Posts: 1,075",200711,,I thought MCA is full of chartered accountants.
myasiahobby,20170725,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,
hollyweed,20170725,New Member,Group: Junior Member,Posts: 19,201505,,kan dah ada dkt dlm nama tu.
v1n0d,20170725,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia",Should rename MCA to MKA since all like dog only.
Wassupman,20170725,On my way,Group: Senior Member,Posts: 595,201303,,that ridhuan tee was in mca until recently only he quit
manypplwan,20170725,Getting Started,Group: Junior Member,Posts: 256,201208,From: Curryland,This kekTS high on what
Elgore,20170725,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,yu thought it was Malaysian Canine Association???
beetch,20170725,Getting Started,Group: Junior Member,Posts: 230,200301,,Soli on wrong title. Meant to say DAP
beetch,20170725,Getting Started,Group: Junior Member,Posts: 230,200301,,"Soli typo, DAP not MCA."
unknown warrior,20170725,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,
hustlerism,20170725,Devil In Disguise,Group: Senior Member,Posts: 777,201106,From: Sin City,Put tank in a mall.
fadzly,20170725,Casual,Group: Junior Member,Posts: 459,200510,,Admin. Close thread please. TS suddenly change topic from MCA to DAP. Boring~~
iHeah,20170725,New Member,Group: Newbie,Posts: 1,201602,,they dont have a backbone to think critically and assess on their own. need some higher being to feed them info.
Jasonist,20170725,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,
honorable thief,20170725,New Member,Group: Junior Member,Posts: 6,201704,,"I also wonder why orang kita bisu saja when UMNO very pro-Tongshan, not ordinary Tongshan but Komunis Tongshan. Country assets, projects and car maker sold to Tongshan also they diam-diam and still hope this party can protek their interest. Is this ""Orang kita buat boleh, orang lain buat tak boleh""?"
andylyc,20170725,New Member,Group: Newbie,Posts: 2,201705,,No brain of course. Always listen to UMNO and BN.
