Topic title: MCA Chong Sin Woon  Chinese Community Reminded,"Topic posted on: 02 Jan 2017, 21:23:00",Topic link: https://forum.lowyat.net/topic/4164369,"Topic scraped on: 02 Aug 2017, 03:33:42",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170102,New Member,Group: Newbie,Posts: 0,201208,,"The Chinese community in Negri Sembilan has been reminded not to be influenced by the instigation of the opposition which is out to change the Barisan Nasional-led state government.National MCA Youth chief, Datuk Chong Sin Woon (pix) said the opposition had often cried out their slogan, ""Ini Kalilah"" (This Time lah), but has never been able to form the state government.""I'm telling the Chinese community not to listen anymore to the instigation of the opposition, particularly DAP, which said it is capable of changing the Negri Sembilan government.""I say this is just empty talk, as it has been eight years we've not had a representative from a Chinese-based component party in the Negri Sembilan state government.""Therefore, with Umno's strength now, it's not possible for the state government to be changed, so do not believe DAP's sweet talk,"" he told Bernama after attending a dinner in conjunction with the New Year celebration in Paroi, here, last night.Chong, who is also Deputy Education Minister II, said the Chinese community's support for MCA and Gerakan was increasing and promised to work harder to ensure BN's victory in the coming general election.""We will see MCA and Gerakan working very hard and as a united front towards this end.""The MCA and Gerakan leadership line-ups comprise mostly the new and young with a vision towards success,"" he said. — Bernamahttp://www.thesundaily.my/news/2114535"
estcin,20170102,New Member,Group: Junior Member,Posts: 29,201108,,Woof woof
bsa12,20170102,Casual,Group: Super Senior,Posts: 354,200902,From: klang valley,Where gone 50 million?
DarkAeon,20170102,Casual,Group: Junior Member,Posts: 452,201011,,"mca i'll advice u to get a dictionary, go to the R section to find the word relevance"
hotjake,20170102,Getting Started,Group: Junior Member,Posts: 82,201011,,Having to resort to highlighting Umno's instead of MCA's credentials (like they had any) speaks volume
Dyson Jin,20170102,On my way,Group: Senior Member,Posts: 538,201303,,lol mca
kaizoku30,20170102,Getting Started,Group: Junior Member,Posts: 60,201201,,This guy ada resemble infamous CSL abit
SinzChan,20170102,New Member,Group: Junior Member,Posts: 12,201110,,pokai anjing ini keluar bising apa? go get ur 50mil sin baru talk
Vape [On],20170102,Regular,Group: Senior Member,"Posts: 1,069",201511,,Ranciao or ripped off?
sI Taufu,20170102,getting higher and higher,Group: Senior Member,"Posts: 1,596",201008,From: Taufu Kingdom,50million ringgit
smallcrab,20170102,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,muka mintak penumbok
Kinitos,20170102,On my way,Group: Senior Member,Posts: 572,200709,,Gimme gov contract first i support MCAI regard MCA as Choi San PartyProsperity support ever after
RGRaj,20170102,New Member,Group: Junior Member,Posts: 40,201304,,MaCAi
andriel,20170102,Justin Jibber,Group: Senior Member,Posts: 623,200503,From: somewhere over the rainbow..,Y his face like moon crater?
toothgnasher,20170102,Getting Started,Group: Junior Member,Posts: 190,200711,,"MCA party, you are reminded, menang kerusi sejeput pun boley jadi mentri"
Mr. Najib Razak,20170102,Getting Started,Group: Junior Member,Posts: 67,201606,,Insap lah cainis Bn buat manyak demi cainis community Brim lrt 3 penang 2nd bridge mrt
automan5891,20170102,New Member,Group: Junior Member,Posts: 16,200909,,we've not had a representative from a Chinese-based component party in the Negri Sembilan state government.Racist. That is like saying never had a black/female president so vote for us.
L_nette,20170102,New Member,Group: Junior Member,Posts: 37,201311,,Dem. This guy got srs faceproblem. Why malaysia no lengzai or lenglui politician?
joe_mamak,20170102,Casual,Group: Junior Member,Posts: 333,200612,,"Let me remind MCA that in the last General Election, the majority of the Chinese rejected them."
aLittleMisfit,20170102,Honorary Lifetime Misfit,Group: Senior Member,Posts: 788,200606,From: MSG Land,instigationlel
neoFluidic,20170102,New Member,Group: Junior Member,Posts: 47,201408,,U see umno so kuat protek org kite till they dun even care MCA and ask MCA leave if still can't win any votesDuno why MCA still wanna lick their @$$hole Tats why chinese no respect such party DAP forever
MasBoleh!,20170103,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,SMLJ.. chinese schools education fund how? You kan deputy education minister 2. And you quiet over that incident? Pukimak cb lu !
Chobits,20170103,Cutest piece of technology on the planet,Group: Senior Member,Posts: 564,200707,From: Chii ?,"MCA getting stronker, LEL topkek statement when lost so much in the last election"
