Topic title: Pakatan Leaders  Free Mytv Decoders GE14 Bait,"Topic posted on: 08 Jun 2017, 09:34:00",Topic link: https://forum.lowyat.net/topic/4318258,"Topic scraped on: 02 Aug 2017, 03:05:25",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170608,New Member,Group: Newbie,Posts: 0,201208,,"It's GE14 bait and it's a waste of public funds, say three Pakatan leaders.Pakatan Harapan leaders are crying foul over Prime Minister Najib Razak’s announcement last Tuesday that the government will be giving free digital television decoders to 4.2 million BR1M recipients in phases.Amanah deputy president Salahuddin Ayub, PKR vice-president Tian Chua and Amanah strategy director Dzulkefly Ahmad accused Putrajaya of wasting public funds to further Barisan Nasional’s political interest.They said it was Najib’s way of fishing for votes in the 14th general election.The decoders, worth RM199 each, will provide access to nine terrestrial TV stations – TV1, TV2, TVi, TV AlHijrah, TV3, NTV7, 8TV, TV9 and Bernama News Channel – as well as four RTM radio stations. The last phase of distribution will occur at the end of next year.Najib said the government’s aim was to move the nation into the digital era.Salahuddin released a media statement saying Putrajaya’s sense of priorities was warped.“Taxpayer money ought to be channelled towards solving the people’s core problems,” he said. “If the country is able to provide good job opportunities with suitable wages, then other needs will be taken care of without the government having to buy decoders for everyone.“Najib needs to realise that what the youth want are affordable housing and job opportunities with suitable wages as well as for the GST to be abolished, for the prices of goods to be controlled and for their higher education scholarships to not be blocked.”Tian Chua, speaking to FMT, questioned the relevance of giving the decoders to BR1M recipients.“The argument about giving BR1M has always been about elevating the recipients from poverty and shortage of income,” he said.“Now the government is suddenly talking about TV decoders. The government needs this for its propaganda rather than to help people in need of financial assistance. It’s obvious then that the general election is closing in.”He said the gesture was a blatant attempt to win votes. It showed BN had only its own needs in mind, not the needs of the people, he added.“Again and again,” he said, “BN has proven that it is making policies purely for the needs of those in power. It’s using public money to support this venture, and it is a complete waste.”Dzulkefly asked why BN was willing to spend more than RM800 million of taxpayer money “just to spread its propaganda” when it already had a “monopoly” on broadcasting stations.“I think that when satellite TV emerged, BN must have felt challenged,” he told FMT.He said he saw no need for BN to feel challenged because “these satellite TVs never worked in the opposition’s interests anyway.”“I think it’s just a matter of BN’s think tanks or strategists thinking that they would like to have a bigger share of airtime.”He described that move as “wasteful at best and scandalous at worst”.“We are already on an uneven playing field. Now, with this move, not only is the playing field tilted, it’s completely toppled.”Putrajaya’s free decoders are reminiscent of the Mexican government’s initiative to give away 10 million free digital television sets in 2015 just before the country’s midterm elections.Like Najib, Mexican President Enrique Peña Nieto described the move as the way to bring all Mexicans into the digital age.In Tamil Nadu in 2006, the Dravida Munnetra Kazhagam party swept the state polls after announcing a series of giveaways such as free television sets and a drastic cut in the price of rice.http://www.freemalaysiatoday.com/category/...-free-decoders/"
LivingActive,20170608,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,last time PR say no toll hike..but approve new highway in selangor..patutla no use toll as campaign..in b4...
ashestoashes,20170608,New Member,Group: Junior Member,Posts: 26,200905,,"aih... at least the rakyat got something. unlike you guys just share among yourselvesif you three idiots do contribute to the society, sultan selangor already give you datok, datok seri, tan sri laso long ""fighting for rakyat"", habok pun tadak"
natamhanjing,20170608,Getting Started,Group: Junior Member,Posts: 69,200907,,Ada saham astrok ni.
shirohamada,20170608,On my way,Group: Senior Member,Posts: 564,200701,,"if still on crt, how to watch tv?"
kurtkob78,20170608,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,most br1m receivers already has astro.why the waste ?
mousqy,20170608,Casual,Group: Junior Member,Posts: 492,200808,,will c them selling on garage sale
neoexcaliber,20170608,Getting Started,Group: Junior Member,Posts: 67,200501,,Someone's getting rich in supplying those brainwash machines. Which crony is it this time?
khusyairi,20170608,Getting Started,Group: Junior Member,Posts: 67,201112,,Many Br1m receivers own more than 1 TV. Astro not enough.
adri4n,20170608,Running in Circles... Going No Where,Group: Senior Member,"Posts: 1,806",200301,,again .. 4.4m br1m x rm199= 875mmana datang funding ini...
khusyairi,20170608,Getting Started,Group: Junior Member,Posts: 67,201112,,crt also can la. still got av input. So no blur..
g104,20170608,Casual,Group: Junior Member,Posts: 419,201603,,This world doesn't have any free meal. They will trace your house & then doing a survey.http://mytvbroadcasting.my/
WinkyJr,20170608,Getting Started,Group: Junior Member,Posts: 176,201007,,"brim waste gomen fundbrim is a bribe, corrupt, haram!anwar - ""br1m, kalau kerajaan beri, kita ambil!""i don't see any diff with this myfreetvstill,it is a waste of money for me"
waiora_protuner,20170608,Getting Started,Group: Junior Member,Posts: 230,201106,,"last time angry astro expensive, naik harga...when ask to potong, said astro is important..its a neccessitylater help them, gip free...dowan pulak...seriusly bodo"
khusyairi,20170608,Getting Started,Group: Junior Member,Posts: 67,201112,,GST. Give back to rakyat. haha..
cicak.fakir,20170608,Getting Started,Group: Junior Member,Posts: 270,201605,,4.2j decoder x installation fee x miscellaneous expenses = few more billions to fish for votes.
MR_alien,20170608,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"once plugged in, all it can play is TV3"
cicak.fakir,20170608,Getting Started,Group: Junior Member,Posts: 270,201605,,"kalau kualiti barely passable macam modem TM, baik tak payah....."
g104,20170608,Casual,Group: Junior Member,Posts: 419,201603,,http://mytvbroadcasting.my/wakilpenjual.html
neoexcaliber,20170608,Getting Started,Group: Junior Member,Posts: 67,200501,,Mytv is owned by Syed Mokhtar. That answers my question.
ShinG3e,20170608,U WOT M8,Group: Senior Member,"Posts: 1,050",201302,,even ironmaid setuju lol
MegaThroned,20170608,New Member,Group: Junior Member,Posts: 7,201308,,"Give free salah, jual pun salah. Bodo these people"
blitzoi,20170608,Getting Started,Group: Junior Member,Posts: 134,200708,,dah ada digital tv free.. boleh cancel axtro... penjimatan
incubus_skj,20170608,Casual,Group: Junior Member,Posts: 384,200902,,i klik klik klik tapi tak dapat e-book percuma pun
kotaro_minami,20170608,New Member,Group: Junior Member,Posts: 11,200902,,Hello 3 stooges. atleast public tax money return to us.
ar188,20170608,Look at all my stars!!,Group: Senior Member,"Posts: 8,118",200606,,got usb wor.. can play from usb? like media player mkv/mp4 h265..wah
Shijirarenai,20170608,Getting Started,Group: Junior Member,Posts: 99,200412,From: feels AWSM man,I could never agree when ppl say astro is important. if anything it's a luxury item.
bugijun,20170608,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,Pembangkang doing what they do best...bangkang ajer..
paskal,20170608,chasing post counts are lame,Group: Senior Member,"Posts: 2,537",200301,From: Darul Aman,"Actually it's simple math. 875, 000,000 is only 0.875 billionIf you round 0.875 billion is actually 1 billion. And if you round 1 billion you'd get 0 billion. So it doesn't cost anything. wodenus please confirm my math"
coolstore,20170608,Regular,Group: Senior Member,"Posts: 1,345",200804,,and very simple way to get the supply contractothers competitors kick out at a glimpse of eyethese china set decoder the oem price can be as low as rm30-40 only...
