Topic title: PM  Saya Disambut Pemuda UMNO Bera Tadi ,"Topic posted on: 11 Mar 2017, 14:52:00",Topic link: https://forum.lowyat.net/topic/4220117,"Topic scraped on: 02 Aug 2017, 03:24:02",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170311,New Member,Group: Newbie,Posts: 0,201208,,
HarDiE,20170311,Getting Started,Group: Junior Member,Posts: 187,200904,,Berak
loli_yat,20170311,Getting Started,Group: Junior Member,Posts: 253,201107,From: Land of the Humming Sand,Geng Satu Hati
gsem984,20170311,Getting Started,Group: Junior Member,Posts: 126,201510,,bangsa? so racist!
nazq,20170311,doom merchant,Group: Senior Member,"Posts: 1,164",201006,,
Boom Mortar,20170311,Getting Started,Group: Junior Member,Posts: 145,201309,,Sabri gesture itu...
blueblueoutofblue,20170311,Enthusiast,Group: Senior Member,Posts: 878,201112,,i see chinese in the pic.. but this is umno gathering no ?
nearlee,20170311,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,>pertahankan bangsa dan negarakenapa? ada incumings war ka bodoNearlee
soowky,20170311,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,saya disambut pemuda umno vera?
Lithium Hirumi,20170311,New Member,Group: Newbie,Posts: 0,201605,,Bangsa malaysia. Ada salahkah?
crystalfenix,20170311,Casual,Group: Junior Member,Posts: 367,200907,,Pertahan vs who lol.
avatargod,20170311,New Member,Group: Junior Member,Posts: 32,200812,,One liver
E.Amrol,20170311,New Member,Group: Junior Member,Posts: 7,201508,,"Its bangsa not kaum. Bangsa Malaysia, Kaum Melayu Cina India etc. Kenapa mudah butthurt?"
TOMEI-R,20170311,Extraordinaire,Group: Senior Member,"Posts: 9,917",200703,From: Kuala Lumpur,Why red shirts? Means Jamal's racists goons are related to UMNO?Just asking...
E.Amrol,20170311,New Member,Group: Junior Member,Posts: 7,201508,,Insane. That escalate quickly.
acer7254,20170311,New Member,Group: Junior Member,Posts: 4,201401,,Berapa ringgit la those rempit kena bayar pakai baju clown. Lepasla buat isi minyak motor.Can't blame them.
olman,20170311,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,"Imaginary enemies, dats the sop to scare the gullible into thinking scumno is da protector"
jasonlim1,20170311,50 cents per pax,Group: Senior Member,Posts: 690,200805,From: Malaysia,Bera autocorrects to Vera in my phone
alexcky,20170311,business Sifu,Group: Senior Member,Posts: 754,200711,,Hope he sambut h bomb from nk
patienceGNR,20170311,? Ride All Day ?,Group: Senior Member,"Posts: 1,568",201103,From: Autofreaks.NET Poking The Bikes,Satu Hati tu tagline Honda Racing Corporation lah. bongok
kucingmainan,20170311,Getting Started,Group: Junior Member,Posts: 269,201006,From: Sinai Peninsula,Pertahan bangsa dan negara? War with north korea confirm?
insane.kill,20170311,Getting Started,Group: Junior Member,Posts: 128,200705,From: mars,"Cant beat them, jilat them lol"
duckhole,20170311,Casual,Group: Junior Member,Posts: 339,200603,,siapa lagi? people that took their wealth and made them poor
wcnew,20170311,Getting Started,Group: Junior Member,Posts: 182,200910,,Saya disumbat permuda umno vera..
fridel,20170311,kuran ka? ok e oi?,Group: Senior Member,"Posts: 1,620",201011,From: the tip of borneo,jilat jangan tak jilat
mafioso,20170311,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",Must be TSHe cainis
99FoxDemon,20170311,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,oppsss... i read it kera.
pakmulau,20170311,Getting Started,Group: Junior Member,Posts: 128,201603,,"racist? mana ada racistumno pertahan bangsa melayumca pertahan bangsa chinamic pertahan bangsa  indiapbb pertahan bangsa melayu, melanau dan ibanpbs pertahan bangsa dusun dan kadazandan banyak lagi lah penat nak tulis huehuehue"
ikankering,20170311,New Member,Group: Newbie,Posts: 3,201701,,bn 2/3.
sonic31s,20170311,Getting Started,Group: Junior Member,Posts: 85,201604,,MCA where're you now?!?!Come out and said something !!!
keny2020j,20170311,Getting Started,Group: Junior Member,Posts: 276,200906,,"i confuse, bangla, pinoy, rohi also consider bangsa malaysia?"
kinozanata,20170311,New Member,Group: Junior Member,Posts: 16,200706,,I tot bangsa Malaysia. Oredi throw out?
hotjake,20170311,Getting Started,Group: Junior Member,Posts: 82,201011,,Umno circle jerkers just like u
s[H]sIkuA,20170311,Evolution never stops,Group: Senior Member,"Posts: 2,150",200409,,mana general rani kulup and si jamal
DarkAeon,20170311,Casual,Group: Junior Member,Posts: 452,201011,,throw out long ago la
