Topic title: PKR  jumpa  7 akaun Twitter  laman web,"Topic posted on: 20 Jun 2017, 00:46:00",Topic link: https://forum.lowyat.net/topic/4331827,"Topic scraped on: 02 Aug 2017, 03:03:38",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170620,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/386085PKR 'jumpa' 7 akaun Twitter, laman web burukkan Rosmah19 Jun 2017PKR mengenal pasti tujuh akaun Twitter dan laman web yang secara jelas cuba mengaitkan isteri perdana menteri, Datin Seri Rosmah Mansor PM dengan skandal 1MDB.Pengarah Komunikasi PKR, Fahmi Fadzil, jika tulisan dalam akaun Twitter dan laman web berkenaan adalah fitnah, Rosmah perlu menghubungi para pengendali akaun Twitter dan laman web itu untuk mendesak pembetulan berita atau tweet mereka.""Pada masa yang sama, saya terpanggil mengingatkan peguam Perdana Menteri Datuk Seri Najib Razak untuk menyaman Wall Street Journal yang sehingga hari ini beliau masih belum melakukan sedemikian,"" katanya dalam kenyataan.Jelasnya, tujuh akaun Twitter dan laman web itu ialah :1. Twitter AJ+2. Twitter Tom Wright (Wall Street Journal)3. Twitter Reuters4. Twitter Bradley Hope (Wall Street Journal)5. Laman web The New York Times (US)6. Laman web The Guardian (UK)7. Laman web The Straits Times (Singapura)Dua hari yang lalu, Rosmah mengarahkan peguamnya untuk memantau media sosial berkaitan ""serangan dan tuduhan palsu"" terhadap beliau.Menurut firma undang-undang Noor Hajran Mohd Noor, peguam mereka ""memantau semua catatan dalam mana-mana platform media sosial dan sebarang bentuk penerbitan lain berkaitan serangan palsu dan berniat jahat"" terhadap anak guamnya itu.""Baru-baru ini, lebih banyak serangan yang berniat jahat dan tidak berasas muncul dan dibuat terhadap Rosmah di blog dan media sosial.""Serangan ini adalah tuduhan palsu yang dibuat tanpa sebarang bukti dan/atau asas, dilakukan dengan niat jahat semata-mata untuk memburuk-burukkan nama baik Rosmah atas dakwaan salah laku yang menjejaskan reputasi beliau,"" kata firma itu dalam kenyataan.Noor Hajran Mohd Noor berkata, mereka yang didapati berbuat demikian akan dikenakan tindakan undang-undang tanpa sebarang notis.Mengulas lanjut, Fahmi berkata, kesemua akaun Twitter dan laman-laman web berkenaan mempunyai pengaruh yang besar, bersifat antarabangsa, berkredibiliti dan diikuti oleh ramai pengikut.""Orang ramai yang membaca tulisan mereka berkemungkinan akan mempercayai bahawa tulisan-tulisan tersebut adalah berasaskan fakta dan adalah benar.""Mungkin langkah yang lebih efektif ialah Peguam Negara menghantar delegasi untuk memberi kerjasama penuh dalam kes yang dibawa DOJ ini atau Peguam Negara membuka semula kes 1MDB dan membawanya ke mahkamah,"" tambah beliau."
billylks,20170620,Getting Started,Group: Junior Member,Posts: 89,201005,,Lol kena trolled
max_cavalera,20170620,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Ayat tipikal kleptocrat bila kena triggered:I will sue you!Isa samad does itBijan does itKak mah does itWhat else is new?
SonnyCooL,20170620,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,sue ...
JohnLai,20170620,Skeptical Cat,Group: Senior Member,"Posts: 1,152",200604,,Next Tuesday.....
techfreakguy,20170620,New Member,Group: Junior Member,Posts: 16,201605,,Touchè.
maxmove2nd,20170620,Getting Started,Group: Junior Member,Posts: 153,200606,,kasi SAMAN supaya dapat membantu menjana pendapatan negara Malaysia......
JokerNymous,20170620,Getting Started,Group: Junior Member,Posts: 196,201610,,"ask come here ,here many people troll big mamaz"
incubus_skj,20170620,Casual,Group: Junior Member,Posts: 384,200902,,"relaklah, PM kita kan kawan ketat dengan bos twitter?"
Matrix,20170620,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Cukur i no FB or twitter account.
Wassupman,20170620,On my way,Group: Senior Member,Posts: 595,201303,,kalo xde duit nak sue jauh sangat then just sue dr m dulu je la...
weyyt,20170620,Getting Started,Group: Junior Member,Posts: 82,201202,,Calendar:Sunday Monday Wednesday Thursday Friday SaturdayEh no Tuesday one
joe_kopitiam,20170620,New Member,Group: Junior Member,Posts: 35,201410,,hari selasa...
