Topic title: Mengapa Mahathir kawan dgn Kit Siang,"Topic posted on: 16 Mar 2017, 15:47:00",Topic link: https://forum.lowyat.net/topic/4224818,"Topic scraped on: 02 Aug 2017, 03:22:57",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170316,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"https://www.roketkini.com/2017/03/16/mengap...ngan-kit-siang/Kini musim berubah. Mahathir yang melihat UMNO pimpinan Najib Razak sebagai sudah rosak, kini berkawan dengan Lim Kit Siang, tokoh veteran DAP yang selama ini dianggap sebagai musuh UMNO-BN.Namun, bagi Mahathir dan Kit Siang, mereka rela mengetepikan cerita lama demi menyelamatkan Malaysia. Bagi mereka, musuh yang lebih besar adalah Najib Razak yang dilihat sedang membawa kepada keruntuhan bangsa dan negara akibat pentadbiran yang korup, kleptrokrat dan khianat terhadap amanah rakyat.Di peringkat akar umbi – yang tidak disiarkan oleh media arus perdana – momentum sokongan rakyat kepada Pakatan Harapan + Bersatu semakin meningkat. Orang Melayu semakin terbuka hati untuk mendekati barisan pembangkang, khususnya mereka yang mengagumi Mahathir, dan mereka yang sebelum ini pernah percaya dengan fitnah terhadap Kit Siang."
Zot,20170316,Regular,Group: Senior Member,"Posts: 1,922",201403,,Sebab mereka ahli politik
gotgiant,20170316,Casual,Group: Junior Member,Posts: 339,201607,,The enemy of my enemy is.my friend
upcars,20170316,New Member,Group: Newbie,Posts: 3,201702,,they are fighting to achieve freedom and justice for all malaysians
hustlerism,20170316,Devil In Disguise,Group: Senior Member,Posts: 777,201106,From: Sin City,
danieln,20170316,On my way,Group: Senior Member,Posts: 604,200802,,this is called politics
ikankering,20170316,New Member,Group: Newbie,Posts: 3,201701,,i read about malaysia politics since 90's and this are last think i will think about will happen ( mahathir n lks become friends )bolehland.anything posible.now i believe that.
LamboSama,20170316,Getting Started,Group: Junior Member,Posts: 67,201108,,They can even drink coffee and eat curry puff together.Only the followers fight or argues.Politicians at the top are all cut from the same grass.Even Trump and Hillary were friends.
Axell,20170316,Looking for FL,Group: Senior Member,Posts: 824,200706,From: Somewhere in Malaysia,mahathir sudah lupa
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"nothing can change him so easily until he really kenot belip the donuts cool story anymorethat cool story make him mad, angry n sick of dacing n pekembar (a big turning point imo)"
everest,20170316,Getting Started,Group: Super Senior,Posts: 61,200709,,Make friends
cikalakacikaci,20170316,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,dah lamaaaaaa dah.nyanyuk sudaaaa liao
IMBeta305,20170316,Casual,Group: Junior Member,Posts: 334,201301,,"sulenly u speaking engrand propery d, why"
upcars,20170316,New Member,Group: Newbie,Posts: 3,201702,,mikrosop word
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,then vote only Atas pagar eg. neutral parti cinta Semut
ihatemynahs,20170316,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",make luv not war
Travis_Bickle,20170316,New Member,Group: Junior Member,Posts: 7,201311,,"In politics, there are no permanent enemies or friends."
homerthewhopper,20170316,always low on budget,Group: Senior Member,Posts: 918,201107,From: Melaka,because no choice
emburrar,20170316,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,Pas n UmnoMamakdey n kit siangWhat's next?
empatTan,20170316,On my way,Group: Senior Member,Posts: 684,201603,,
Jasonist,20170316,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,"mengapa tidak boleh berkawan? dah nak masuk keranda, apa u mau lagi?"
kamfoo,20170316,Getting Started,Group: Junior Member,Posts: 173,201011,,
joe_star,20170316,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,TOPKEK
vearn29,20170316,New Member,Group: Junior Member,Posts: 16,201009,,nothing impossible in politics.
bereev,20170316,Getting Started,Group: Junior Member,Posts: 53,201112,,"Tun M dgn LKS memang sudah lama kenal saja dulu opposition tak banyak sembang, skrg sudah sama haluan mestilah banyak cakap"
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,baru dia tau LKS nie betul2 pejuang hak rakyat yang sejati...
narutoway,20170316,New Member,Group: Junior Member,Posts: 28,200812,,mana bukti??LKS
ListenToTheAngin,20170316,New Member,Group: Junior Member,Posts: 22,201506,,The former deputy prime minister is the most topkek one.Sekali kena sack terus 180 degree change side.
