Topic title: Utusan minta Maaf kepada Lim Guan Eng,"Topic posted on: 16 Mar 2017, 09:30:00",Topic link: https://forum.lowyat.net/topic/4224468,"Topic scraped on: 02 Aug 2017, 03:23:01",
username,date,avatar_title,group,post_count,join_date,from,text
unknown warrior,20170316,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"https://www.roketkini.com/2017/03/15/utusan...rana-memfitnah/GEORGE TOWN, 15 MAC: Utusan Melayu hari ini memohon maaf kepada Ketua Menteri Pulau Pinang, Lim Guan Eng atas kesilapan fakta dalam artikel “Guan Eng tarik balik saman Shaik Hussein” yang disiarkan akhbar itu pada 20 Ogos 2015.Peguam Utusan Melayu (Malaysia) Berhad, Siti Nur Zulaikha Ibrahim melafazkan permohonan maaf itu di depan Pesuruhjaya Kehakiman, Tuan Azmi Abdullah di Mahkamah Tinggi Pulau Pinang di sini.Utusan Melayu adalah penerbit, pencetak dan pengedar akhbar, Utusan Malaysia.“Kami memohon maaf kepada Yang Amat Berbahagia Tuan Lim Guan Eng atas kesulitan yang dialami beliau ekoran daripada kekeliruan dan kesilapan fakta di pihak kami dalam penyiaran berita asal tersebut,” kata Siti mewakili pihak defenden.Bercakap kepada pemberita di luar mahkamah, Guan Eng yang juga Setiausaha Agung DAP melahirkan rasa gembira atas keputusan persetujuan penghakiman tersebut.“Keputusan ini membersihkan nama baik saya daripada tuduhan rasuah itu,” katanya.Sementara itu, peguam plaintif, Simon Murali pula memberitahu, pihak defendan akan menyiarkan keputusan penghakiman persetujuan yang dicapai kedua-dua belah pihak itu di muka surat kedua dalam Utusan Malaysia secara wajar dalam tempoh tujuh hari.Bagaimanapun jumlah pampasan yang dipersetujui kedua-dua pihak tidak didedahkan kepada umum."
TrustULoveU,20170316,Casual,Group: Junior Member,Posts: 372,201004,,janji dapat duit
blueblueoutofblue,20170316,Enthusiast,Group: Senior Member,Posts: 878,201112,,every year LGE treat utusan as his personal ATM lol
waters,20170316,Getting Started,Group: Junior Member,Posts: 220,200301,,Utusan should apologize to Malaysians everyday
Feugo,20170316,Getting Started,Group: Junior Member,Posts: 108,200611,From: Lala-land.,can buy new house hehe
ISawYou,20170316,Getting Started,Group: Junior Member,Posts: 270,201110,"From: Tawau -> Menumbok, Sabah(Land Below The Wind)",HAHAHA
mafioso,20170316,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM",sarahan LG---owait
jmas,20170316,Getting Started,Group: Junior Member,Posts: 149,201003,,"Problem is utusan give him permit every year. Write false report sure kena sue la....Write liao, say sorry wrong report then ok lo, why wait until ppl sue."
ikankering,20170316,New Member,Group: Newbie,Posts: 3,201701,,utusan.hahaha.
herojack41,20170316,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,Problem is....utucai wanting to be
upcars,20170316,New Member,Group: Newbie,Posts: 3,201702,,utusan milik sape ?
freeman1,20170316,New Member,Group: Junior Member,Posts: 39,201503,,Jelly? U have to make Utusan falsifing ur public statement and later admit fault in court first. Lol... bodoh utusan...
Donphatz,20170316,New Member,Group: Junior Member,Posts: 26,200901,From: PJ,Do Utusan ever learnt from mistake?
haziqnet,20170316,Enthusiast,Group: Senior Member,Posts: 835,200812,,who read utusan lagi nowadays...utusan full of bullshit...more lies than facts.
alanyuppie,20170316,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"win win for boththe circulation of their paper with the ""fake  news"" will continue to reach simpletons by the millions  giving a bad impression to opposition = PRICELESS"
Toyoi,20170316,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Sebenarnya.my portal semak kesahihan berita palsu, berita kopitiam jgn percaya14 Mar 2017https://forum.lowyat.net/topic/4222695"
gsem984,20170316,Getting Started,Group: Junior Member,Posts: 126,201510,,where does utusan get the fund from?
shinkawa,20170316,parttime otaku,Group: Senior Member,Posts: 816,200806,,LGE finally got money to fix his car door
