Topic title: PARTY BEBAS RASUAH NAK KASIK JOIN SAMA PAKATAN HAR,"Topic posted on: 04 Apr 2017, 18:22:00",Topic link: https://forum.lowyat.net/topic/4248241,"Topic scraped on: 02 Aug 2017, 03:19:12",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170404,New Member,Group: Newbie,Posts: 3,201702,,"BdC3qZGUJzcPublished on Apr 4, 2017Parti milik bekas pemimpin Umno Datuk Seri Khairuddin Abu Hassan dan bekas senator Datuk Ezam Mohd Nor hari ini menghantar permohonan untuk menyertai Pakatan Harapan (HARAPAN).Pengarah Komunikasi PKR Fahmi Fadzil berkata pihaknya akan membawa perkara itu pada mesyuarat sekretariat HARAPAN yang akan berlangsung tidak lama lagi.“Petang ini kami akan menerima surat permohonan sertai Pakatan Harapan... Kita akan bawa ke majlis presiden, tapi pertamanya kita akan bawa ke majlis sekretariat Pakatan Harapan (dahulu),” katanya pada sidang media di Pejabat Pembangkang di Parlimen hari ini.Parti milik Ezam dinamakan sebagai Parti Bebas Rasuah bagi menggantikan Generasi Baru (NewGen Party).Fahmi yang juga ahli sekretariat HARAPAN turut berkata bahawa pihaknya membuka ruang kepada parti lain yang mempunyai dasar perjuangan yang sama demi menyelamatkan Malaysia.Sementara itu, Khairudin dalam kunjungan itu berkata bahawa beliau meletakkan harapan yang tinggi supaya Majlis Presiden HARAPAN membuat pertimbangan sewajarnya supaya mereka dapat menyertai gabungan itu.Khairudin ketika ditanya adakah akan bertanding dalam Pilihan Raya Umum ke-14 (PRU14) berkata beliau akur dengan sebarang keputusan yang diputuskan dalam HARAPAN terhadapnya.“Masalah nak bertanding atau tak, masalah lain. Apapun kita kena akur dengan majlis presiden HARAPAN. Andai kata mereka beri kerusi untuk bertanding, alhamdulillah kita terima dan andai kata kami tak diberi sebarang kerusi, kita terima dengan hati yang terbuka.“(Tapi) matlamat perjuangan kami nak tumbangkan kerajaan kletopkrasi yang ditunjang oleh Umno-BN,” katanya."
ohhisee,20170404,Getting Started,Group: Junior Member,Posts: 51,200901,,hahaha bebas rasuah..
~Sherlock~,20170404,New Member,Group: Junior Member,Posts: 39,201010,,Why not join PPBM? It's not like PPBM has many members.
asd5139,20170404,New Member,Group: Newbie,Posts: 2,201102,,Bebas rasuah? Lel i stop at EZAM
otua,20170404,Casual,Group: Junior Member,Posts: 490,201305,,how clean are they ?
sonic31s,20170404,Getting Started,Group: Junior Member,Posts: 85,201604,,Anytime better than 1 person account 2.6b !
joe_star,20170404,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Who the hell is this?
Reckoning,20170404,New Member,Group: Junior Member,Posts: 36,201310,,Parti bebas rasuah. Sure cannot get money from pensng so called tunnel project
jamilselamat,20170404,Getting Started,Group: Junior Member,Posts: 87,201107,,"Thats the guy who had the balls to call Apandi Ali as 'haprak', Najib as Malaysian Official 1, and UMNO's entire Youth wing as 'bangang', 'kaki bodek' and 'otak udang'. A5QfgpGXSms"
ThirdSon,20170404,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,parti bebas seks lagi best kot
hollyweed,20170404,New Member,Group: Junior Member,Posts: 19,201505,,tongsimen inkambing
ikankering,20170404,New Member,Group: Newbie,Posts: 3,201701,,umno not perfect but better than pas.
skystrike,20170404,back to normal,Group: Senior Member,"Posts: 1,083",200807,From: behind you...,already joined and then quit....kenot pakai la ini katak...
sacrethief,20170404,New Member,Group: Junior Member,Posts: 45,200805,,uang belum ada macam mana mau rasuah?
olman,20170404,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,I salute him for standing up for the righteous cause
~Sherlock~,20170404,New Member,Group: Junior Member,Posts: 39,201010,,Hope PH don't allow them in. If they are sincere to fight corruption join PPBM. Too many cooks spoil the broth.
wan89,20170404,New Member,Group: Junior Member,Posts: 42,201003,,"Shafie Afdal created Parti Warisan Sabah, Muhyiddin created PPBM, then now this guy created new party. Semua gila kuasa nak title Presiden. Why not just join PKR or DAP."
damonlbs,20170404,Casual,Group: Junior Member,Posts: 371,200505,From: KL,"he must not get along with someone in PPBM, so set up his own party"
