Topic title: Zakir Naik has Malaysian PR status  DPM confirms,"Topic posted on: 18 Apr 2017, 14:10:00",Topic link: https://forum.lowyat.net/topic/4269217,"Topic scraped on: 02 Aug 2017, 03:15:44",
username,date,avatar_title,group,post_count,join_date,from,text
lshsl,20170418,Getting Started,Group: Junior Member,Posts: 141,201107,,"Zakir Naik has Malaysian PR status, DPM confirms PUTRAJAYA: Islamic Research Foundation president Dr Zakir Naik (pic) has permanent resident (PR) status in Malaysia, given to him about five years ago. Confirming this, Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi said that Malaysia, however, is not the only country in which the controversial Muslim preacher resides.“Zakir Naik has a Malaysian PR but he is not a citizen, and he stays in other countries, I reckon,” he told the media on Tuesday. In November 2016, the Home Ministry denied Indian media reports that the televangelist had been granted Malaysian citizenship as a “package deal” when he was given the Tokoh Maal Hijrah award here in 2013.Dr Ahmad Zahid, who is also the Home Minister, said that while there was no basis for Malaysian authorities to initiate an investigation into Dr Zakir, they would render assistance to Indian authorities if both countries have a mutual legal assistance agreement.On April 15, the Hindustan Times reported that the Indian enforcement directorate had filed a charge sheet against Aamir Gazdar, a confidante of Dr Zakir, and Dr Zakir’s company Harmony Media Ltd, for allegedly laundering money on his behalf. The 1,000-page charge sheet lists Dr Zakir as an accused in the case.The Times of India has also reported that the National Investigation Agency (NIA) will seek an Interpol “red corner notice” against Dr Zakir to curb his movements outside Saudi Arabia if he fails to turn up for questioning.A red corner notice is an international arrest warrant circulated by Interpol on behalf of a government. This came after the televangelist defied repeated summonses.sos"
desmond2020,20170418,Getting Started,Group: Junior Member,Posts: 280,200506,,Uturn pula
yokoloco,20170418,On my way,Group: Senior Member,Posts: 594,201406,"From: CatCity, Sarawak","finally, some to lead us to the truth"
ikankering,20170418,New Member,Group: Newbie,Posts: 3,201701,,cukur.thanks bn.
will4848,20170418,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,so boleh jadi malaysia PM
JokerNymous,20170418,Getting Started,Group: Junior Member,Posts: 196,201610,,given to him about five years ago Which motherfucker give this to him
pakmulau,20170418,Getting Started,Group: Junior Member,Posts: 128,201603,,boleh buat rumah kat pulau tasik kenyir la lepas ni
Tokok_King,20170418,New Member,Group: Junior Member,Posts: 28,201612,,So double standard.Naik tak minta tapi diberi pun PR status.Given so willingly...He know how to say terima kasih?
comfyguy8,20170418,New Member,Group: Junior Member,Posts: 45,201702,,zakir can speak malay?
teehk_tee,20170418,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,Jgn persoal home minister
