Topic title: Why PH always korek BN old songlap case ,"Topic posted on: 24 Jul 2017, 10:55:00",Topic link: https://forum.lowyat.net/topic/4368186,"Topic scraped on: 02 Aug 2017, 02:53:55",
username,date,avatar_title,group,post_count,join_date,from,text
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,Why PH always korek BN old songlap case?Its in past. Let it go la...if not.. how to move forward? Sigh....
amxpayne67,20170724,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,That is the opposition's job description
MRaef,20170724,Getting Started,Group: Junior Member,Posts: 98,200511,,"BN also 2 x 5 want korek its ex-members past.If not, how to move forward?"
nargcore,20170724,Getting Started,Group: Junior Member,Posts: 158,201011,,"no new story,bring back old stoli lor"
skinny-dipper,20170724,Getting Started,Group: Junior Member,Posts: 66,200910,,because this how politics works
Vape [On],20170724,Regular,Group: Senior Member,"Posts: 1,069",201511,,1mdb interest payment due this month you know?
keny2020j,20170724,Getting Started,Group: Junior Member,Posts: 276,200906,,becoz those 1 songlap case can be more than whole oppo combined songlap case for 10 years
Taufiq91,20170724,New Member,Group: Junior Member,Posts: 27,201207,,"Funny, because they ignore Muhyddin and Mahathir's past songlaps......."
esdome,20170724,Casual,Group: Junior Member,Posts: 471,200701,,"Get back all the money, then talk about move on."
big[1],20170724,On my way,Group: Senior Member,Posts: 588,201506,,did they?MACC belongs to PH?
drowning,20170724,New Member,Group: Junior Member,Posts: 16,201303,,Yup move on and songlap more!
nuke13,20170724,Casual,Group: Junior Member,Posts: 397,200809,,"If people did crime 20 yrs ago also can bring to court to face justice. Why not crimes to the whole country? They must face justice also. So, I agree PH to correct all BN's wrongdoings. If PH got dirt also, I want BN to korek. I want a clean leader to lead Malaysia to greatness. No matter what party."
rupart,20170724,Getting Started,Group: Junior Member,Posts: 295,200912,,tatz politics....whoever choose to be in politics be prepared to be scrutinized in public for past present and future
XL2K,20170724,Getting Started,Group: Junior Member,Posts: 93,201203,"From: Penang, Alor Setar",They have alot of Ex-ermno?
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,Y must wait MACC?If PH can everyday talk to press about BN sonlap case..why they dont talk about own songlap to media?opsss
Wassupman,20170724,On my way,Group: Senior Member,Posts: 595,201303,,team gelak also korek opposition old case like naik caj air untuk mengurangkan pembasiran...
helpful,20170724,New Member,Group: Junior Member,Posts: 18,201412,,1MDB is not OLD case !FELDA is not old case !Sabah Water Board is not OLD CASE !Even cow case is not old CASE !If the YOUNG PEOPLE do not know how to think what CURI CURI Wang Malaysia will do to them in the FUTUREthen I think they DESERVE the POVERTY that will happen to them in the FUTURE .I don't think they will have that --- a GOOD FUTURE !
Kaerna,20170724,Getting Started,Group: Junior Member,Posts: 282,200802,,HAHAHAHAHAHAHAHAHAHAHAHAHForex loss inquisition.LiwatHAHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHA
DarkAeon,20170724,Casual,Group: Junior Member,Posts: 452,201011,,u think songlap is kids playing? it is a criminal offense. let go abah ko
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,all is so last month(s) or last year(s) songlap case..move on la bro
avatargod,20170724,New Member,Group: Junior Member,Posts: 32,200812,,BN memang suka korek korek cium
MeToo,20170724,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,Because its my fragging MONEY thats why...
vanpersie91,20170724,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,cow case closed dy...itu director court sudah release. geram betul..
upcars,20170724,New Member,Group: Newbie,Posts: 3,201702,,"Macamlah bn talk about their own songlap. Unlike PH, bn songlap case is talked about by diff countries like US, Singapore, Switzerland, France, . So bodo lu itu Kasi simpan sikit ya"
honorable thief,20170724,New Member,Group: Junior Member,Posts: 6,201704,,"Kalau duit masuk poket orang kite, tak payah lah ungkit lagi."
Strike,20170724,New Member,Group: Junior Member,Posts: 34,200301,From: KL,but BN old songlap is madey..ohwai
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,so if BN dont talk their past donglapPH also no need talk own past songlap too?ehhhin machiem 2x5 5x2
sonic31s,20170724,Getting Started,Group: Junior Member,Posts: 85,201604,,"BN paid PH to ""korek"" cases.If not where got news in Malaysia....MACC won't be implanted, BN won't rules for 30 years...BN win next GE !!! Rakyat continue pay taxes for another Jet and Diamonds...."
adamw,20170724,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,Asking this question makes you look so dumb! You should ask the Thief why Royal Commission of Inquiry into Malaysia’s massive forex trading losses in the 1980s and 1990s?
adamw,20170724,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,"Yes, bloody BeEnd use our money to pay this lousy trooper, waste our RM only. At least come up with something more original so we can tembak!"
vendetta87,20170724,New Member,Group: Junior Member,Posts: 46,200512,,excellent logic....so past sins should be forgiven ? then again all crimes are committed in the past what....so all crimes should be forgiven...for example....lets say Lim Guan Eng songlapped millions...u gonna let it go as well ?   what about the discounted house ? then y MACC go investigate him ?
LivingActive,20170724,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,"Yup thats the logic.because..PH always korek BN songlap case..but own senyap2 only..so to be fair, yang dah lepas lepas lah... let it gogood for both sides"
amon_meiz,20170724,On my way,Group: Senior Member,Posts: 666,200901,,I think. The purpose is to show how bad they are and malaysian need better government If u murder someone. And police only found out years laterDoes that mean u innocent?
