Topic title: Rafizi  Adam Rosly used to be PAS member,"Topic posted on: 25 Apr 2017, 17:10:00",Topic link: https://forum.lowyat.net/topic/4274818,"Topic scraped on: 02 Aug 2017, 03:14:09",
username,date,avatar_title,group,post_count,join_date,from,text
lepo,20170425,Casual,Group: Junior Member,Posts: 330,200607,,"Poor adam, abandon by his party. But this sotong want to put PAS name in this case. Bodo rafizi nie."
otua,20170425,Casual,Group: Junior Member,Posts: 490,201305,,rafizi sotong
KoChun,20170425,On my way,Group: Senior Member,Posts: 688,201402,,Why a shame to be ex-member of PAS ?
fazlythewarrior,20170425,Getting Started,Group: Junior Member,Posts: 173,200706,From: Kuala Lumpur,Pandan pernah jadi ahli UMNO kan?
AyamBannedTwice,20170425,Getting Started,Group: Junior Member,Posts: 55,201502,,HAHAHAHAHAHAHAHAHANADesperate to the max!!!!
spikyz,20170425,Regular,Group: Senior Member,"Posts: 1,341",200809,,lol skit2 PAS. Rafizi really hates pas to the coreanwar was ex-pas and ex-umno. azmin was ex-umno how leh?
bashlyner,20170425,Getting Started,Group: Junior Member,Posts: 91,200910,"From: Kuala Lumpur, Selangor",so ex-UMNO is better than ex-PAS ?
sniper on the roof,20170425,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,Hmmm....I think yes.
darthboyzzee,20170425,New Member,Group: Junior Member,Posts: 42,201502,,"Well, keep shooting your own foot, Piji."
seather,20170425,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,LOLOL... by Rafizi's logic... all the Amanah guys are oso ex-PAS kan?
LamboSama,20170425,Getting Started,Group: Junior Member,Posts: 67,201108,,he start songlap while in PAS?
yhtan,20170425,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Adam is Azmin macai, so Lapizi wanna shoot him to aim at the masterthis is how politics work"
sheffbatik,20170425,New Member,Group: Junior Member,Posts: 15,200908,,So all ex Pas member cant be trusted
ikankering,20170425,New Member,Group: Newbie,Posts: 3,201701,,kesian pkr.
vanpersie91,20170425,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"bodo la piji and pkrmakin lama makin bodopublicly desert this young chap, later he spill your beans baru padan muka"
teikboon,20170425,Casual,Group: Junior Member,Posts: 484,201002,,grab popcorn and have a seat first
pakmulau,20170425,Getting Started,Group: Junior Member,Posts: 128,201603,,lol sebut ex-pas pun ramai triggred
azhan82,20170425,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"was a PAS goon..tried to get his hands on PAS youth chief for ampang..but failed..Jump ship to PKR and got his wet dreams...Not only that, got 500k ""loan"" from ah long...Just sad at the state of politics in malaysia...Everyone fighting for themselves and not the electorate...Maybe we should just go Swiss... Direct democracy instead.."
-cmi-,20170425,Casual,Group: Junior Member,Posts: 447,201008,,"What is his point actually? Adam is a spy to memporak-perandakan PH?So desperate. After constant lies and more lies, some people still have trust with Rafizi credibility."
natamhanjing,20170425,Getting Started,Group: Junior Member,Posts: 69,200907,,
maxpudding,20170425,New Member,Group: Junior Member,Posts: 46,200703,,Penyokong2 tegar pas tu patut dicuci otak mereka sbb tak boleh buka fikiran seluas luasnya
