Topic title: PAS MP Khairuddin Aman  I ve The Right To,"Topic posted on: 22 Feb 2017, 17:04:00",Topic link: https://forum.lowyat.net/topic/4204080,"Topic scraped on: 02 Aug 2017, 03:07:21",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170222,New Member,Group: Newbie,Posts: 0,201208,,"Kuala Nerus MP Datuk Dr Khairuddin Aman Razali has defended his decision to purchase a half-million ringgit Audi Q7 for his wife, saying he has the right to do so.Khairuddin, who is PAS Dewan Ulama information chief, said the issue had been blown out of proportion as a distraction from the proposed Syariah amendments the Islamist party is currently pushing for.""This is a petty issue. I have a right to buy anything I want. I could even buy a lorry or a plane, this is none of their business,"" he told The Star Online.Khairuddin also chided the ""socialist group who liked to pick on the matter.""""I bought the car using legitimate sources, as long as I can still afford it,"" he said.The social media was abuzz recently when a Facebook user, that goes by the name Datin Norhayati Abd Malek, believed to be Khairuddin's wife, posted a photo of a brand new Audi Q7, saying that it was a ""gift"" from her husband.Another posting on her Facebook showed Khairuddin and their children walking on a beach in which she said she is the wife of ""YB Kuala Nerus"".Khairuddin and Norhayati are known to operate a business selling beauty products.http://www.thestar.com.my/news/nation/2017...qdxCpHAk8UTU.99"
Reckoning,20170222,New Member,Group: Junior Member,Posts: 36,201310,,Khairuddin and Norhayati are known to operate a business selling beauty products.Alright. I see no problem here frankly.
ikankering,20170222,New Member,Group: Newbie,Posts: 3,201701,,wow!me only used axia e.
TheDeadlySins420,20170222,Getting Started,Group: Junior Member,Posts: 242,201311,From: Autonomous State of Sarawak,old Q7
rayzy22,20170222,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",MP got car AP summore. surely price not even half million like us peasant here.
squalluz,20170222,Getting Started,Group: Junior Member,Posts: 121,200605,,"The problem is his party advocates living a moderate lifestyle. Even their mursyidul am said he only owns a proton saga to portray that the leaders are walking the talk (even though it was letter proven he owns a Porsche). So this is a violation of the image that the pas leaders are trying to portray. They ask for donations from their supporter during every ceramah, as if the party lacks the funding to keep operating, but their leader buys an Audi Q7 for his wife"
bingding,20170222,On my way,Group: Senior Member,Posts: 662,201307,,how come datin can show off? no scared ldhn find her?
SushiBurgerX,20170222,Casual,Group: Junior Member,Posts: 418,201008,,February 2017 Accounting:1 transaction. Profit RM1 million.
Timemuffin,20170222,Getting Started,Group: Junior Member,Posts: 84,201107,,buy audi adalah takdir tuhan!
epsonstylux,20170222,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,HahahahahahahahhahahaaPAS
Toyoi,20170222,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,huehuehuehue
nikita zuleica,20170222,Casual,Group: Junior Member,Posts: 402,201008,,Biasala Melayu kuat dengki
nuvi,20170222,New Member,Group: Junior Member,Posts: 25,200908,,Post #2 already come PAS defender
jacckl,20170222,New Member,Group: Junior Member,Posts: 49,201211,,"if he buy using his legally obtained income, then no issue there."
persona93,20170222,Casual,Group: Junior Member,Posts: 368,201010,,Penyokong tegang
SushiBurgerX,20170222,Casual,Group: Junior Member,Posts: 418,201008,,Tak haram kalau sudah samak and approved by PAS.
amon_meiz,20170222,On my way,Group: Senior Member,Posts: 666,200901,,Well. As long as they did itNo problem But if umno or dap did itSalah woooo
mywingame,20170222,Getting Started,Group: Junior Member,Posts: 68,201607,,No buy Audi nanti Kelantan Flood
NoNameSake,20170222,New Member,Group: Junior Member,Posts: 30,201407,,"it's his money, so he can do whatever he want, the thing is his wife post bragging about it in fb, that's what trigger it... for the wife dop diam sudah la, xyah nak tayang dalam fb kalo ko pakai bugatti veyron skalipon..."
blackamikaze,20170222,Trooper Rank: BIG HEAD SERGEANT,Group: Senior Member,"Posts: 2,144",200507,"From: Bestine, the capital of Tatooine","this is their business RD Beautyhttp://www.rdbeauty.com/the website look like shit, facebook page only have 5k likes with each post has less than 10 likes. Instagram account have less than 5k follower. So i doubt their business is so good until can afford half million car. So I just call bullshit on legit money"
