Topic title: MACC seizes docs from Malacca CM s office,"Topic posted on: 10 Jan 2017, 12:04:00",Topic link: https://forum.lowyat.net/topic/4171257,"Topic scraped on: 02 Aug 2017, 03:32:18",
username,date,avatar_title,group,post_count,join_date,from,text
soowky,20170110,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,"The Malaysian Anti-Corruption Commission (MACC) seized documents from Malacca Chief Minister Idris Haron's office in a surprise visit yesterday, the New Straits Times reported.The CM was also questioned during the raid which lasted four hours, the daily reported.The anti-graft body left with ""several boxes"" of evidence to facilitate an ongoing investigation on a civil servant who ""also had links to the chief minister's office"", it said.The civil servant's bank account containing millions of ringgit have also been frozen, the daily reported.The raid was conducted by a team from the MACC headquarters in Putrajaya, it said.Met at an event last night, Idris (photo) said the MACC came to set a date to complete investigations into arrests of civil servants in Malacca.""I will let you know when it happens,"" he reportedly said.The raid happened amid MACC's swoop on civil servants, including the remand of a federal ministry secretary-general.The MACC seized about RM5 million in cash and gold bars in the secretary-general's case, which also saw two of his sons remanded.Meanwhile, Johor Baru deputy district officer Ahmad Ehwan Ahmad, 56, pleaded not guilty to accepting a bribe of RM150,000.He is charged with accepting bribe to approve the transfer of construction material at an Affin Bank branch in Kebun Teh Commercial City, Johor Baru on Sept 6 last year.He was charged under Section 156 of the Penal Code which carries the maximum penalty of two years' jail or a fine or both.Bail was set at RM30,000 in one surety. The case is set for mention on Feb 14.sos"
Songlap,20170110,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
cicak.fakir,20170110,Getting Started,Group: Junior Member,Posts: 270,201605,,jangan setakat tangkap.kita nak tengok kena bakar.
Jag23sys,20170110,New Member,Group: Junior Member,Posts: 5,201608,,Good job MACC. Proud to see them doing their job well.
TheHitman47,20170110,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,"+1, good samaritan"
kding2,20170110,Enthusiast,Group: Senior Member,Posts: 837,200704,,[QUOTE]This.  Where is mo1?
BrokeBack,20170110,New Member,Group: Junior Member,Posts: 19,200606,,malacca CM is not ikan bilis ... if kena caughtmaybe ikan tongkol standard
vendetta87,20170110,New Member,Group: Junior Member,Posts: 46,200512,,the purge had begun ?
MR_alien,20170110,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,bila sampai sabah CM?
DarkAeon,20170110,Casual,Group: Junior Member,Posts: 452,201011,,jerung mana boleh touch.kalah GE nanti
berzerk,20170110,On my way,Group: Senior Member,Posts: 630,200712,,Hmm so now catch senior civil servants. What happens when the suspects offer information on their political bosses?
MR_alien,20170110,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"itu mana jerung, tu paus tu"
Timemuffin,20170110,Getting Started,Group: Junior Member,Posts: 84,201107,,ehI thought this feller align with ah jib what happened wor
alanshore,20170110,Getting Started,Group: Junior Member,Posts: 74,200707,,
scar_face008,20170110,opis boi,Group: Senior Member,Posts: 549,200701,"From: Ranau, Sabah",where sabah CM
DarkAeon,20170110,Casual,Group: Junior Member,Posts: 452,201011,,don't forget moohidin also was waving i lub PM flag just a few years ago
RO Player,20170110,Now I am a Se7eN Star TigeR!,Group: Senior Member,"Posts: 3,759",200301,,govt servant pandai songlap...must be 'be lajar' from M01
bereev,20170110,Getting Started,Group: Junior Member,Posts: 53,201112,,bingding
Timemuffin,20170110,Getting Started,Group: Junior Member,Posts: 84,201107,,"""amoi u satu jam brapa. satu jam kt badminton court I mean?"""
dangerminimouse,20170110,Getting Started,Group: Junior Member,Posts: 95,201609,,he is not the one charge lah.he is just a cooperating witness.
destEX,20170110,oink oink,Group: Senior Member,"Posts: 3,432",201004,,When wanna snatch documents from prime ministers's office?
khusyairi,20170110,Getting Started,Group: Junior Member,Posts: 67,201112,,"If Sabah CM is ikan paus. MO1, ikan apa?"
rabbitman5555,20170110,New Member,Group: Newbie,Posts: 0,201610,,Habis kena tapau
ashestoashes,20170110,New Member,Group: Junior Member,Posts: 26,200905,,"MACC, who asked for TBH head?  how much did you receive from them?"
SnaCkxZ,20170110,Getting Started,Group: Junior Member,Posts: 54,200902,,it's too late
destEX,20170110,oink oink,Group: Senior Member,"Posts: 3,432",201004,,Already c4-ed
desmond2020,20170110,Getting Started,Group: Junior Member,Posts: 280,200506,,Finally bigger fishThis is the same CM that RPK said will backstab umno?
Lancewood,20170110,Getting Started,Group: Junior Member,Posts: 57,201502,,Najib tak suke idris ke?
big[1],20170110,On my way,Group: Senior Member,Posts: 588,201506,,"so after TBH, MACC=mcdonald?"
MR_alien,20170110,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,whale shark
khusyairi,20170110,Getting Started,Group: Junior Member,Posts: 67,201112,,Look smaller & tame compare to whale.No wonder MACC donwan kacau MO1.
IMBeta305,20170110,Casual,Group: Junior Member,Posts: 334,201301,,show nia.
chuakz,20170110,Regular,Group: Senior Member,"Posts: 1,183",200801,,this one small fish...there's a giant fish in the form of the previous MLK CM.
allanlee89,20170110,Getting Started,Group: Junior Member,Posts: 99,201002,,Bila baru nak tangkap moby Dick?
SushiBurgerX,20170110,Casual,Group: Junior Member,Posts: 418,201008,,Have to agree. Melaka CM is Ikan Keli standard at least.But i still want to see the Ikan Paus get caught.
ahpoo,20170110,Getting Started,Group: Junior Member,Posts: 66,201106,From: money-sa advanced,why soviet sarawak penin gave contracts to family members still free?
empatTan,20170110,On my way,Group: Senior Member,Posts: 684,201603,,Don't b hoodwinked /k. SPRM is firmly under his control...
qqmeng,20170110,Regular,Group: Senior Member,"Posts: 1,030",200609,,so many marni siezed.... where are da marnis gone ?
permintcuzzi,20170110,New Member,Group: Junior Member,Posts: 23,200810,,Wayang - wayang Malaysia~
