Topic title: Waran tangkap ahli politik Umno,"Topic posted on: 26 Apr 2017, 11:47:00",Topic link: https://forum.lowyat.net/topic/4275448,"Topic scraped on: 02 Aug 2017, 03:13:48",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170426,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.themalaymailonline.com/projekmm...weng-rm150-jutaThe Malay MailWaran tangkap ahli politik Umno kes seleweng RM150 jutaWednesday April 26, 2017KUALA LUMPUR, 26 April ? Waran tangkap seorang ahli politik Umno dikeluarkan susulan tidak hadir mahkamah semalam berkaitan kes penyelewengan RM150 juta. Ahli politik berusia 56 tahun itu dijadual didakwa di Mahkamah Sesyen Melaka atas tuduhan pengubahan wang haram, lapor portal New Straits Times hari ini.Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) dilaporkan merancang mendakwa sekurang-kurangnya 10 pertuduhan terhadap ahli politik itu. Dalam siasatan terhadapnya, wang tunai, kenderaan dan aset berjumlah RM150 juta dirampas sewaktu ditahan reman pada November lalu. Rampasan itu termasuklah wang tunai RM41 juta, akaun bank RM12.6 juta, 56 geran tanah di Sabah dan sembilan kenderaan.Akhbar itu juga difahamkan ahli politik tersebut ? yang dikaitkan dengan pemimpin atasan negeri Melaka ? akan turut didakwa berkaitan pecah amanah.Peguam lelaki itu Azrul Zulkifli Stork, yang hadir di mahkamah semalam, mengesahkan anak guamnya akan didakwa ""secepat mungkin."""
nebula87,20170426,Getting Started,Group: Junior Member,Posts: 138,201311,,wayang sangat..
darosha,20170426,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",mcm kenal sj
Lyu,20170426,Getting Started,Group: Junior Member,Posts: 157,201501,,K... What will happen to 150m?
DarkAeon,20170426,Casual,Group: Junior Member,Posts: 452,201011,,ada check kat luar negara tak
vendetta87,20170426,New Member,Group: Junior Member,Posts: 46,200512,,aiks...macam tak masuk paper pun ? name also not stated ? LGE beli rumah murah sikit...front page bhai....bukan main kecoh... :haha:
clouds,20170426,Casual,Group: Junior Member,Posts: 315,200901,From: Grave,Bila nak masuk buletin utama ni ?
myasiahobby,20170426,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,utusan dan TV3 tak lapor
joe_mamak,20170426,Casual,Group: Junior Member,Posts: 333,200612,,Sabar lah.All they are doing is according to procedure.   No intention to cover up anything.
RGRaj,20170426,New Member,Group: Junior Member,Posts: 40,201304,,"Resonglap by another BiyeN thief, what else!"
shenglee_83,20170426,New Member,Group: Junior Member,Posts: 8,201704,,kenapa tak tayangkan nama ahli politik UMNO tu?
TheHitman47,20170426,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,habislah projek air mineral
HJ_Ishimori,20170426,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),"Ini baru tahi umno, pun dah beratus juta..belum lagi BAPA dan RAKAN2 yg di atas.."
darosha,20170426,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",mesti masukada la sebut dlm 15-20 saat maybe
otua,20170426,Casual,Group: Junior Member,Posts: 490,201305,,ni geng mesti tak support uncle ajib
party,20170426,Casual,Group: Junior Member,Posts: 427,201305,,
ikankering,20170426,New Member,Group: Newbie,Posts: 3,201701,,bolehland.
