Topic title: Pakatan akan siasat semula skandal forex RM30b,"Topic posted on: 17 Feb 2017, 14:23:00",Topic link: https://forum.lowyat.net/topic/4199388,"Topic scraped on: 02 Aug 2017, 03:27:02",
username,date,avatar_title,group,post_count,join_date,from,text
PappyBoyington,20170217,Getting Started,Group: Junior Member,Posts: 142,201606,,"http://www.malaysiakini.com/news/199847???Pakatan Rakyat akan membuka semula siasatan terhadap dakwaan kerugian besar Bank Negara sebanyak RM30 bilion melalui spekulasi tukaran asing (forex) pada tahun 1992 sekiranya berjaya menawan Putrajaya.Pemimpin popular DAP Lim Kit Siang berkata, Pakatan juga akan menyiasat semua dakwaan skandal kewangan selama tempoh 22 tahun bekas perdana menteri Tun Dr Mahathir Mohamad memimpin Malaysia.""Sekiranya Pakatan mengambil alih sebagai kerajaan persekutuan dalam pilihan raya umum yang akan datang, satu Suruhanjaya siasatan diraja mestilah ditubuhkan untuk menyiasat kerugian skandal forex Bank Negara bernilai RM30 bilion dalam 1992...,"" katanya.Memetik pandangan bekas timbalan gabenor Bank Negara Dr Rosli Yaakop, Lim berkata spekulasi yang berlaku mendapat restu Dr Mahathir dan bekas menteri kewangan Tun Daim Zainuddin. ""Saya telah membuat anggaran dalam sidang Parlimen dua dekad yang lalu bahawa Bank Negara mengalami kerugian besar RM30 bilion. Tetapi Bank Negara mendakwa kerugian berjumlah RM10.1 bilion dalam 1992 dan RM5.7 bilion dalam 1993.""Kata Rosli semalam, dakwaan kerugian oleh Bank Negara telah ""diperkecilkan secara berskema"" melalui penilaian semula pegangan emas dan penilaian semula pelaburan sebut harga (quoted investment),"" kata Kit Siang."
ikankering,20170217,New Member,Group: Newbie,Posts: 3,201701,,biar betul.apa kata tua kerepot?
