Topic title: Muhyiddin  Why was Idris Jala chosen to look into,"Topic posted on: 08 Jun 2017, 17:57:00",Topic link: https://forum.lowyat.net/topic/4318812,"Topic scraped on: 02 Aug 2017, 03:05:31",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170608,New Member,Group: Newbie,Posts: 3,201702,,"ZipBNyByZqoMuhyiddin: Why was Idris Jala chosen to look into FGV?Published on Jun 8, 2017Parti Pribumi Bersatu president Muhyiddin Yassin has questioned why Idris Jala was appointed as an independent party to look into the issues plaguing FGV instead of an accounting firm.He said it would be better if they appointed an accounting firm that is indepndent and transparent."
boystyle,20170608,New Member,Group: Junior Member,Posts: 16,200904,From: Klang ?????,everything also mempersoalkan this party bunga
otua,20170608,Casual,Group: Junior Member,Posts: 490,201305,,"diam lah, ini umno internal problem.."
billylks,20170608,Getting Started,Group: Junior Member,Posts: 89,201005,,"1mdb pun was audited by independent audit firm, still can falsified data lagi."
olman,20170608,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Which audit firm dares to hv their reputation smeared like deloitte?
MRaef,20170608,Getting Started,Group: Junior Member,Posts: 98,200511,,"Doesn't matter who audit, janji kroni kita."
apasarahannika,20170608,New Member,Group: Newbie,Posts: 3,201701,,Kesian mooyeedin butthurt
duckhole,20170608,Casual,Group: Junior Member,Posts: 339,200603,,he looks like he lost a lot of weight
azhan82,20170608,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Makes me wonder if Idris Jala words carry any weight...considering this to be an internal matter of FGV...
K1963,20170608,New Member,Group: Junior Member,Posts: 21,201203,,Janji ada/dapat songlap.
Nachiino Etamay,20170608,Getting Started,Group: Junior Member,Posts: 72,201408,,"dude. u so sad never join UMNO before?all UMNO party always have BBQ, roast, and nice high calorie food and drinksnow join pakatunevery meeting can only eat kangkung. u go see opposition leaders, where got can afford cars and luxuries...most live in huts like nik aziz."
bugijun,20170608,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,"Idris jala free ajer, fee bleh kawtim"
SonnyCooL,20170608,Web Bastard,Group: Senior Member,"Posts: 4,584",200409,From: www.bitching.asia,"Because he is Christian,  cannot handle muslim/bumi company.. .."
starlight glimmer,20170608,New Member,Group: Junior Member,Posts: 6,201505,,idris jala predicted in 2019 will bankrupt
hjffgjng,20170608,Getting Started,Group: Junior Member,Posts: 66,201705,,bcoz idris jala cleaner than kj
