Topic title: Jamal Yunos  Ingat PKR  Ingat Rasuah,"Topic posted on: 17 Apr 2017, 23:59:00",Topic link: https://forum.lowyat.net/topic/4268635,"Topic scraped on: 02 Aug 2017, 03:15:10",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170417,New Member,Group: Newbie,Posts: 0,201208,,6L8rp6qAGI8
kllonely1,20170418,New Member,Group: Junior Member,Posts: 33,200410,,"Ehh, mana baju merah Jamal.Ingat Jamal, Ingat Kantoi."
HongKi,20170418,Getting Started,Group: Junior Member,Posts: 111,201311,,Ingat jamal ingat ikan bakar
HongKi,20170418,Getting Started,Group: Junior Member,Posts: 111,201311,,Ingat jamal ingat ikan bakar
alexcky,20170418,business Sifu,Group: Senior Member,Posts: 754,200711,,Why not tell his bossIngat Najib ingat donation Ingat bik mama ingat cincin
winter01942,20170418,Rating 5/5,Group: Senior Member,Posts: 770,200910,,he shown that he is not good with figuresno wonder no more ikan bakar and kereta AP
smallcrab,20170418,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,"ingat Jamal, ingat Jamban"
Jackie-Cham,20170418,Getting Started,Group: Junior Member,Posts: 180,200601,,"Ingat jamal, wait.. who is jamal"
Boy96,20170418,Look at all my stars!!,Group: Senior Member,"Posts: 2,642",200912,From: Ampang,Son driving illegally without license on the road ok ke?
JohnLai,20170418,Skeptical Cat,Group: Senior Member,"Posts: 1,152",200604,,"Ingat Jamal, ingat penyalahgunaan kuasa."
sanosizo,20170418,mambang tanah,Group: Senior Member,"Posts: 3,963",200301,"From: Shah Alam, Newcastle North East","Ingat Jamal, cis aku ingatkan Jamal Abdillah"
MasBoleh!,20170418,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,Haha he is funny. Good joke.
anudora,20170418,Getting Started,Group: Junior Member,Posts: 195,201008,,
ston_kol,20170418,New Member,Group: Junior Member,Posts: 13,200807,,Ingat jamal ingat BODOH
stephankaan,20170418,Getting Started,Group: Junior Member,Posts: 128,200503,,bodoh punye logic
Pete the great,20170418,Getting Started,Group: Junior Member,Posts: 204,201307,,Ingat jamakkila ingat tu clown
antarkuzs,20170418,Getting Started,Group: Junior Member,Posts: 150,200806,,"ingat jamal, ingat monyet"
iambloodymuch,20170418,Getting Started,Group: Junior Member,Posts: 158,201601,From: behind you,"ingat jamal, azmin aiskrim"
Lancewood,20170418,Getting Started,Group: Junior Member,Posts: 57,201502,,
keny2020j,20170418,Getting Started,Group: Junior Member,Posts: 276,200906,,"ingat jamal, ingat perompak."
myasiahobby,20170418,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,"Ingat Jamal, ingat polis pukul saya"
andrewcha,20170418,On my way,Group: Senior Member,Posts: 573,200908,,Still the most epic meme for the next decade
stormsea7,20170418,Getting Started,Group: Junior Member,Posts: 72,201105,,this thread gonna backfire so quickly
Nas_Rule,20170418,Getting Started,Group: Junior Member,Posts: 119,200909,,"Ingat akta hasutan, ingat penjara"
mafioso,20170418,flower bridge,Group: Senior Member,"Posts: 3,711",201207,"From: Today, 00:01 AM","ingat jamal, ingat baju mandi"
shinoxun,20170418,Getting Started,Group: Junior Member,Posts: 174,200804,"From: For me to know, For you to find out.","Ingat Jamal,Ingat Dedak."
lingleeyen,20170418,Regular,Group: Senior Member,"Posts: 1,041",201101,,"Ingat Jamal, Ingat sohai"
TrustULoveU,20170418,Casual,Group: Junior Member,Posts: 372,201004,,
RGRaj,20170418,New Member,Group: Junior Member,Posts: 40,201304,,"Ingat jamal, ingat tuala mandi.Takde air, takde mandi. Eeww busuk busuk busuk."
shinkawa,20170418,parttime otaku,Group: Senior Member,Posts: 816,200806,,tertiba teringat songlap
LivingActive,20170418,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,"ingat PKR, ingat langkah kajangdulu2-50 dalil mengapa anwar bla2skrg-92 muka surat kenapa TS khalid bla2PKR belajar dari BN lettewww"
Toyoi,20170420,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,Ku Nan: Umno tidak mengamalkan rasuah27 Jan 2017https://forum.lowyat.net/topic/4184843https://forum.lowyat.net/topic/4184939
Jamesmeepok,20170420,New Member,Group: Newbie,Posts: 1,201511,,"Ingat jamal, ingat bodoh tu simpan sikit"
azhan82,20170420,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Ingat Jamal, ingat half naked in front of KSU..."
gogocan,20170420,Getting Started,Group: Junior Member,Posts: 144,201312,,Everytime jamal appear..it make me want to go to jamban.
adam_dkh,20170420,Getting Started,Group: Junior Member,Posts: 136,200809,,Babi ni belumm mati ke?
