Topic title:  Mkini Someone close with PAS got 1MDB     Rafizi,"Topic posted on: 06 Apr 2017, 18:28:00",Topic link: https://forum.lowyat.net/topic/4251540,"Topic scraped on: 02 Aug 2017, 03:19:04",
username,date,avatar_title,group,post_count,join_date,from,text
natamhanjing,20170406,Getting Started,Group: Junior Member,Posts: 69,200907,,"Post-RUU355   Rafizi claims to have proof 'someone close to PAS' got 1MDB fundsLqhVJUhYQTEIn a startling disclosure, PKR vice-president Rafizi Ramli claims to have evidence that an individual close to PAS had received 1MDB funds.He claimed that the money was from Prime Minister Najib Abdul Razak's bank accounts.For the rest of this story and more, subscribe for only RM150 a year (full news access) or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in.Read more: https://www.malaysiakini.com/news/378271#ixzz4dSoheSACbut BM free version"
dD_se7en,20170406,Ang! Ang! Ang!,Group: Senior Member,Posts: 801,200910,,oi. tak takut tong cement ke!
seather,20170406,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,Here comes Rafizi again with his substanceless revelations.Be a man. Show us the proof
joe_star,20170406,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Lel pandan lagi
ikram_p,20170406,Enthusiast,Group: Senior Member,Posts: 724,200508,,"Show the proof. If it real, dont postpone it."
winter01942,20170406,Rating 5/5,Group: Senior Member,Posts: 770,200910,,this again???
natamhanjing,20170406,Getting Started,Group: Junior Member,Posts: 69,200907,,well could be he really got the satisfying proof (fake or not). To link PAS to 1MDB really seem beserk
hollyweed,20170406,New Member,Group: Junior Member,Posts: 19,201505,,proof or it doesnt happen
rayzy22,20170406,Casual,Group: Junior Member,Posts: 386,200611,"From: Sri Kembangan, Putrajaya, K.Terengganu, Butterworth",saya gurau saja...
narutoway,20170406,New Member,Group: Junior Member,Posts: 28,200812,,"Dont tease tease like pandan, just reveal.. i want to know too"
Slowpokeking,20170406,New Member,Group: Newbie,Posts: 0,201410,,He never listen to the stories about boy crying wolf?
Quang1819,20170406,Enthusiast,Group: Senior Member,Posts: 755,201212,,Starting to get sick of this fella. So many accusations he made yet no proves have ever shown by him.
LamboSama,20170406,Getting Started,Group: Junior Member,Posts: 67,201108,,"Wait, photoshop department still working."
toughguy,20170406,New Member,Group: Junior Member,Posts: 45,200708,,"But most of the time, what he said is turn out to be truth."
natamhanjing,20170406,Getting Started,Group: Junior Member,Posts: 69,200907,,
ticke,20170406,****E***y*u***i***@**,Group: Senior Member,"Posts: 1,386",200410,From: let there be rain,ada proof tunjuk jer la...dah macam anjing menyalak tak tentu arah
nikita zuleica,20170406,Casual,Group: Junior Member,Posts: 402,201008,,Ada bukti tapi tidak mahu disclose....bodoh apa
joe_mamak,20170406,Casual,Group: Junior Member,Posts: 333,200612,,Just expose. Jangan bagi bola tanggung.
SMB002,20170406,Getting Started,Group: Junior Member,Posts: 86,201501,,He is trying to bait for tong simen izit?
ikankering,20170406,New Member,Group: Newbie,Posts: 3,201701,,i have no prob here bcoz 1mdb is the best investment ever.even warrent bufffet kenot do sussess same like 1mdb.
fortysix&2,20170406,New Member,Group: Junior Member,Posts: 10,201604,,Classic piji. Sembang kote is his forte.
silic0sis,20170406,New Member,Group: Junior Member,Posts: 31,200508,,Someone should photoshop trump's hair on him lol.
natamhanjing,20170406,Getting Started,Group: Junior Member,Posts: 69,200907,,"just watch the video. He said in 1 or 2 weeks will reveal. Sabar la.or 3, 4 , 5 weeks"
