Topic title: Emino in najib live,"Topic posted on: 12 Jul 2017, 18:06:00",Topic link: https://forum.lowyat.net/topic/4356649,"Topic scraped on: 02 Aug 2017, 02:58:54",
username,date,avatar_title,group,post_count,join_date,from,text
harriss,20170712,Getting Started,Group: Junior Member,Posts: 236,200901,From: OH YEAH,I think i saw emino and wak doyok
armati,20170712,Getting Started,Group: Junior Member,Posts: 141,201601,,donat
adj3,20170712,New Member,Group: Newbie,Posts: 0,201407,,that guy muka like meleisemino look more like banggala
~min~,20170712,SUN AND SUMMER!!,Group: Senior Member,Posts: 947,201001,From: land beyond heaven and hell!!,that wak doyok really no manner.
juzmafia,20170712,Getting Started,Group: Junior Member,Posts: 56,201210,From: Out of the world...,Looks like Harvinth Skin
mutan,20170712,New Member,Group: Junior Member,Posts: 28,201006,From: teh 3deep5me interwebz,tak sama pun
harriss,20170712,Getting Started,Group: Junior Member,Posts: 236,200901,From: OH YEAH,"That hair colour , seems bangla to me"
0168257061,20170712,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,emino got 6 pek yoyou got 6 lapis ?
GibeDeMuny,20170712,New Member,Group: Junior Member,Posts: 12,201611,,>numale hair>numale glassesTRASH 10/10
Travis_Bickle,20170712,New Member,Group: Junior Member,Posts: 7,201311,,Must be a fucking retard judging by that shirt.
ahpoo,20170712,Getting Started,Group: Junior Member,Posts: 66,201106,From: money-sa advanced,idung emino tak setajam itu...lagi tumpul..
azhan82,20170712,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,dont think that is him..Try checking his FB account..Got male + female version of him..Then compare
dazule,20170712,New Member,Group: Newbie,Posts: 0,200901,,bangla mna rambut warna ijau tu
tsunade,20170712,Regular,Group: Senior Member,"Posts: 1,883",200301,From: Konoha,which part of Emino in najib?
fuzzy,20170712,*pew pew pew*,Group: Senior Member,"Posts: 4,701",200301,From: Klang,Wear Liverpool jersey go meet Man Utd fan. Sure get ISA later.
adj3,20170712,New Member,Group: Newbie,Posts: 0,201407,,i dont have
Subang Nuclear Reactor,20170712,Getting Started,Group: Junior Member,Posts: 65,201512,"From: Melbourne, Darwin, Guangzhou",That's not eminoEmino is extremely skinny in personTall but tulang tulang
billylks,20170712,Getting Started,Group: Junior Member,Posts: 89,201005,,Emino is 174cm tall lah
Kanan Jarrus,20170712,Casual,Group: Junior Member,Posts: 348,201505,,"abam emino kambing pulis, check check cket"
max_cavalera,20170712,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Maybe u met 6 years ago emino...?Emino now abam sado
E.Amrol,20170712,New Member,Group: Junior Member,Posts: 7,201508,,Ni mat over taknak tampar wak doyok? Pakai spek hitam jumpa high ranking people mcm xde hormat.
Subang Nuclear Reactor,20170712,Getting Started,Group: Junior Member,Posts: 65,201512,"From: Melbourne, Darwin, Guangzhou","NahI met him that time he is at his primeNow he don't even lift as much anymoreBut at 175+cm and less than 70kg, you see him you tahu la that's not sado. Looked like any other average rempit when he's got shirt on"
Strike,20170712,New Member,Group: Junior Member,Posts: 34,200301,From: KL,"most ktards fatass, jelly emino"
