Topic title: Liew  PM s aide confirms conspiracy to ban DAP,"Topic posted on: 02 Jul 2017, 14:09:00",Topic link: https://forum.lowyat.net/topic/4345604,"Topic scraped on: 02 Aug 2017, 03:02:04",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/387173Liew: PM's aide confirms conspiracy to ban DAP from GE142 July 2017Prime Minister Najib Abdul Razak's press secretary has inadvertently confirmed plans to have DAP banned prior to the next election, said one of the party's lawmakers.Kluang MP Liew Chin Tong said Tengku Sariffuddin Tengku Ahmad did this when he raised a poser about whether DAP can use its logo in the next general election.""Inadvertently, Tengku Sariffuddin’s statement has also confirmed the thinking of Najib's inner circle that the embattled prime minister’s game plan is indeed to ban DAP just before the next general election,"" Liew said in a statement today.For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign in."
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,I thought BN sure win one?
azhan82,20170702,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,so... Ban DAP...DAP rep still wanna use PAS logo?
azhan82,20170702,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,interesting
azhan82,20170702,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,wow.. first time going 3...
matrix88,20170702,On my way,Group: Senior Member,Posts: 562,200711,,"still got amanah, pkr la."
Red_rustyjelly,20170702,Getting Started,Group: Junior Member,Posts: 183,201702,,dirty tactics.
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,This case has dragged on for so long already.  Now only they want to take action?
alanyuppie,20170702,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,Pas n umno hidden pact.Pas: We promise to defend you from the scandal 1mdb you guys started.Umno: we wish to learn the art of banning?  from you which you hv mastered over the years.
toughguy,20170702,New Member,Group: Junior Member,Posts: 45,200708,,"They failed to use this tactic in GE14 since DAP and TGNA's PAS is good alliance.By now Najib got Hadi, can recycle this tactic."
petang makan maggi,20170702,New Member,Group: Junior Member,Posts: 32,201703,,"Good, don't waste time and money on losers."
xcxa23,20170702,Enthusiast,Group: Senior Member,Posts: 796,201011,,"its a big sin to spread fake newsnape sampailah sekarang takde pulak nak sue budak liew ni, wsj, dojentahlah nak tunggu sampai bilaasyik nak statement statemen kate semua tu penipu scammerbola takde pulak nak sueaduhhh... pening"
M4A1,20170702,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Dap since last ge also no settle this issueBlame bnTopkek
desmond2020,20170702,Getting Started,Group: Junior Member,Posts: 280,200506,,When umno talk about gerrymandering This is so much irony
