Topic title: PKR amanah and bersatu,"Topic posted on: 27 Mar 2017, 17:31:00",Topic link: https://forum.lowyat.net/topic/4239311,"Topic scraped on: 02 Aug 2017, 03:21:08",
username,date,avatar_title,group,post_count,join_date,from,text
Haven Lunch,20170327,New Member,Group: Junior Member,Posts: 5,201509,,"Unlike UMNO and pas take all, these three parties will have big trouble"
Haven Lunch,20170327,New Member,Group: Junior Member,Posts: 5,201509,,I mean really big trouble
dagnarus,20170327,Getting Started,Group: Junior Member,Posts: 270,200807,,"I'm more concerned about their grassroots, if there actually anyla..."
teikboon,20170327,Casual,Group: Junior Member,Posts: 484,201002,,DAP mana?
