Topic title: Offer to work with PAS not a U turn  Kit Siang,"Topic posted on: 24 Jan 2017, 11:11:00",Topic link: https://forum.lowyat.net/topic/4182560,"Topic scraped on: 02 Aug 2017, 03:30:49",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170124,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.thesundaily.my/news/2137520Offer to work with PAS not a U-turn: Kit SiangPosted on 23 January 2017 - 03:37pmLast updated on 23 January 2017 - 05:53pmAaron NguiGEORGE TOWN: Gelang Patah MP Lim Kit Siang has brushed off suggestions his olive branch to PAS to cooperate was a u-turn.The DAP parliamentary leader said the issue now was on kleptocracy which went beyond ethnicity, class and age, including the proposal to amend Act 355.He nonetheless said the offer was his personal stand which has yet to be brought up to the party leadership for discussion.He said the party was waiting for PAS president Datuk Seri Abdul Hadi Awang to respond first as there was nothing to discuss if there was no response.""Whether I am a hypocrite or not, let the people decide,"" he added in a press conference today when asked about the issue.Lim on Monday said he was willing to work with PAS if the Islamist party realigned their aim to that of saving Malaysia from becoming a kleptocracy.Both parties cut ties with each other in 2015 over the issue of hudud resulting in the collapse of the Pakatan Rakyat (PR) national opposition pact.At a separate press conference earlier, Chief Minister Lim Guan Eng declined to speak on the matter of DAP cooperating with PAS when asked on the sidelines.The DAP secretary general said he would let Kit Siang deal with the matter first before responding.On a separate issue meanwhile, Kit Siang urged Prime Minister Datuk Seri Najib Abdul Razak to set up a Transformasi Negara 50 (TN50) national consultative council chaired by CIMB Group chairman Datuk Seri Nazir Razak.He said the council should also comprise representatives from the government, political parties, civil societies, academics, religious leaders and businessmen to be tasked with specific terms of reference.He said the national consensus on the fundamentals of Malaysian nation-building should be based on the Malaysian Constitution, the Malaysian Agreement 1963, the Rukun Negara and Vision 2020."
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,pas main objective is hudud.nation? bn can manage .
kevinwawa,20170124,Getting Started,Group: Junior Member,Posts: 114,201105,,u turn
jacckl,20170124,New Member,Group: Junior Member,Posts: 49,201211,,"^thisno problem with corruption, janji ada hudud"
kevinwawa,20170124,Getting Started,Group: Junior Member,Posts: 114,201105,,"bash mca over 355now say other thing more important, 355 is ok"
ikankering,20170124,New Member,Group: Newbie,Posts: 3,201701,,if pas main objective is ppl.they oredi majukan kelantan after 20 years.but not.ceramah ceramah ceramah.
IMORTALfatahL2401,20170124,New Member,Group: Junior Member,Posts: 27,201305,,uncle lim lick back his saliva?
unknown warrior,20170124,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,"Uncle Lim, is appealing to kasi destroy itu MO1 dulu, lain semua belakang cerita."
joe_mamak,20170124,Casual,Group: Junior Member,Posts: 333,200612,,"Another report - http://www.freemalaysiatoday.com/category/...branch-to-hadi/Kit Siang extends olive branch to HadiFMT Reporters | January 22, 2017While Dr Mahathir takes tougher line with PAS, the DAP leader Lim goes softly, softly.GEORGE TOWN: After a bitter break-up between DAP and PAS over hudud two years ago, Lim Kit Siang today said he was willing to join hands with Abdul Hadi Awang.Lim, who is DAP’s parliamentary opposition leader, said they could work together again if PAS president Hadi was ready to commit to saving Malaysia from becoming a global kleptocracy.“…If the PAS president, Datuk Seri Hadi Awang is prepared to conclude a solemn agreement that the top priority in the 14th General Election is to save Malaysia from becoming a global kleptocracy and a failed and rogue state, I am prepared to cooperate with him.“That will be the national agenda for the next five to 10 years. Is Hadi prepared to make such a commitment?” Lim said today during a visit to Bukit Gelugor, Penang.PAS ended ties with Lim’s party after DAP repeatedly attacked Hadi’s ambition to implement an Islamic Penal Code in Kelantan in 2015. The break-up ended the Pakatan Rakyat coalition.PKR and DAP later formed Pakatan Harapan, a new coalition with Amanah, a new party formed by former PAS progressive leaders.Pakatan Harapan is now working with former prime minister Dr Mahathir Mohamad’s Parti Pribumi Bersatu Malaysia (PPBM) to fight BN.Lim, who is Gelang Patah MP, said he could work with Mahathir even though they could continue to disagree on many political questions.“…Yet (we) can come together on the larger agenda of rescuing Malaysia from becoming a global kleptocracy and a failed rogue state,” he said.Last night in Ampang, Mahathir reportedly said the time was up for PAS to decide on whether to form an electoral pact with the opposition.The PPBM chairman said the call had to be made soon, as PPBM would make its decision at its supreme council meeting.He said if possible, they wanted all five opposition parties together in a single coalition.“But sadly, PAS has a stance which has made it difficult in the unification process,” he said, adding that PAS had previously insisted that it will never cooperate with the DAP and Amanah.Mahathir also explained that PPBM had previously attempted to convince PAS to join the opposition coalition, but dialogues with the Islamist party had so far involved “slightly lower level of the PAS leadership”, without Hadi taking part in the talks.-----------------------------------------------------------Big ifs."
otua,20170124,Casual,Group: Junior Member,Posts: 490,201305,,"LKS can't be a UTurn king as the title already be given to maktir, he can only be UTurn king's assistant"
ahpooki,20170124,Getting Started,Group: Junior Member,Posts: 54,201303,,"pakatan is opposition, pas also opposition...cannot cooperate meh? i dont see anything wrong with that..they both have their own political agenda but still can agree on a common platform..."
LamboSama,20170124,Getting Started,Group: Junior Member,Posts: 67,201108,,in the future work together with UMNO also no problem.
bigwolf,20170124,Getting Started,Group: Junior Member,Posts: 227,201108,,big IF's but LKS must be senile oledi. Didn't PAS promise the same thing during barisan alternatif and pakatan? And what happened after that? Seriously disappointed with DAP this time
joe_mamak,20170124,Casual,Group: Junior Member,Posts: 333,200612,,PAS did.  They also adhered to it.  Then Nik Aziz passed away.  Why you so disappointed with DAP?  This is Lim Kit Siang's own views.......He said so.  The party has not endorsed his views.
