Topic title: BN menang majoriti lebih besar,"Topic posted on: 18 Feb 2017, 20:08:00",Topic link: https://forum.lowyat.net/topic/4200416,"Topic scraped on: 02 Aug 2017, 03:27:00",
username,date,avatar_title,group,post_count,join_date,from,text
vanpersie91,20170218,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"LUNDU: Barisan Nasional (BN) menang bergaya dalam Pilihan Raya Kecil (PRK) Tanjong Datu dengan faktor 'Semangat Adenan' menjadi pendorong utama kejayaan besar itu. Calon BN, Puan Sri Jamilah Anu yang juga balu Allahyarham Tan Sri Adenan Satem, memperoleh 6,573 undi dengan kelebihan majoriti 6,443 undi. Kemenangan Jamilah diisytiharkan oleh Pengurus Pilihan Raya, Hamsien Atar pada jam 7.57 malam tadi. Malah, jumlah majoriti lebih besar berbanding majoriti 5,892 diperoleh arwah suaminya dalam Pilihan Raya Negeri Ke-11 (PRN-11), 7 Mei tahun lalu. Kejayaan BN turut menyaksikan calon pembangkang, Rapelson Richard Hamit dari Parti Bansa Dayak Sarawak Baharu (PBDSB) dan Johnny Aput dari Parti Reformasi Negeri (STAR), masing-masing hanya mendapat 130 undi dan 108 undi, sekali gus menyaksikan kedua-duanya hilang deposit.Selanjutnya di : sos BN==================================================Question: STAR and PBDSB part of strong opposition in Sarawak? why macam tak melawan je.."
adam_dkh,20170218,Getting Started,Group: Junior Member,Posts: 136,200809,,"terima kasha, miyak boleh niak lagi.....?"
avatargod,20170218,New Member,Group: Junior Member,Posts: 32,200812,,Berapa deposit hilang?
TAN WENG,20170218,New Member,Group: Junior Member,Posts: 42,201506,,wam tan mee nanti naik rm10 haha minyak nanti naik 3.00 per litre  kapchai akan byk nanti haha
kinozanata,20170218,New Member,Group: Junior Member,Posts: 16,200706,,STAR and PBDSB STRONG OPPOS?I wish. STAR is just a remnant of its former glory while PBDSB is a new party with no base strength whatsoever.
heavensea,20170218,Look at all my stars!!,Group: Senior Member,"Posts: 6,361",201312,,JANJI org kite.
Newsray,20170218,Getting Started,Group: Junior Member,Posts: 199,201112,,Die org sudah cukur walaupun serba kekurangan. Anda bila lagi.
Balaclava,20170218,5-Star Swagger,Group: Senior Member,Posts: 941,201007,,lol cause of sentimental reasons she got voted. padahal no experience in politics nor serving the people. marehia vote still use heart no use brain lol
vanpersie91,20170218,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,I don't ask the question correctly..ada perkataan tertinggal patut la vote dapat seciput je..
kinozanata,20170218,New Member,Group: Junior Member,Posts: 16,200706,,"Besides, those party are not aligned with PKR."
1malaysiajib,20170218,New Member,Group: Junior Member,Posts: 33,201701,,I can foresee BN winning this coming election too
