Topic title: PM Najib FB Live At Sambutan Rumah Terbuka,"Topic posted on: 09 Jul 2017, 12:40:00",Topic link: https://forum.lowyat.net/topic/4352707,"Topic scraped on: 02 Aug 2017, 02:59:56",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170709,New Member,Group: Newbie,Posts: 0,201208,,"Sambutan rumah terbuka Aidilfitri saya di Pekan hari ini, berlangsung sampai jam 3 petang. Jemput datang semua!https://www.facebook.com/najibrazak/videos/...54594945015952/"
azhan82,20170709,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,
honorable thief,20170709,New Member,Group: Junior Member,Posts: 6,201704,,Jibby is the Godfather? Why ppl kiss his hand?
~Sherlock~,20170709,New Member,Group: Junior Member,Posts: 39,201010,,So often go back Pekan.
