Topic title: Keprihatinan Rosmah Buat Seluruh,"Topic posted on: 22 Jan 2017, 19:10:00",Topic link: https://forum.lowyat.net/topic/4181255,"Topic scraped on: 02 Aug 2017, 03:30:58",
username,date,avatar_title,group,post_count,join_date,from,text
Divou,20170122,New Member,Group: Newbie,Posts: 2,201505,,"ISTERI Perdana Menteri Datin Seri Rosmah Mansor walaupun dalam keadaan hujan lebat baru-baru ini dapat meluangkan masa bertemu dengan mangsa banjir yang melibatkan kira-kira 800 keluarga di, Tumpat Kelantan.Difahamkan, kedatangan beliau sebagai Yang Dipertua Badan Amal Kebajikan Tenaga Isteri Menteri dan Timbalan Menteri (BAKTI) dalam keadaan cuaca buruk dan beliau melawat mangsa banjir di Kampung Simpangan, Kampung Bendang Pak Yong dan Kampung Telok Jering pada 22 Januari lepas.Portal pro-pembangkang membuat liputan meluas dalam laporannya memetik status Facebook Datuk Rizal Mansor, pembantu beliau yang turut memuat naik gambar-gambar program berkenaan.“Kegembiraan jelas terpancar di wajah ribuan rakyat yang hadir menyatakan syukur kerana kesudian Datin Seri (Rosmah) menjejakkan kaki ke situ demi keprihatinan beliau terhadap rakyat,” tulis Rizal.Menurut Rizal, Rosmah turut sama terpaksa meredah hujan yang lebat untuk kembali ke keretanya selepas selesai menyerahkan sumbangan antaranya makanan dan wang tunai kepada mangsa banjir. Baju yang dipakai beliau juga basah kerika meredah cuaca sebegitu rupanya.Kemudian, beliau terus menemani Perdana Menteri Datuk Seri Najib Tun Razak ke Sabah.Turut hadir Setiausaha BAKTI Datin Seri Khamarzan Ahmad Meah, pemangku Ketua UMNO Bahagian Tumpat Datuk Mohd Rosdi Ab Aziz, Anggota Dewan Undangan Negeri Pengkalan Kubor Mat Razi Mat Ail dan Pengarah Jabatan Pembangunan Persekutuan Kelantan Datuk Makhtar Mustapha.Rosmah turut meluangkan masa beramah-mesra dengan mangsa bencana banjir itu yang berlaku awal bulan ini.Sementara itu, Mohd Rosdi dalam ucapannya berkata penduduk di mukim Bendang Pak Yong yang sering terjejas dengan bencana banjir ‘termenung’ (air bertakung) amat bertuah kerana telah dua kali dikunjungi Rosmah.Beliau berkata kali pertama isteri Perdana Menteri melawat kawasan itu ialah pada 2014 selepas Kelantan dilanda banjir besar.“Kita terlalu dekat di hati Datin Seri Rosmah. Sejak merdeka hingga kini, belum ada mana-mana isteri Perdana Menteri yang menjejakkan kaki ke mukim Bendang Pak Yong.“Kita teruja dan rasa amat dihormati oleh Datin Seri Rosmah yang sanggup mengorbankan masa untuk datang bertanya khabar dan memberi sumbangan kepada mangsa banjir di sini,” katanya.Datin Seri Rosmah terpaksa meredah hujan lebat untuk meninjau keadaan mangsa banjir dan bermesra dengan mereka.Sementara itu, seorang penerima bantuan Salma Mustapa, 51, dari Kampung Simpangan berkata beliau amat teruja dapat bertemu dengan Rosmah.“Ini kali pertama saya dapat bertemu dan bersalam dengan Datin Seri. Saya rasa bertuah kerana Datin Seri juga menyerahkan sendiri sumbangan makanan dan wang tunai kepada saya,” katanya."
Songlap,20170122,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
Tokik Siwok,20170122,Getting Started,Group: Junior Member,Posts: 143,201508,,kepala ox dia
TheModerator,20170122,New Member,Group: Junior Member,Posts: 22,201604,,"Fuck, why tak disambah petir"
crash123,20170122,Getting Started,Group: Junior Member,Posts: 271,201108,,Disambar
laoahpek,20170122,New Member,Group: Junior Member,Posts: 20,201102,,don play play....seriously got ppl syukurRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR
ashestoashes,20170122,New Member,Group: Junior Member,Posts: 26,200905,,while the other party... inb4 they still go but don't like media coverage
Perfect.Stranger,20170122,New Member,Group: Junior Member,Posts: 27,201604,,Tolong dgn tangan kanan jangan sampai tangan kiri tahu..
FenomX,20170122,Getting Started,Group: Junior Member,Posts: 160,200810,,"Fuck off la PAS do nothing but keep asking us to pray, hello, you have been the state gov for so long yet cant even manage a proper drainage system?fuck off betul PAS, fuck off."
kopihazelnut,20170122,New Member,Group: Junior Member,Posts: 11,201403,,derma la birkin bag dua tiga bijik.. boleh buat rumah terus..
TheModerator,20170122,New Member,Group: Junior Member,Posts: 22,201604,,"Sorry abang.According to a previous post, I probably will loss my MyKad! Haha"
azhan82,20170122,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,wow.. that red carpet with Antique chairs...I hope the flood victims get to sit on it too
Super Saiya,20170122,Getting Started,Group: Junior Member,Posts: 274,201202,,respect pm wife has good heart.
lylee73,20170122,"The mouse who wanders at /k all day, all night",Group: Senior Member,Posts: 639,201508,"From: Klang, Selangor",bersangkabaik.gif
RoastedChicken,20170122,Casual,Group: Junior Member,Posts: 440,201307,,"disambal. sorry bro,today will be the last day for you as Malaysia citizen"
JeremyLord,20170122,Getting Started,Group: Junior Member,Posts: 218,201211,From: Planet Earth,LMFAOOOOOOOOOOOOO
empatTan,20170122,On my way,Group: Senior Member,Posts: 684,201603,,Palpatine visits Kelantan...
ikankering,20170122,New Member,Group: Newbie,Posts: 3,201701,,cukur.
DValentine,20170122,Getting Started,Group: Junior Member,Posts: 257,201012,From: isudahinsap.flac,wokay handbag kena airbesok beli baru
nicole_4ever,20170122,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur",drama. election is near?otherwise won't happen
darthboyzzee,20170122,New Member,Group: Junior Member,Posts: 42,201502,,"So tahun ni, DAP ada turun tolong orang banjir kat kelantan tak? Kalau turun kompom dapat undi punye."
Divou,20170122,New Member,Group: Newbie,Posts: 2,201505,,"Nama program "" Sesi Bertanya Khabar "" ? Pergi melawat tempat banjir, sudah pasti ""khabar kurang baik"", buat apa nak tanya khabar lagi"
TSOM,20170122,Look at all my stars!!,Group: Senior Member,"Posts: 2,012",200903,From: 1BORNEO,why no bring handbag??  can be used to protect yourself from rain...
din_hook,20170122,New Member,Group: Junior Member,Posts: 4,200905,,"Nak melawat orang tengah susah pun sempat lagi buat backdrop, susun kerusi macam majlis official dgn karpet bagai? So much of keprihatinan, much wow."
SerioseCat,20170122,Getting Started,Group: Junior Member,Posts: 295,200805,,PENGORBANAN YANG TIADA TOLOK BANDINGNYAKAMI TERHARUQUE SUDIRMAN SONGS!
JoLee,20170122,Getting Started,Group: Junior Member,Posts: 85,200301,,Ewok went to kelantan
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Jangan undi dap jer la.
nazq,20170122,doom merchant,Group: Senior Member,"Posts: 1,164",201006,,"""seluruh"""
jvcpcv55,20170122,Casual,Group: Junior Member,Posts: 448,200301,,i love this quote
Cruxs,20170122,On my way,Group: Senior Member,Posts: 528,200506,,"Its not about drainage. Not same with KL. Its about monsoon. High sea level, heavy downpour & strong wind. Sea level already bypass the land level. Want drainage to where? If drainage problem sure flood each time rainy. Here only flood when monsoon come. This is not flash flood."
toothgnasher,20170122,Getting Started,Group: Junior Member,Posts: 190,200711,,"redah hujan also problem for her?why not add, terpaksa memakai kasut sendiri?"
Special Agent,20170122,Getting Started,Group: Junior Member,Posts: 76,201503,,"lu berapa tahun slow,.. impian Kelantan DAP donated many homes to victim for few years liao,.. BN and UMNO punya promise habuk pun tarak..R16efudneE0"
Special Agent,20170122,Getting Started,Group: Junior Member,Posts: 76,201503,,lulz.. sea level cos the flood ????...  mana prof ajar ??
