Topic title: Video of PM Najib Razak and Miss Rosmah take photo,"Topic posted on: 21 Apr 2017, 16:52:00",Topic link: https://forum.lowyat.net/topic/4272120,"Topic scraped on: 02 Aug 2017, 03:15:06",
username,date,avatar_title,group,post_count,join_date,from,text
iSean,20170421,iz old liao.,Group: Senior Member,"Posts: 2,481",201106,,"https://www.facebook.com/pg/kcdmalaysia/videos/http://www.chinapress.com.my/?p=945073...???????????20???????????????????????“2017???????”??????????????????????????“??????”???????????????????????????????...PM Najib with his wife Datin Rosmah, after went to Pahang to attend 2017 ANSB meeting, they went to Kampung Padang Kerbau and Kampung Tengah?(????), to survey the rural kampung outskirts and urbanization construction work under BR1M project.  #RespectmyPM."
siaoand1,20170421,Getting Started,Group: Junior Member,Posts: 164,201010,,"why don wan hug the kampung pipu or go nearer to them?bikmama mcm mau avoid them ajetopkek ""mcm mane....puas hati?!?!"""
gastacopz,20170421,Newbie,Group: Senior Member,"Posts: 4,030",200802,From: /K/opitiam Pak Hang Status: Permaban,MB pahang apsal tu???
adam_dkh,20170421,Getting Started,Group: Junior Member,Posts: 136,200809,,"After korek korek piping mood ON, jiby & hipo no mood at all."
DarkNite,20170421,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Video by Samsung A9?
