Topic title: Pakatan hopes to win only 50 seats next election ,"Topic posted on: 10 Jul 2017, 11:13:00",Topic link: https://forum.lowyat.net/topic/4353416,"Topic scraped on: 02 Aug 2017, 02:59:50",
username,date,avatar_title,group,post_count,join_date,from,text
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"https://sg.news.yahoo.com/pakatan-hopes-att...-005900860.htmlPakatan hopes to attain 50 parliamentary seats in GE14[U]JOHOR BARU: Pakatan Harapan has unveiled a shortlist of 50 parliamentary seats it hopes to win in the 14th general election (GE14).PKR vice-president Rafizi Ramli said the seats include 15 in Johor, namely Johor Baru, Pasir Gudang, Tebrau, Sembrong, Tanjung Piai, Labis, Segamat, Sekijang, Pulai and Sri Gading.""Some of these seats were won by Barisan Nasional with a small majority of votes in GE13,"" he told the media after launching the ‘Jom Bina Semula Negara’ campaign here yesterday.The two-month campaign at 22 locations nationwide will focus on issues such as the minimum wage and the Goods and Services Tax (GST). -- BERNAMAThey know that they can't defeat the glorious BN!"
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,honestly unker just dont care.
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"Because you're talented, can survive anywhere!"
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,No. because i dont care about the shiniest of two turds.
WhatMan,20170710,Regular,Group: Senior Member,"Posts: 1,304",201010,,Pakatan is a joke at the moment. Can't get their shit together.
darthboyzzee,20170710,New Member,Group: Junior Member,Posts: 42,201502,,14-0
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,But Malaysia Boleh...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"Ok lah, at least they set realistic expectations."
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Sorry I don't understand?
leonhang,20170710,Getting Started,Group: Junior Member,Posts: 166,200811,,Fix'd
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,It is never about Malaysia Boleh
M4A1,20170710,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,what so little only?
emburrar,20170710,New Member,Group: Newbie,Posts: 2,201410,From: Bandar Damai dan Indah,MP Pandan dtg lagi
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Why you so bad de?
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,You must show more concern mah!
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Ask their leadership lor...
darthboyzzee,20170710,New Member,Group: Junior Member,Posts: 42,201502,,So PH even lose to Najis?
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,Show more concern on turds? i better take care of my own shit first
danny88888,20170710,Getting Started,Group: Junior Member,Posts: 280,200809,,Existing 74 seats + 50 seats la BODO
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Yeah lor...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,You got problems in your life?
toughguy,20170710,New Member,Group: Junior Member,Posts: 45,200708,,Keyword: BERNAMA
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,But the title says attain 50 seats only...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,What's with BERNAMA?
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,That is life
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,You can make it through!
amxpayne67,20170710,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,That is what im trying to do.
M4A1,20170710,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,maintain current 74 also susah...want extra 50??? LMAO
Jasonist,20170710,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,
duHwaN,20170710,Nope,Group: Senior Member,Posts: 866,200705,From: Penang,"Cannot make it in sinjiapor, but i foresee you got bright future here. minister material yo..."
bangaubagus,20170710,Getting Started,Group: Junior Member,Posts: 162,201608,,"If this pandan say something, expect the worst"
MadhavanR,20170710,Getting Started,Group: Junior Member,Posts: 81,200512,,"minus PAS, then u get this number..."
mamasos,20170710,Getting Started,Group: Junior Member,Posts: 150,200710,,"old BN vs BN, any different?"
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Yeah lor...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,But I'm not bumi...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Pakatan or BN?
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"Without PAS, they already have 74 seats...   But they only contesting 50 seats next election..."
neoexcaliber,20170710,Getting Started,Group: Junior Member,Posts: 67,200501,,What I understood from that article was that they're targeting 50 seats currently held by other parties.
bananawalnutcake,20170710,New Member,Group: Newbie,Posts: 0,201706,,
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"Old one good, new one better!"
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,But they mostly concentrate in those small areas...
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Is it?
ciwi1166,20170710,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,"dont syok sendiri... coz for one people u meet that is not happy, there are 10 kampung peoples who dun care and happily vote BN."
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Kampung people really fixed deposit!
bananawalnutcake,20170710,New Member,Group: Newbie,Posts: 0,201706,,"Sinkie diamlah, what do you know of our politics?"
DarkNite,20170710,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Kan ade BR1M da settle! Anyway my friends all gonna vote BN to accelerate the pilferage! 100% all BN seat!
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,"By your logic, a doctor who doesn't have cancer cannot treat a cancer patient?"
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Where does your friends stay?
neoexcaliber,20170710,Getting Started,Group: Junior Member,Posts: 67,200501,,He said some of the seats were won by BN with a slim majority so that's what I inferred. It doesn't make sense to only contest 50 seats when they've contested most seats in the past.
-Aktan-,20170710,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,Pls berambus balik stinki land.
DarkNite,20170710,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,All contingency plans are in place
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Maybe they trying to play it safe?   Some of the seats they won are also by a slim majority.
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,SG can only progress if Malaysia prosper mah!
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,BN Boleh!Najib Boleh!Malaysia Boleh!
Vape [On],20170710,Regular,Group: Senior Member,"Posts: 1,069",201511,,Look. This guy said he is from singapore.
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,I am from SG.
DarkNite,20170710,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,Ha ha ha ha ha ha. Most probably another macai. And he can be from shit Kampong for all I care!
neoexcaliber,20170710,Getting Started,Group: Junior Member,Posts: 67,200501,,"They've even contested in seats where they've historically lost by a huge margin, regardless of the popularity of the contesting rep. Feel free to continue being pessimistic though.What's with the number of dupes from SG lately?"
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Why you no believe?
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,But Pakatan is not good...   They will bring Malaysia to a new dark age!
advocado,20170710,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"if already know can't win, why not just vote BN.at least with Majority BN will feel more comfortable and probably will spread their corruption more evenly down the road instead of doing huge damage to economy like recent years.ever since GE12 things just going haywire coz all the kronnies are panicking trying their best shot on the last buckets of gold they can."
neoexcaliber,20170710,Getting Started,Group: Junior Member,Posts: 67,200501,,Says the dupe who also claims to be from Singapore. Try harder.
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Yeah lor!   If only all Malaysians are as wise as you!
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,I am from SG dey...
bananawalnutcake,20170710,New Member,Group: Newbie,Posts: 0,201706,,"Bodo ignoramus, any person that knows Malaysian politics would know that they meant 50 ADDITIONAL SEATS. You just an idiot Sinkie provocateur that is spewing rubbish."
TigerLion,20170710,New Member,Group: Newbie,Posts: 0,201702,,Sure or not?   Can they even tahan their own 74 seats?
