Topic title: Mahathir shares Hari Raya spirit with Najib,"Topic posted on: 02 Jul 2017, 12:28:00",Topic link: https://forum.lowyat.net/topic/4345508,"Topic scraped on: 02 Aug 2017, 03:02:05",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/387166Mahathir shares Hari Raya spirit with Najib, forgives critics2 July 2017In the spirit of Aidilfitri, former premier Dr Mahathir Mohamad said he has forgiven his critics including Prime Minister Najib Abdul Razak""I wish Selamat Hari Raya to Najib and his family as well as their supporters.""Without being asked, I forgive those who have slandered me all year long, especially TV3, Utusan Malaysia, New Straits Times, Salleh Said Keruak, Tunku (Abdul) Aziz (Tunku Ibrahim), Annuar Musa, and others,"" Mahathir wrote on his blog today.For the rest of this story and more, subscribe for only RM150 a year (full news access)or RM420 a year (full news + full archive access). If you're already a subscriber, please sign"
Noyoudontcare,20170702,Getting Started,Group: Junior Member,Posts: 155,200807,,Wow so he thinks hes a saint now?
afoka,20170702,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,Why you care?
amon_meiz,20170702,On my way,Group: Senior Member,Posts: 666,200901,,Forgive other people also salah?
mi-g,20170702,Part-time Troll,Group: Senior Member,"Posts: 1,272",200410,From: ISA Detention Room -Port Valdez-,"che det, bang nuar called"
starlight glimmer,20170702,New Member,Group: Junior Member,Posts: 6,201505,,well is hari raya. after hari raya will talk trash again
joe_mamak,20170702,Casual,Group: Junior Member,Posts: 333,200612,,Better to read his blog on this - He doesn't seem to be thinking he is holier than others.
