Topic title: MACC officers going undercover as police  JPJ SPAD,"Topic posted on: 03 Apr 2017, 09:40:00",Topic link: https://forum.lowyat.net/topic/4246419,"Topic scraped on: 02 Aug 2017, 03:19:31",
username,date,avatar_title,group,post_count,join_date,from,text
vearn29,20170403,New Member,Group: Junior Member,Posts: 16,201009,,"if it involve political figure, case will be scrapped."
celicaizpower,20170403,Race : ? Malay ? Chinese ? India ? /k/tard,Group: Senior Member,"Posts: 1,068",200901,"From: No 1, Moon of Earth, Milky Way Galaxy, Universe #1","Bodo, they should have made it the other way round, then sure everyday someone will kena."
sonic31s,20170403,Getting Started,Group: Junior Member,Posts: 85,201604,,"Will MACC go to undercover in MITI ?!?!How much they received within this 30 years of ""donation$"" !!!"
Qooohqoo,20170403,New Member,Group: Junior Member,Posts: 9,201610,,You are mistaken. MACC has informed the relevant duties before proceeding with the road block. The other day my area had a police road block (by the neighbourhood balai) but along with them were 3 MACC officers posing as cops as well. How is that suka-suka twisting it? They are ensuring the police there do their jobs probably.
Slowpokeking,20170403,New Member,Group: Newbie,Posts: 0,201410,,I'm surprised people are condemning this move. After all aren't we against all corruption?
mushigen,20170403,Getting Started,Group: Junior Member,Posts: 113,201007,,"Good news for the general motorists as people should be less daring to offer bribes after reading this news. If you can't offer bribes you had better behave yourself on the road, no?"
joe_mamak,20170403,Casual,Group: Junior Member,Posts: 333,200612,,Sounds like entrapment.
StationMonkey,20170403,New Member,Group: Junior Member,Posts: 15,200909,From: Border of Fantasy,"> Kutuk najib songlap> Kutuk suma polis law enforcer kuultu rasuah> Sendiri cuba rasuah them since ""they all do it""> Kantoi> Wtf apa sarahan saya???"
StationMonkey,20170403,New Member,Group: Junior Member,Posts: 15,200909,From: Border of Fantasy,"Btw ""I'm not gonna be a law abiding citizen because our big shot also don't abide the law!"" Lepas tu komplen dunia ni penuh korupsiKansur"
Ibrahimovic,20170403,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,So that mean the taxi driver is wrong to plead guilty? I think he should fight the case or at least consult loyar first as RM10k fine is like the loyar fee.
nm7,20170403,Getting Started,Group: Junior Member,Posts: 192,201406,,Everytime see police stop you. Start your voice recorders. Nanti entrapment
nm7,20170403,Getting Started,Group: Junior Member,Posts: 192,201406,,It is what. They openly ask if you want to settle.Next time i just put gopro in the car and point it to driver window and point to it say it is recording.
