Topic title: Lks nak masuk camp najib and stab mamak and anwar ,"Topic posted on: 24 Jan 2017, 17:45:00",Topic link: https://forum.lowyat.net/topic/4182892,"Topic scraped on: 02 Aug 2017, 03:30:50",
username,date,avatar_title,group,post_count,join_date,from,text
Sirmacai,20170124,Getting Started,Group: Junior Member,Posts: 213,201604,,"After creating waves for saying he was willing to work with PAS president Abdul Hadi Awang to save Malaysia, DAP stalwart Lim Kit Siang now says he is prepared to work with top BN leaders, including Prime Minister Najib Abdul Razak.Today, Lim said he is prepared to meet MCA, Gerakan, as well as other senior BN leaders, including Najib, to discuss how to “purge and cleanse Malaysia of infamy and ignominy” of being regarded worldwide as a global kleptocracy.Kesian mamak and anwar. Lks sudah pedup kalah so lks wanna join team pas and najib."
Sirmacai,20170124,Getting Started,Group: Junior Member,Posts: 213,201604,,http://m.malaysiakini.com/news/370361
joe_star,20170124,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,My grandad really look up to kit siangLucky he is no longer here to see whars happening today
ahpooki,20170124,Getting Started,Group: Junior Member,Posts: 54,201303,,aigoo...seriously...read between the lines lah...adui.. (lks probably using reverse psychology here...)
joe_mamak,20170124,Casual,Group: Junior Member,Posts: 333,200612,,Read what he said in full.  But BN supporters in /k will make it out to be much worse and much more.
kurtkob78,20170124,Do your best,Group: Senior Member,"Posts: 3,723",200610,From: Shah Alam,sudah nyanyuk .. donno whats the term in english. please guide me
doppatroll,20170124,Getting Started,Group: Junior Member,Posts: 133,201309,,must be alot for him to received
neoexcaliber,20170124,Getting Started,Group: Junior Member,Posts: 67,200501,,Taking that statement literally would end in tears.
azhan82,20170124,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Evil Mahafiraun U-Turn Old man.. Owai ....
pandah,20170124,On my way,Group: Senior Member,Posts: 537,201107,,gua tarak duit subscribesila paste the article
unknown warrior,20170124,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Why would LKS work with Najip when that Mo1 is root source of  kleptocracy?I smell paper spinning bs.
river.sand,20170124,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,Dementia
