Topic title: Wakil PKR dedah  bukti  pembatalan tanah rizab,"Topic posted on: 13 Jan 2017, 19:27:00",Topic link: https://forum.lowyat.net/topic/4174411,"Topic scraped on: 02 Aug 2017, 03:32:12",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170113,Casual,Group: Junior Member,Posts: 333,200612,,"https://www.malaysiakini.com/news/369174Wakil PKR dedah ‘bukti’ pembatalan tanah rizab MelayuGeraldine Tong     13 Januari 2017ADUN Semambu, Lee Chean Chung mendedahkan jawapan bertulis yang dikemukakan pada persidangan Dewan Undangan Negeri Pahang November lalu, sebagai bukti bahawa sebahagian daripada kawasan simpanan Melayu Tok Sira di Kuantan telah dibatalkan status rizabnya.""Pembatalan sebahagian Kawasan Simpanan Melayu Tok Sira bagi hakmilik HS(D) 16495, Lot 51703, Mukim Bandar Kuantan, Daerah Kuantan telah dilakukan melalui Warta Kerajaan Pahang No 558 bertarikh 3 Ogos 2000,"" kata jawapan bertulis Menteri Besar Pahang Datuk Seri Adnan Yaakob.Menurut jawapan itu, pembatalan berkenaan dibuat atas permohonan sebuah syarikat swasta, selaras dengan status syarikat yang disenaraikan di Bursa Saham Kuala Lumpur, yang mana pemilikan sahamnya tidak terhad kepada orang Melayu sahaja.Adnan juga dilaporkan berkata pembatalkan itu dilakukan kerana kawasan tersebut juga berpotensi dikomersilkan bagi mendapatkan nilai pasaran yang lebih tinggi berbanding statusnya sebagai kawasan simpanan Melayu.""Walau bagaimanapun, pembatalan sebahagian Kawasan Simpanan Melayu Tok Sira ini tidak diganti kerana mengambil kira kawasan Rizab Melayu yang telah diwartakan melebihi daripada Kawasan Rizab Melayu asal,"" petik jawapan itu.Bercakap pada sidang akhbar di Petaling Jaya hari ini, Lee membidas keputusan kerajaan negeri Pahang itu.Katanya, merujuk kepada Perkara 89 Perlembagaan Persekutuan, jika mana-mana tanah terhenti menjadi tanah simpanan Melayu, ini mesti digantikan dengan mana-mana tanah lain yang sama jenisnya dengan tanah itu dan yang luasnya tidak melebihi keluasan tanah berkenaan.Justeru, menurut Lee, keputusan kerajaan negeri Pahang dalam perkara ini bertentangan dengan peruntukan tersebut.Wakil rakyat PKR itu, sebelum ini menimbulkan kebimbangan berhubung sebidang tanah yang didakwanya dijual kepada Pengerusi Jawatankuasa Kira-kira Wang Negara (PAC) Datuk Hasan Arifin pada harga yang jauh di bawah nilai pasaran."
azhan82,20170113,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"PETALING JAYA: PKR Youth has revealed that a piece of land bought by former Pahang Deputy Menteri Besar and present Public Accounts Committee (PAC) chairman Hasan Arifin had its Malay reserve status changed before the sale, although no provision was made later to replace the piece of land as required by the federal constitution.The change in the status of the land was revealed late last year in a written reply to PKR Youth information chief Lee Chean Chung in the Pahang state assembly.Lee said what was “shocking” was that no land was provided as replacement when the piece of land sold to Hasan lost its Malay reserve status.“Article 89 of the federal constitution states that any land which ceases to be Malay reserve land must be replaced with another piece of land similar to it,” he said at a press conference at the PKR headquarters here today.“Therefore, the decision made by the Pahang state government is in direct violation of the federal constitution.”In June last year, reports revealed that Lee had filed a complaint with the Malaysian Anti-Corruption Commission (MACC) over a 13,000-square-metre piece of Malay reserve land in Medan Tok Sira, Pahang.The complaint was filed following allegations that Hasan had bought the land for RM76,499 when he held office in the state government and later sold it for five times the original price.Lee told reporters today that the Pahang government said they cancelled the land’s Malay reserve status because it had commercial potential.However, Lee said that if this was indeed true, why then was the land sold to Hasan for such a low sum.“Hasan bought the land for RM76,499 in 2002, while according to the notice of assessment, the land was valued at RM213,000.“Hasan sold off the land two years later to an individual named Ti Lian Yeah at RM397,683, five times more than he had originally bought it for.“The state government did not profit from the sale, only Hasan did.”Lee wants the state government to make public the minutes of the Pahang state executive council meeting where the decision to sell the piece of land and to change its status was made.“I also urge Pasdec Corporation Sdn Bhd to provide the rationale for cancelling the land’s Malay reserve status and then selling the piece of land to Hasan Arifin,” said Lee, referring to the state-linked company that is involved in property development and management.Also present was PKR vice-president Nurul Izzah, who pointed out that when controversial land deals were exposed, there was no follow-up action by Prime Minister Najib Razak.“How many exposés, how many dodgy, sordid, pathetic land deals have to be unearthed before we see clear cut reforms initiated by the prime minister?” she asked.http://www.freemalaysiatoday.com/category/...reserve-status/I like FMT version.. More detail of the transaction"
Avex,20170113,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,"bodoh punya wakil pkr, tak nak maju duduk dalam hutan"
joe_mamak,20170113,Casual,Group: Junior Member,Posts: 333,200612,,
tednet,20170113,Waaalllaauuu,Group: Senior Member,Posts: 952,200903,,"bg lah bukti banyak mane pun, macai akan jilat bijan gak... jangan buthurt sgt"
DarkAeon,20170113,Casual,Group: Junior Member,Posts: 452,201011,,macai sendiri pun nak
cikalakacikaci,20170113,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,dah dapat dedak duduk diam2 sudahowai
RO Player,20170113,Now I am a Se7eN Star TigeR!,Group: Senior Member,"Posts: 3,759",200301,,"Good job ti, got land and datukship fr pahang"
gogocan,20170113,Getting Started,Group: Junior Member,Posts: 144,201312,,PAC chairman also ada corruption scandal..only in malaysia..is this one of his 'cari makan' source?
Crovoseas,20170113,Getting Started,Group: Junior Member,Posts: 159,200503,,"Semua takut kalah GE, kuat songlap first."
