Topic title: Uitm adalah university umno,"Topic posted on: 11 May 2017, 18:27:00",Topic link: https://forum.lowyat.net/topic/4286970,"Topic scraped on: 02 Aug 2017, 03:10:26",
username,date,avatar_title,group,post_count,join_date,from,text
CeDhhVss,20170511,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,"PETALING JAYA: Jika betul sekalipun, Umno berhak memohon Universiti Teknologi MARA (UiTM) menghantar pelajarnya ke Sambutan ulang tahun ke-71 parti itu di Stadium Nasional Bukit Jalil malam ini, kata Prof Emeritus Tan Sri Sahol Hamid Abu Bakar.Lagipun, bekas naib canselor UiTM itu menegaskan universiti itu diwujudkan Umno, untuk orang Melayu dan Bumiputera.“UiTM universiti yang diwujudkan oleh Umno. Tak salah Umno memohon UiTM untuk menghantar pelajar. ‘Its a learning process’. Sebahagian daripada pengetahuan yang perlu tahu.“Asal usul UiTM perlu diketahui pelajar. UiTM universiti untuk orang Melayu dan Bumi (Bumiputera). Umno parti Melayu. Logiklah ia dihadiri pelajar Melayu,” katanya kepada FMT.Beliau mengulas dakwaan PKR hari ini yang mempersoalkan tindakan UiTM di Shah Alam mengarahkan pelajar menyertai sebuah perhimpunan di Stadium Nasional Bukit Jalil petang ini, yang kebetulannya menjadi lokasi sambutan ulang tahun ke-71 Umno malam ini.Timbalan Ketua Pemuda PKR Dr Afif Bahardin berkata beliau dimaklumkan oleh ibu bapa penuntut mengenai surat pekeliling kepada pelajar aktiviti ko-kurikulum supaya berkumpul di padang UiTM pagi tadi.Satu lagi kumpulan pelajar dari pasukan berseragam pula diarahkan berkumpul pada 2.00 petang tadi.Afif mahu Naib Canselor UiTM Datuk Dr Hassan Said memberi penjelasan, dan berkata sekiranya benar, ia merupakan “usaha tersusun… memanipulasi dan memobilisasi mahasiswa”.Sahol berkata parti pembangkang tidak perlu dwistandard dalam perkara ini.“Semua parti berbuat demikian. Parti pembangkang berbuat demikian tanpa pengetahuan dengan kemahuan pelajar,” katanya.FMT sedang berusaha mendapatkan respon UiTM.http://www.freemalaysiatoday.com/category/...-sambutan-umno/"
ikankering,20170511,New Member,Group: Newbie,Posts: 3,201701,,cukur. more high edu for bumi's.
chokia,20170511,Chartered Member,Group: Senior Member,"Posts: 3,585",201010,,"Sahol hamid is mamak fella, and got SPM pangkat 3ptuii"
haturaya,20170511,Regular,Group: Elite,"Posts: 1,123",200301,,What is this ex VC 'kaypoh' about UiTM? I thought he was booted out 1 year ++ ago?
neoFluidic,20170511,New Member,Group: Junior Member,Posts: 47,201408,,kesian grad become UMNO macai selama nihhhno wonder mnc /private filter them
CeDhhVss,20170511,Getting Started,Group: Junior Member,Posts: 58,201206,From: hurr-durr,"Post #1This post was reportedReport ID	328044Reported on	Today, 06:36 PMType	Flaming/trolling/harrassmentsomeone triggered. That was the ex naib canselor speaking. Not me"
Imp Bron,20170511,New Member,Group: Junior Member,Posts: 35,201408,,I heard in that U if you involved in politics other than umno you will be automatically kicked.
sunami,20170511,Getting Started,Group: Junior Member,Posts: 212,200607,,well...macai bodo easy butt hurt..u dunno??
estcin,20170511,New Member,Group: Junior Member,Posts: 29,201108,,"Celaka, hanya bagi makan dan minum. At least bagilah RM50"
incubus_skj,20170511,Casual,Group: Junior Member,Posts: 384,200902,,No wonder most uitm grads jobless Lol
azhan82,20170511,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"“Asal usul UiTM perlu diketahui pelajar. UiTM universiti untuk orang Melayu dan Bumi (Bumiputera). Umno parti Melayu. Logiklah ia dihadiri pelajar Melayu,” katanya kepada FMT.by that logic.. Uitm belongs to PPBM too.."
LamboSama,20170511,Getting Started,Group: Junior Member,Posts: 67,201108,,"you tak suka, you jangan masuk Uitm.  PPBM didn't exist when UITM was establish."
azhan82,20170511,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,well.. Najib was not even in politics when ITM was established...and most members of Umno supreme council today wasnt even in UMNO when ITM was established....
duckhole,20170511,Casual,Group: Junior Member,Posts: 339,200603,,uitm student reported u
LamboSama,20170511,Getting Started,Group: Junior Member,Posts: 67,201108,,That's why he say UMNO university.Not particular politician in UMNO's university.
azhan82,20170511,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,since when UMNO pays UITM bill?pay with that 2.6 billion ke?
L_nette,20170511,New Member,Group: Junior Member,Posts: 37,201311,,Jobless grad salahan private sector racist!!
