Topic title: Najib  Don t look down at your own country,"Topic posted on: 01 Aug 2017, 18:17:00",Topic link: https://forum.lowyat.net/topic/4375418,"Topic scraped on: 02 Aug 2017, 02:50:52",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170801,Regular,Group: Senior Member,"Posts: 1,069",201511,,"PETALING JAYA: Najib Razak wants Malaysians to feel that Malaysia is moving towards becoming a better nation and that there is hope for the future, instead of looking down at their own country.The prime minister said Malaysians should evaluate what had been achieved by Malaysia so far rather than easily be influenced by some politicians who spread lies about their own country.“Without using their heads, they are being used by the politicians for their own ends.“They look down on the country and even spread lies and untruths about the country.“When people come to Malaysia and experience Malaysia, they say: ‘Hey! Malaysia is not a failed state, you should be proud of Malaysia.’”He said this at a dialogue on Design Thinking and Transformasi Nasional 2050 (TN50) at the fifth anniversary of Genovasi Malaysia here today.Najib said there are many good things awaiting Malaysians, including TN50.He said the government must provide Malaysians hope for the future.“I don’t believe in politics of fear.”He said you can move people through politics of fear, as was done during the Nazi period in Germany, or by creating a new future.“That is what TN50 is all about, creating the future that we want for Malaysia … that’s what I believe in.”Najib said it was also important to realise that resources are limited for every nation.“But you can leverage on it. You can create a kind of exponential increase in life by injecting creativity and innovation.”He said he wanted Malaysia to improve and be a leading nation in 20-30 years’ time.http://www.freemalaysiatoday.com/category/...ry-urges-najib/"
joeyzasa,20170801,New Member,Group: Newbie,Posts: 3,200909,From: Tanah Melayu,Best pm ever
Matrix,20170801,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,TN50Totally Najib for 50 years to come.Cukur.
neoFluidic,20170801,New Member,Group: Junior Member,Posts: 47,201408,,Speaking from bapa songlap
olman,20170801,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,His think tank and pr dept tak boleh pakai
Superformance,20170801,New Member,Group: Newbie,Posts: 0,201708,,Ayam look down see own kukujiao only.
wertty,20170801,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,The only pm with usd 1:Rm 4
ctys2012,20170801,Getting Started,Group: Junior Member,Posts: 59,201211,,"i look down on him jek, knn"
Songlap,20170801,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,"IPIC: 1MDB and MOF Inc have 5 days to 'remedy' situation1MDB and Ministry of Finance Incorporated (MOF Inc) have five business days to ""remedy"" the failure to pay Abu Dhabi's International Petroleum Investment Company PJSC (IPIC) and its subsidiary Aabar Investments PJS (Aabar).In a filing to the London Stock Exchange today, IPIC that this was outlined in the settlement between the company and 1MDB on May 11, 2017.""Under the settlement, there is a five business day cure period for MOF Inc and 1MDB to remedy their non-payment before MOF Inc and 1MDB become subject to additional obligations to IPIC and Aabar,"" said the company.https://www.malaysiakini.com/news/390557"
PremierToiletTisu,20170801,New Member,Group: Newbie,Posts: 1,201708,,Tats why u are a fool
nuvi,20170801,New Member,Group: Junior Member,Posts: 25,200908,,"I don't look down at our country, I only look down at our leaders"
teehk_tee,20170801,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,"respect and admiration is earned, dear sir."
ALeUNe,20170801,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,We look down on Jibby. Others (foreigners) look down on Jibby too.Therefore our maruah dicabar and hence Jibby tarnished the good image of our beloved country.Now people look down on our country.KNN.
Benefon,20170801,Getting Started,Group: Junior Member,Posts: 130,201703,,Paring best lah Najib
abgropi,20170801,New Member,Group: Newbie,Posts: 0,201706,,we better than laos for sure...cukur.
hotjake,20170801,Getting Started,Group: Junior Member,Posts: 82,201011,,Pandai putar halim
Pain4UrsinZ,20170801,Enthusiast,Group: Senior Member,Posts: 844,200812,From: In The HELL FIRE,maksud ? we need to syok sendiri ?
cjlio1,20170801,Getting Started,Group: Junior Member,Posts: 170,200912,,"duh sudah dijual apa own country, belong to another already"
ihatemynahs,20170801,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",i oni look down on thieves
Exiled_Gundam,20170801,On my way,Group: Senior Member,Posts: 531,200701,,got another one who achieved the same feat before najib Malaysian mudah lupa
Jag23sys,20170801,New Member,Group: Junior Member,Posts: 5,201608,,Why suddenly he got this feeling?
sonic31s,20170801,Getting Started,Group: Junior Member,Posts: 85,201604,,"Rakyat never ""look down on Malaysia"".Only look down on BeeNd ministry....."
Vape [On],20170801,Regular,Group: Senior Member,"Posts: 1,069",201511,,
eksk,20170801,Casual,Group: Junior Member,Posts: 382,200410,,he look down on rakyat..
olman,20170801,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,Jgn tukar topik
bereev,20170801,Getting Started,Group: Junior Member,Posts: 53,201112,,sure he hope rakyat can forget the pass and look forward to the better tomorrow
koolio,20170801,New Member,Group: Newbie,Posts: 2,201509,,may be he should give more air time on when he is gonna return the funds to 1mdb so that repayments to ipic can be achieved in the next 4 days...
someone_stupid,20170801,Regular,Group: Senior Member,"Posts: 1,198",200705,,"i don't look down on the country, just the gov running the country"
JoLee,20170801,Getting Started,Group: Junior Member,Posts: 85,200301,,No money no talk
MasBoleh!,20170801,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"Give me back USD to MYR , RM 3.5 and SGD to MYR , RM 2.5 then we talk."
honorable thief,20170801,New Member,Group: Junior Member,Posts: 6,201704,,"He looks down on the majority of the rakyat, say they terbangsat if UMNO loses, they are weak, easily confused and cannot compete with others."
alien13579,20170801,New Member,Group: Newbie,Posts: 4,200904,,diversion from the 5 days dateline
Jag23sys,20170801,New Member,Group: Junior Member,Posts: 5,201608,,What dateline?
khelben,20170801,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,"People look down on him, he say people look down on country.Kuat putar halim tahap dewa."
vendetta87,20170801,New Member,Group: Junior Member,Posts: 46,200512,,Turun Najib
red streak,20170801,Doto 2 Pinoy Slayer,Group: Senior Member,Posts: 968,200602,,#LespectMyPM
arubin,20170801,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Me no look down on country.Me look down on PM and BN.Big difference there.
mave222,20170801,Getting Started,Group: Junior Member,Posts: 143,201007,,usd to myr rm3.10 then everyone happy
Pete the great,20170801,Getting Started,Group: Junior Member,Posts: 204,201307,,Our exchange rate worse than Thailand wor. We go foreign country go n buy pack lunch fr supermarket while their locals can hv fine dining. The
Milupa,20170801,New Member,Group: Newbie,Posts: 0,201406,From: ???? | ??? | ??????,Exactly! Don't write Malaysia off so quickly! TSOM
Avex,20170801,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,2050 is for bodohland
adamw,20170801,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,I only look down on MO1 the thief! Damn farking thick skin bastard!
adamw,20170801,Back to serve justice to those PKHKC corrupted ministers!,Group: Senior Member,"Posts: 1,278",200612,,His diddy feeling down and I cannot blame him since the hamsor is so farking Fugly!
wertty,20170801,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,lol wait i got another onethe only pm with gst
myasiahobby,20170801,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,we don't look down at our country but we look down at you. country image tarnish because of u bloody S hole
petaweb18,20170801,New Member,Group: Newbie,Posts: 2,201703,,I try to look up but i see butt kissing minister everywhere
SweetPuff,20170801,Look at all my stars!!,Group: Senior Member,"Posts: 2,003",200301,,"All these fellas are participants to the crime, then."
automan5891,20170801,New Member,Group: Junior Member,Posts: 16,200909,,True that last time RM2.30 to USD1. Now RM4.40 to USD1.Remember big number = Better. Syukur.
lowyard,20170801,"Nexus 4, 4 Nexers.",Group: Senior Member,"Posts: 1,875",200804,,I look down at my own country because of you Najib Razak fuck you!
stupiak07,20170801,Getting Started,Group: Junior Member,Posts: 214,200710,"From: broken heart land, single forever~","look down at BN, not countrydont putar anymore"
syahmie8,20170801,New Member,Group: Junior Member,Posts: 4,201304,,There's a difference there.
Newsray,20170801,Getting Started,Group: Junior Member,Posts: 199,201112,,Get more donation and push back rm 3 vs usd 1.Then we shake hand ok?
huaweie5830,20170801,Enthusiast,Group: Senior Member,Posts: 919,201301,,we got the best song frm name Wee Bangla
acbc,20170801,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,I only look down on the current leaders. All sampah rakyat.
TSOM,20170801,Look at all my stars!!,Group: Senior Member,"Posts: 2,012",200903,From: 1BORNEO,I agree!!!!!  that's why we must promote cuti2 malaysia & MM2H programme!
alexcky,20170801,business Sifu,Group: Senior Member,Posts: 754,200711,,Where is ironmaid and his gang? Come protek protek
