Topic title: Anda semua Bumiputera  Najib beritahu India Muslim,"Topic posted on: 19 Jul 2017, 06:21:00",Topic link: https://forum.lowyat.net/topic/4363709,"Topic scraped on: 02 Aug 2017, 02:55:50",
username,date,avatar_title,group,post_count,join_date,from,text
big[1],20170719,On my way,Group: Senior Member,Posts: 588,201506,,"PUTRAJAYA: Datuk Seri Najib Razak hari ini bersetuju yang masyarakat India Muslim di Malaysia adalah sebahagian daripada kumpulan Bumiputera, tetapi berkata kerajaan perlu mengkaji secara mendalam tuntutan supaya status tersebut diwartakan.“Hakikatnya, tuan-tuan dan puan-puan Bumiputera,” katanya pada majlis Hari Raya dihadiri masyarakat India Muslim di Seri Kembangan.“Saya terima India Muslim adalah sebagai Bumiputera. Soal bagaimana dilaksanakan, kita akan kaji lagi sama ada pentadbiran atau pewartaan,” katanya.Presiden Pertubuhan India Muslim Malaysia (Permim), Dhajudeen Shahul Hameed hari ini mengemukakan 3 tuntutan kepada kerajaan, termasuk supaya India Muslim diwartakan sebagai Bumiputera.Beliau juga meminta peruntukan kerajaan untuk membina pusat komuniti India Muslim di Putrajaya atau Kuala Lumpur, dan supaya dilantik pegawai khas di Jabatan Perdana Menteri untuk hal ehwal komuniti itu.“Kita mohon sebidang tanah seluas 15 ekar di Kuala Lumpur atau Putrajaya,” kata Dhajudeen.http://www.freemalaysiatoday.com/category/...u-india-muslim/"
MonsterPips,20170719,Casual,Group: Junior Member,Posts: 320,201306,,Slow
