Topic title: PM  Slogan  Jom Bantu Rakyat  Milik BN,"Topic posted on: 18 Jun 2017, 09:39:00",Topic link: https://forum.lowyat.net/topic/4329422,"Topic scraped on: 02 Aug 2017, 03:04:25",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170618,New Member,Group: Newbie,Posts: 0,201208,,"Datuk Seri Najib Razak berkata tidak ada pihak lain yang berhak menggunakan slogan 'Jom Bantu Rakyat' kecuali kerajaan Barisan Nasional (BN). Perdana Menteri berkata, program itu sentiasa dilaksanakan daripada peringkat kerajaan Pusat, negeri, pejabat Ahli Parlimen, Ahli Dewan Undangan Negeri (ADUN), UMNO dan badan bukan kerajaan (NGO). ""Kerajaan memberi Bantuan Rakyat 1Malaysia (BR1M) serta pelbagai bantuan lain kepada rakyat kerana kita letakkan rakyat sebagai tanggungjawab kita sebagai pemimpin. ""Kita akan terus berkhidmat kepada rakyat dan slogan 'Jom Bantu Rakyat' akan terus diperluaskan lagi pada masa akan datang,"" katanya. Perdana Menteri berkata demikian ketika berucap selepas solat Isyak dan Tarawih di Masjid As-Sakinah Kampung Serambi, dekat sini, malam tadi. Beliau yang juga Ahli Parlimen Pekan turut menyampaikan sumbangan Aidilfitri kepada 171 ibu tunggal, warga emas dan anak yatim daripada sekitar kampung berkenaan. Yang turut hadir, Ahli Dewan Undangan Negeri (ADUN) Bebar, Datuk Mohamad Fakhruddin Mohd Arif, Pengerusi Biro Kebajikan UMNO yang juga Pengerusi Perbadanan Tabung Pendidikan Tinggi Nasional (PTPTN), Datuk Dr Shamsul Anuar Nasarah dan Penghulu Mukim Pulau Manis, Mohd Ismail Zulkifli. Selain itu, Perdana Menteri turut meluluskan pembinaan masjid baharu menggantikan Masjid As Sakinah yang uzur dan sering dilanda banjir.https://www.bharian.com.my/node/294112"
sonic31s,20170618,Getting Started,Group: Junior Member,Posts: 85,201604,,How?Why GST still include in chinese medicine? Why non-bumi policy not abolish? Why new AP cronies only for bumi?BN ministry of bu..shit !!!
gsem984,20170618,Getting Started,Group: Junior Member,Posts: 126,201510,,i notice at least 3 bodyguards around our PM.
freeman1,20170618,New Member,Group: Junior Member,Posts: 39,201503,,Pink diamond mana?
Newsray,20170618,Getting Started,Group: Junior Member,Posts: 199,201112,,Tax mahal byk lar datuk seri.Org yg kerja betul kena tax lebih drpd 20%.Tolong kurangkan tax boleh?
kcchong2000,20170618,New Member,Group: Newbie,Posts: 3,200901,,Ceh. If the exchange not like ciput. U no need to do this. Inb4 salah Jorge Solo (George Soros)
helpful,20170618,New Member,Group: Junior Member,Posts: 18,201412,,Jom Bantu Rakyat !!!!!!!!!!!Jom Bantu Rakyat !!!!!!!!!!!JJPTR Jie JIU PU TUNG REN Sama sama logo --Ya !
googoo,20170618,New Member,Group: Junior Member,Posts: 14,200610,,Lol. 'jom' this word... Usually doesn't care about rakyat?
arubin,20170618,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Bila mau bantu Felda investors?
toothgnasher,20170618,Getting Started,Group: Junior Member,Posts: 190,200711,,"Kleptocrats sudah curi billion billion, ugut nak ambik tindakan mahkamah, skrg trademark nak bantu rakyat. Hahahaha!"
ah_suknat,20170618,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",I saw atleast 10
Mr. Najib Razak,20170618,Getting Started,Group: Junior Member,Posts: 67,201606,,bodojjptr scam lahjbr ftw
Mr. Najib Razak,20170618,Getting Started,Group: Junior Member,Posts: 67,201606,,salah lge toomuslihat dap
danny88888,20170618,Getting Started,Group: Junior Member,Posts: 280,200809,,Ah jib kor mispelt rompak as Bantu.
Darth Vaper,20170618,New Member,Group: Junior Member,Posts: 45,201506,,Bantu x bantu kawasan2 bandar bukan milik ko.
nagflar,20170618,Regular,Group: Senior Member,"Posts: 1,796",200704,From: Lower Perak,robin like to rob form rich and help the poor . hidup najib !!
puteraX2020,20170618,Enthusiast,Group: Senior Member,Posts: 759,200810,From: Shah Alam,Bukan Jom bantu pengusaha minyak ke?Nowadays just bribe with decoder Tv saja
hackwire,20170618,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"Balai Polis and Polis Mes so under maintenance. Depot so old, places whereby the police men's famiy are staying is so dirty and messy from the exterior. How this help?"
spamfish,20170618,Getting Started,Group: Junior Member,Posts: 142,200705,From: Penang,#JomSonglaplagi
weretiger,20170618,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,Those use word jom = sohai
honorable thief,20170618,New Member,Group: Junior Member,Posts: 6,201704,,#respectmymo1
Clement1001,20170618,On my way,Group: Senior Member,Posts: 591,201201,,Jom beli belian
