Topic title: Non Muslim BN parties to meet PM on Hadi s motion,"Topic posted on: 21 Mar 2017, 10:25:00",Topic link: https://forum.lowyat.net/topic/4229559,"Topic scraped on: 02 Aug 2017, 03:22:04",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170321,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/376443Non-Muslim BN parties to meet PM on Hadi’s motion this week21 March 2017BN component parties will meet this week to discuss the Bill on the Syariah Courts (Criminal Jurisdiction) (Amendment) Act 1965 or Act 355 that seeks to enhance the Syariah Court punishment.MIC president Dr S Subramaniam said all top leaders of component parties will hold a meeting with Prime Minister Najib Abdul Razak who is also BN chairperson.""We will wait until the meeting, only after that will we know what has been proposed and what will be our stand,"" he told reporters at the Parliament lobby yesterday.He said in a meeting with Najib two weeks ago, MIC had stated its stand and the prime minister understood MIC's position on the issue.Subramaniam said the MIC had not received any information about the government's decision to table Act 355 in Parliament this session.On March 17, Deputy Prime Minister Ahmad Zahid Hamidi said the government will table Act 355 soon.- Bernama"
desmond2020,20170321,Getting Started,Group: Junior Member,Posts: 280,200506,,Percayalah
keown83,20170321,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,Now thats the most matured action
pakmulau,20170321,Getting Started,Group: Junior Member,Posts: 128,201603,,I want to see their face when gomen insist on to table ruu itself hahaha. Mesti kelakar ni especially muka tankengliang
joe_mamak,20170321,Casual,Group: Junior Member,Posts: 333,200612,,His face is always humourous to me.
sonic31s,20170321,Getting Started,Group: Junior Member,Posts: 85,201604,,Then DOOMS DAY for non-muslim...
ikankering,20170321,New Member,Group: Newbie,Posts: 3,201701,,for muslim only lah 355.
pakmulau,20170321,Getting Started,Group: Junior Member,Posts: 128,201603,,i sometimes troll his twitter regarding this RUUalways bolayan me when kena batang hidung bn hahahah
Toyoi,20170321,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Resign over hudud? Wait and see, says SubraMkini 18 Oct 2016 SoS...This is despite the MIC president previously pledging to quit cabinet over the Islamic criminal law....MIC president Dr S Subramaniam has taken a wait-and-see stance on whether he would resign or in relation to PAS president Abdul Hadi Awang’s 'hudud' motion....Asked whether he will resign, he said simply: “Just wait and see."""
badigol@69,20170321,New Member,Group: Junior Member,Posts: 6,201405,,"for muslim .. yeah right.. more like for malay pipul law. muslim indian and muslim chinese nvm.uhhh, where human rights for malay pipul?we are earth prince but still need act like a criminal if we wan do ""something"" that not even a crime or morally wrong by majority of earth population."
arubin,20170321,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,"Mature? If they agree to it, its straight up kowtowing to UMNO's dirty politics.If I spot any MCA rep in my area, I would give them an earful about this if they do not protest 355."
Lucifer96,20170321,Getting Started,Group: Junior Member,Posts: 257,200806,,MCA? Or MIC?
teehk_tee,20170321,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,worth seeing TLK/TKL face after their bosses 'agree' to 355 sebab xde kaitan dengan hal ehwal non.
toothgnasher,20170321,Getting Started,Group: Junior Member,Posts: 190,200711,,"Indian ppl will be thee most affectedPM najib has to produce guarantee letter which stated that in no circumstances, indian will be subjected to the law as the law meant for confirmed and approved muslims only. Kthxbye"
empatTan,20170321,On my way,Group: Senior Member,Posts: 684,201603,,
Slowpokeking,20170321,New Member,Group: Newbie,Posts: 0,201410,,MCA please remember to bring KY jelly.
Vape [On],20170321,Regular,Group: Senior Member,"Posts: 1,069",201511,,Sebat 100 kali lagi best
weretiger,20170321,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,"""Berapa lu mau?""""Around.....5bil""??""Tak boleh niiiiii .... 500k apa macam?""""Tak boleh niiiiii.... 2bil min""""Ok i bagi 500k, dan i kasi cina school 500k, aa macam?""........"
joe_mamak,20170321,Casual,Group: Junior Member,Posts: 333,200612,,
ikankering,20170322,New Member,Group: Newbie,Posts: 3,201701,,what to talk?355 for muslim only.
doppatroll,20170322,Getting Started,Group: Junior Member,Posts: 133,201309,,they are granted immunity while we are not
wankongyew,20170322,Regular,Group: Senior Member,"Posts: 1,075",200711,,No mention of which specific day they will have the meeting?
