Topic title: Why PH always lose ,"Topic posted on: 23 Apr 2017, 21:20:00",Topic link: https://forum.lowyat.net/topic/4273480,"Topic scraped on: 02 Aug 2017, 03:14:16",
username,date,avatar_title,group,post_count,join_date,from,text
LivingActive,20170423,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,"Open fb twitter all hate BNGo yumcha all hate bn But when election BN always win, summore in ph state also. Y?"
Tokik Siwok,20170423,Getting Started,Group: Junior Member,Posts: 143,201508,,
nearlee,20170423,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,"sebab bijan: bila kita padu kita kuat, bila kita kuat kita menang PRU14Nearlee"
Slowpokeking,20170423,New Member,Group: Newbie,Posts: 0,201410,,Because most voters don't live on the Internet.
Songlap,20170423,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
acbc,20170423,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,"To win an election, money is power."
zoozooka,20170423,Getting Started,Group: Junior Member,Posts: 226,201206,,Because majority of Malay don't support PH
RGRaj,20170423,New Member,Group: Junior Member,Posts: 40,201304,,"Most Sabah, Sarawak & kampung pipul don go online."
joe_star,20170423,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Because your Fb frens aint whole pop of malaysia
kopihazelnut,20170423,New Member,Group: Junior Member,Posts: 11,201403,,Cos those bitching around dont even register or go to vote.. then blame s&s
Protoculture,20170423,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"TS isap weed brand apa? Bila masa Pakatan Harapan bertanding PRU lepas lawan BN? In 1999 and 2004, Barisan Alternatif vs Barisan Nasional. In 2008 and 2015, Pakatan Rakyat vs Barisan Nasional.Celah mana Pakatan Harapan vs Barisan Nasional atau TS ada crystal ball boleh predict next PRU?"
maxxxxx0123,20170423,New Member,Group: Junior Member,Posts: 14,201402,,"u yumcha with every malaysian? just because your group of kawan support PR, doesn't mean everyone the same"
vanpersie91,20170423,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"essentially main party that formed Pakatan Harapan are the same party, same people since BA what.."
ciwi1166,20170423,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,"becoz most PH supporters all syok sendiri. they think by conquer social media, gonna be an easy win."
AllnGap,20170423,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,kg ppl cukur je
xpole,20170423,Personal satisfaction,Group: Senior Member,Posts: 864,200912,From: Scotland,
LivingActive,20170423,New Member,Group: Junior Member,Posts: 10,201504,From: RobotPencariEmel.com,Bawa bertendang bang Dah gaduh je sesama sendiri ko rs boleh mng ke Mcm budak2 berebut gula2 OrNak naik bulan tapi naik basikal. Cmtu la Xkira songlap kes lg
Noyoudontcare,20170423,Getting Started,Group: Junior Member,Posts: 155,200807,,"Let me tell u something, sometimes when me and my colleagues talk about politics, and they support party a while i support party b, i will just nod at whatever they're ranting.  Like they say "" xxxxxxxx songlap, don't vote for xx"". I would reply "" yeah, u r right. "" but deep down, haha never. Lol"
river.sand,20170423,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,Because TS has already unfriended everyone who doesn't support PR/PH.
alexcky,20170423,business Sifu,Group: Senior Member,Posts: 754,200711,,Because idiot like TS always support barang naik
antarkuzs,20170423,Getting Started,Group: Junior Member,Posts: 150,200806,,Good guy finish last brother. Like hindi movies.
-Aktan-,20170423,2.6b dah masuk bro,Group: Senior Member,Posts: 779,200912,,Because majority of Malay and east msia cant change lol
neoFluidic,20170423,New Member,Group: Junior Member,Posts: 47,201408,,BN macai mostly poor and not educated type of ppland they make up the most population ppl in msia
Min Hyo,20170423,Getting Started,Group: Junior Member,Posts: 194,200910,,"because pakatan harapan,  pakatan yang tiada harapan langsung"
darth5zaft,20170423,Enthusiast,Group: Senior Member,Posts: 722,201202,,because when pipu cum read kthey all realise PH supporter all lasistso they vote BN then cum back To k and see lasist being butthurt
ikankering,20170423,New Member,Group: Newbie,Posts: 3,201701,,coz voter are bolehland ppl.easy to buy.easy to brainwash.apa punya soalan daa.
Lyu,20170424,Getting Started,Group: Junior Member,Posts: 157,201501,,"Be end know magic ""black out"" Ph tau?"
westley0214,20170424,Enthusiast,Group: Senior Member,Posts: 850,200507,,"Coz both are shits, but one is shittier than the other."
styrwr91,20170424,~ON THE WAY~,Group: Senior Member,Posts: 618,200808,,Bcz educated ones know better to choose a less rotten apple but uneducated ones waana watch the country tot even more
Ibrahimovic,20170424,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,"Sebab Najib very smart. You think BR1M no effect but it does. Do they follow 1MDB? Nope. They only know from TV. For them as long can live, its BN. I rather join BN than PRU. At least got money than losing every time without benefit"
ikankering,20170424,New Member,Group: Newbie,Posts: 3,201701,,10 years brainwash ppl.
amon_meiz,20170424,On my way,Group: Senior Member,Posts: 666,200901,,"Simple. Because they chastise other people who doesn't share their views Famous quote= orang kampung bodoh. Sebab tu vote bnAfter saying that, what u expect kampung people do? Vote for you? Of course not. They vote bn. Not because they like bnBut because they want to prove to oppo. They want to retaliate U insult me. U dont get my voteSimple This is also what happen to America Some people doesnt vote trump cuz they like trump But because they tired of being condemn and insult by so called intelligent democratic liberalsPs/ the post above me and below are good examplesBlame people kena brainwashTerus bash other people Why not instead help those people understand why bn badAnd why oppo good That would definitely get their voteInstead of  hurling insults and pointing fingersThat would get u nothingOther than losing election"
lowya,20170424,Regular,Group: Senior Member,"Posts: 1,871",200903,,rural area folks (uneducated/uninformed) way exceed city folks (educated/informed) in terms of numbers.
Noyoudontcare,20170424,Getting Started,Group: Junior Member,Posts: 155,200807,,Actually 70% of Malaysians live in urban areas already.
LamboSama,20170424,Getting Started,Group: Junior Member,Posts: 67,201108,,Just like Trump vs Hillary.
wan89,20170424,New Member,Group: Junior Member,Posts: 42,201003,,Coz PH supporters always talk bad about master race and their religion but they forgot master race holds the majority of the votes.Who want to join you when you keep insult them.
Red_rustyjelly,20170424,Getting Started,Group: Junior Member,Posts: 183,201702,,BECAUSE TOO MANY SEX VIDEOS
Protoculture,20170425,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Not the same.Barisan Alternatif no Madey, even very anti Madey.Pakatan Rakyat still got Pas.Pakatan Harapan no Pas, got Madet even very pro Madey.What tokkok you?"
Protoculture,20170425,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Mana boleh bawak bertendang .... kasik info pun salah.Nak jadi macai PH, kena pandai bukan kena jadi bebal macam macai BN.Tapi kalau post acah2 troll tapi bebal cam macai BN, memang patut la PH kalah sebab supporter level sama bangang dengan pemakan dedak BN."
darosha,20170425,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14","one more, most najib hater was initially bn voter.they're not willing to let oppo win especially dap, just because they hate najibso when tun m make coalition with dap, he just shoot himself on the foot.ph have better chances without dap"
natamhanjing,20170425,Getting Started,Group: Junior Member,Posts: 69,200907,,Fitnah je kerja. Culprit rapiji
MsGaijin,20170425,New Member,Group: Junior Member,Posts: 29,200812,,Use M to screw Ms?
Momox,20170425,New Member,Group: Junior Member,Posts: 8,201605,,"Dont worry this time, PH will win for sure they have great leaders, TUN M, LKS, wan azizah, rafizi and mat sabu and muhyiddin. If you compare leaders between PH and BN, PH should have the edge.BN leaders are clueless idiots following najib orders."
