Topic title: Hina Najib  Anak peneroka Felda dipenjara sehari ,"Topic posted on: 19 Jun 2017, 14:07:00",Topic link: https://forum.lowyat.net/topic/4330417,"Topic scraped on: 02 Aug 2017, 03:03:56",
username,date,avatar_title,group,post_count,join_date,from,text
upcars,20170619,New Member,Group: Newbie,Posts: 3,201702,,"xNLUPbVsghQHina Najib: Anak peneroka Felda dipenjara sehari, denda RM4000Published on Jun 18, 2017Seorang peniaga mata wang asing berusia 41 tahun diperintahkan menjalani hukuman penjara sehari dan denda RM4,000 atau dua bulan penjara, selepas mengaku bersalah di Mahkamah Sesyen Kuala Lumpur kerana membuat status di Facebooknya memburukkan imej Perdana Menteri, Datuk Seri Najib Razak, yang menyinggung orang ramai.Mohd Nasaruddin Saron, yang merupakan peneroka Felda generasi kedua dari Kota Tinggi, Johor, membuat posting yang menyinggung perasaan iaitu 'Najib Laknatullah' menggunakan telefonnya pada 26 Oktober tahun lalu, di mana orang awam marah apabila melihat status tersebut pada hari berikutnya.Dia didakwa mengikut Seksyen 233 (3) Akta Komunikasi dan Multimedia, yang memperuntukkan hukuman denda RM50,000 atau penjara setahun.Tertuduh bersetuju dengan fakta kes bahawa dia telah membuat posting dan meminta orang ramai untuk komen di atasnya dan ia menyinggung pengadu yang dikenal pasti sebagai Khalijah Mohamed, kerana ia bertentangan dengan Islam.Khalijah membuat laporan itu kepada SKMM pada hari berikutnya dan siasatan mendapati Nasaruddin adalah pemilik dan pentadbir Facebook ""Nasaruddin Saron"".Dalam rayuannya, Nasaruddin berkata beliau meminta mahkamah mengurangkan hukuman denda dan penjara.Hakim Zaman Mohd Noor ditanya sama ada beliau dari Felda, dan tertuduh menjawab ya tetapi beliau bukan seorang peneroka tetapi anak peneroka.Zaman Mohd Noor kemudian mengarahkan Nasaruddin menjalani hukuman penjara sehari dan denda selepas menimbangkan semua faktor mitigasi dan perkara yang dibangkitkan oleh pihak pendakwaan."
wilsonjay,20170619,Wade Wilson,Group: Senior Member,"Posts: 1,493",200602,From: When The World Comes Down,ALL HAIL THE SUPREME LEADER!!!
party,20170619,Casual,Group: Junior Member,Posts: 427,201305,,Orang awam marah...LEL. i x marah pon.
drowning,20170619,New Member,Group: Junior Member,Posts: 16,201303,,Is this North Korea?
SerioseCat,20170619,Getting Started,Group: Junior Member,Posts: 295,200805,,"standard la tu, ownself dont follow lese majeste lawsdone that few hundred years ago conlanfirm kena sula or in britain kena hang, drawn, quartered"
OcHaa,20170619,Getting Started,Group: Junior Member,Posts: 141,200712,,
leftist,20170619,On my way,Group: Senior Member,Posts: 570,200701,From: Sri Petaling,confirmed macai..songlap 2.6 billion tak tersinggung is it???
JokerNymous,20170619,Getting Started,Group: Junior Member,Posts: 196,201610,,lol here many people talking bad about him relax only haha
ashburn98,20170619,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,"Don't play play ah, see below."
DarkNite,20170619,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,any financial aid needed?
budi1413,20170619,Getting Started,Group: Junior Member,Posts: 143,201308,,Padahal semua orang sumpah tak kisah.
Clement1001,20170619,On my way,Group: Senior Member,Posts: 591,201201,,"Tak betul, Kuli patut tak boleh mengkritik tuan rumah"
TheDeadlySins420,20170619,Getting Started,Group: Junior Member,Posts: 242,201311,From: Autonomous State of Sarawak,Cannot insult a leader chosen by God
soowky,20170619,New Member,Group: Junior Member,Posts: 10,200907,From: /kay/,define... yang menyinggung orang ramai.
xcxa23,20170619,Enthusiast,Group: Senior Member,Posts: 796,201011,,Waiting najib macai sue doj wsj Waiting waiting waitingWait.. semua tu jaguh kampung
keown83,20170619,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,u didnt try using ur own account with ur real name + ur real faceuse that 1st then it will be more fun
drowning,20170619,New Member,Group: Junior Member,Posts: 16,201303,,"Aaahhh make sense, with our dear leader and a crumbling economy..."
JokerNymous,20170619,Getting Started,Group: Junior Member,Posts: 196,201610,,cool will use soon
cracksys,20170619,I'm a Vault Dweller!!,Group: Senior Member,"Posts: 3,644",200606,From: Bikini Abyss,that awek behind mcm gooding.
bugijun,20170619,On my way,Group: Senior Member,Posts: 500,200605,From: Seremban,what a joke.....
ozak,20170619,10k Club,Group: Senior Member,"Posts: 11,687",200501,,"If NK, he alread dead man. With the air firing machine gun."
craxors,20170619,Regular,Group: Senior Member,"Posts: 1,121",200712,,after only 1 day in prison... lepas keluar... dapat title banduan or not?
cracksys,20170619,I'm a Vault Dweller!!,Group: Senior Member,"Posts: 3,644",200606,From: Bikini Abyss,gelap masa depan. confirm.
Inf3rnal,20170619,Getting Started,Group: Junior Member,Posts: 57,200805,From: Kuala Lumpur,all hail the supreme leader!
hickups,20170619,Casual,Group: Junior Member,Posts: 437,200301,From: Klang,fuh khalijah ni sapa...
billylks,20170619,Getting Started,Group: Junior Member,Posts: 89,201005,,Don't bite the hand that feed you?
wanritsu,20170619,Getting Started,Group: Junior Member,Posts: 242,201207,From: live and let live,Jangan hina Najib yang mulia.
Jasonist,20170619,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,"cheebye dia marah Najib, AKU MARAHHHH!!!baik kasi dia penjara seumur hidup tak guna punya olang sial nih!!!"
nicole_4ever,20170619,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur",pls vote properly in coming GE
evolance7,20170619,Getting Started,Group: Junior Member,Posts: 94,200906,From: Way Down South,Babi mana yang butthurt dengan post tu? ke this guy bad luck to have a lot of friends that are secretly BN Cybertroops?
arc_archive,20170619,Getting Started,Group: Junior Member,Posts: 202,200606,From: Luo Yang,"tu la....sapa suruh undi BN lagi...now, tanggung sendiri....FGV going into longkang.."
roadrunner0,20170619,Getting Started,Group: Junior Member,Posts: 61,201306,,"Instead of improving and providing the better solution. He choose to penalize the criticizer. Way to go , way to go..."
vendetta87,20170619,New Member,Group: Junior Member,Posts: 46,200512,,fffffuuuuuuuuuuuuuuuu neofluidic
khelben,20170619,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,Kim Na Jib.
unwanted guy,20170619,New Member,Group: Junior Member,Posts: 6,201705,,Perasan jugak ko ni. Lol
The_Rock,20170619,Getting Started,Group: Junior Member,Posts: 139,201107,From: Finally... The Rock Has Come Back To Lowyat.Net!!!,Siapa marah? I tak butt hurt pun
unwanted guy,20170619,New Member,Group: Junior Member,Posts: 6,201705,,I dont think najib gip a shit. Only macai je yg sibuk
0168257061,20170619,10k Club,Group: Senior Member,"Posts: 14,183",200707,From: Tongshan,>Democracy>Alah's willTOPKEK
neoFluidic,20170619,New Member,Group: Junior Member,Posts: 47,201408,,I tot org kito always tease us komunisHw come msia lagi komunis dr negara komunis ?? Tak paham wehhh
Vape [On],20170619,Regular,Group: Senior Member,"Posts: 1,069",201511,,Mak tak marah ker ko jilat bijan?
Vape [On],20170619,Regular,Group: Senior Member,"Posts: 1,069",201511,,Show la. I want to see muka penjilat bijan
Vape [On],20170619,Regular,Group: Senior Member,"Posts: 1,069",201511,,Deep down inside they always wannabe commie
Ho Kah Heng,20170619,Getting Started,Group: Junior Member,Posts: 71,201110,,I pretty sure that khalijah must be dupe acc.
