Topic title: Noh Omar manusia paling kecewa  dakwa PAS Selangor,"Topic posted on: 14 May 2017, 15:07:00",Topic link: https://forum.lowyat.net/topic/4289296,"Topic scraped on: 02 Aug 2017, 03:09:57",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170514,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.freemalaysiatoday.com/category/...a-pas-selangor/Noh Omar manusia paling kecewa, dakwa PAS SelangorFMT Reporters | May 14, 2017Pesuruhjaya PAS Selangor, Sallehin Mukhyi berkata, kenyataan Noh yang mempertikai pendirian PAS juga ibarat ""meludah ke langit"".PETALING JAYA: PAS Selangor membidas Tan Sri Noh Omar, yang melabel parti itu sebagai tidak bermaruah kerana masih kekal dalam pentadbiran kerajaan Selangor walaupun hubungan kerjasama politik dengan PKR ditamatkan, dengan menyifatkan beliau sebagai “manusia paling kecewa.”Pesuruhjaya PAS Selangor, Sallehin Mukhyi berkata, kenyataan Noh selaku Pengerusi Barisan Nasional (BN) dan Umno negeri, bahawa PAS Selangor ‘dayus’ adalah ibarat “meludah ke langit”.Kata Sallehin, kenyataan itu juga menggambarkan kekecewaan Noh kerana gagal memecahkan kerajaan Selangor seterusnya menarik PAS untuk bersama Umno.Sehubungan itu kata Sallehin, Noh sepatutnya melihat Umno dan BN Selangor sendiri yang terus menikus dan mendayus terhadap kelemahan kerajaan persekutuan.“PAS terus kekal dalam kerajaan Selangor pada hari ini kerana menunaikan hak yang diberikan oleh rakyat dan kematangan pentadbiran kerajaan yang ada pada hari ini.“Perbezaan yang ada antara parti adalah kelebihan kerajaan negeri yang ada pada hari ini terutama dalam mengambil kira maslahah rakyat dan memberikan perkhidmatan,” kata beliau dalam kenyataan media hari ini.Dalam respons beliau kelmarin, Noh melabel PAS Selangor sebagai parti “tidak bermaruah” dan oportunis kerana masih mahu berada dalam pentadbiran kerajaan Selangor walaupun kerjasama politik dengan PKR telah berakhir.Noh berkata, alasan parti Islam itu untuk tetap kekal dalam pentadbiran Selangor kerana mahu menunaikan mandat diberi rakyat pada pilihan raya umum lalu adalah tidak munasabah.Ini kerana katanya, mandat rakyat adalah berdasarkan manifesto DAP-PKR-PAS yang diterajui bekas menteri besar Selangor, Tan Sri Abdul Khalid Ibrahim yang sudah dipecat.“Kalau PAS kata PKR khianat syarat tahaluf siyasi, kenapa masih mahu berada dalam kerajaan Selangor? PAS dan PKR ibarat ‘suami isteri’ yang sudah bercerai, tapi masih mahu tinggal bersama…PAS sanggup jadi ‘suami’ dayus.“Saya yakin ketiga-tiga anggota exco PAS ini tidak akan letak jawatan. Mereka mahu kekal menunjukkan mereka sanggup ketepikan perjuangan parti demi kuasa,” katanya.Noh juga tidak menolak kemungkinan tindakan PAS Selangor itu akan menyebabkan berlaku tindakan lompat parti dalam kalangan ahli PAS, adun atau exco kerajaan negeri daripada parti Islam itu.Sallehin menambah, Noh perlu belajar tentang makna tahaluf dan taawun dan justeru, kejahilan untuk memahami perkara itu menyebabkan beliau minta exco PAS supaya meletakkan jawatan.Tegas beliau, keterlibatan PAS dalam kerajaan adalah untuk bertolongan dalam kebaikan dan takwa.“Sejarah telah membuktikan, di saat DAP memutuskan hubungan dengan Pakatan Rakyat, DAP melalui exconya tidak meletak jawatan.“Bila masyarakat mempersoalkan, Lim Guan Eng menjawab yang DAP perlu terus berada dalam kerajaan supaya PAS tidak buat kerja jahat. Oleh sebab itu, PAS perlu terus berada dalam kerajaan dan exco mesti terus berkhidmat supaya PAS dapat buat kerja baik dan DAP tidak buat kerja jahat,” kata beliau lagi.Katanya, Noh juga perlu belajar sejarah kerana PAS satu-satunya parti kerajaan negeri yang tidak pernah buat pakatan dan kekecohan untuk menjatuhkan menteri besar.“Di saat parti lain berpakat menjatuhkan Tan Sri Khalid, PAS tidak turut berpakat.“Bukan kerana peribadi tetapi keharmonian dan kesejahteraan rakyat itu jauh lebih penting,” kata beliau sambil menambah, apabila Datuk Seri Azmin Ali dilantik sebagai menteri besar,PAS terus teguh untuk meneruskan agenda menjaga kesejahteraan dan keharmonian rakyat.“Inilah PAS yang Tan Sri Noh perlu belajar daripadanya,” kata beliau."
Arata,20170514,New Member,Group: Newbie,Posts: 1,201607,,Drug dealer bro dah tangkap ke belum?
epsonstylux,20170514,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,Pui. Dah putuskan hubungan tak nak letak jawatan exco
and85rew,20170514,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,RPK wont attack BN
azhan82,20170514,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"""Tindakan mereka (yang mengekalkan jawatan exco) adalah tidak bermoral dan tidak bermaruah kerana mereka telah memutuskan hubungan politik dengan PAS dan Angkatan Perpaduan Ummah,""Guess who said that.."
YellowKingValley,20170514,Casual,Group: Junior Member,Posts: 398,201412,,"Even if you don't like Azmin and PAS, those two are better than BN under Noh Omar no?"
joe_mamak,20170514,Casual,Group: Junior Member,Posts: 333,200612,,Burn.
pandah,20170514,On my way,Group: Senior Member,Posts: 537,201107,,What is the law of exco seat? If no alliance must resign? If no such law how to ask them resign?
MsGaijin,20170514,New Member,Group: Junior Member,Posts: 29,200812,,"Alangkah seronoknya kalau Puding quote Almarhum TGNA masa DAP bunuh PR dulu~ baru terjumpa quote tu agaknya. Takpe Puding, ""better late than never"". Marilah luaskan dakwah itu ke seluruh alam, sepanjang zaman."
herojack41,20170514,Master Of Trouble Maker,Group: Senior Member,"Posts: 5,404",200711,From: A Place Where God And Master Of TroubleMaker Exist,watever la....PAS now shaking booty with BN adyludah this and ludah that doesn't really change much as GE14 is coming.but 1 thing for sure...PAS going to be game'd again :3
vearn29,20170514,New Member,Group: Junior Member,Posts: 16,201009,,kenapa? mahu angkat diri sendiri jadi menteri besar ke
Dyson Jin,20170514,On my way,Group: Senior Member,Posts: 538,201303,,if selangor drop to noh omar bn..wa..can't imagine what will happen..with his arrogant pattern.
YellowKingValley,20170514,Casual,Group: Junior Member,Posts: 398,201412,,Guan Eng cepat halau Exco PAS.PAS cepat letak jawatan.Noh Omar dah tak sabar ni. Pulangkan Selangor pada BN.
