Topic title: BN s Sarawak have RM27b financial reserves ,"Topic posted on: 11 Jul 2017, 11:50:00",Topic link: https://forum.lowyat.net/topic/4354835,"Topic scraped on: 02 Aug 2017, 02:59:21",
username,date,avatar_title,group,post_count,join_date,from,text
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,"http://www.freemalaysiatoday.com/category/...rm27b-reserves/Salleh: S’wak has proven itself with RM27b reserveshttps://www.penang.gov.my/index.php/compone...nt/article/1393Penang has increased our cash reserves by nearly 50% to RM1.2 billion.http://penangmonthly.com/article.aspx?page...alaysian_statesSarawak salted away RM21.1bil in cash, which in turn generated a whopping RM692mil in interest income alone in 2012.Which means Sarawak earns RM885mil in interest income alone in 2017 assuming same interest rate! BN Boleh!Najib Boleh!Malaysia Boleh!"
pandera999,20170711,~? ??? ??? ?? ???? ?? ?~,Group: Senior Member,"Posts: 4,973",201009,"From: Busan, Kr | Kuching, Swk",fake fake... exaggerated
Vryon,20170711,<The Geeky Short Boy>,Group: Senior Member,Posts: 899,200901,From: Penang Island (Official Penang Kia),"So much reserve, but still filled with hutan. Money kept in pokok"
Wassupman,20170711,On my way,Group: Senior Member,Posts: 595,201303,,while gerakan in penang... penang no reserves...
keny2020j,20170711,Getting Started,Group: Junior Member,Posts: 276,200906,,keep in croni pocket lar. while sawarakian enjoy nth except suffering
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Got proof leh.
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,But their interest very high wor!   Annual interest close to Penang's total reserves!
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Have lah. I think it was RM400mil before DAP took over.
Cloudx,20170711,(?°?°??? ???,Group: Senior Member,"Posts: 1,483",200410,From: Island where you get pearl,LOL.. do u think those gov will willingly shared out the cash to it's citizens? Regardless oppositions or gov all same... those huge cash reserve is use for their cronies first.
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,I thought Sarawakians don't have to pay property tax?
Vryon,20170711,<The Geeky Short Boy>,Group: Senior Member,Posts: 899,200901,From: Penang Island (Official Penang Kia),"Turn in another way, you work get salary, but your boss keep it in his account and you can't use it. What's the point? LOL"
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,
Lumiaaa,20170711,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,Still a wild jungle
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Election time lor...
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,But I thought savings is good?
azhan82,20170711,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Lel.. 27 billion in reserve...Own people still got no clean water supply....
azhan82,20170711,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,.
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Sarawak got so bad meh?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Maybe because Sarawak big?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,
Mr.Docter,20170711,A&E Freak,Group: Senior Member,"Posts: 5,076",200908,,"Ceh. Reserved-lah till 1 trillion pun, if rakyat still every year or every 4 years kena game, still means nothing."
pandera999,20170711,~? ??? ??? ?? ???? ?? ?~,Group: Senior Member,"Posts: 4,973",201009,"From: Busan, Kr | Kuching, Swk",ok lah i belip.. no wonder no 1 complain price hike and unemployment in sarawak. everything still cheap.. no 1 complain and still sappork najib... congrats sarawak
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,I thought Sarawakians support BN?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,But it makes you feel rich!
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Thank you BN!
max_cavalera,20170711,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",white rajah pak taib effort tu...reserve until 27billion for soviet sarawak...he stash away personal wealth 5-7 billion pun  kena kecoh by sarawak report
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,USD or RM?
adamhzm90,20170711,On my way,Group: Senior Member,Posts: 559,201404,,biar betul Salleh ni..macam menipu je
rogrog,20170711,On my way,Group: Senior Member,Posts: 631,200909,,"Ini bodoh, got so much money never invest, rely on interest"
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,
Elgore,20170711,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,that big amount of reserves is only telling me that some fellas are not doing their work spending the funds they have for required infrastructure for the people like they should
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,I thought they invested?That's why got interest?The i/r a little low at around 3% tho...
Aparaa,20170711,New Member,Group: Junior Member,Posts: 9,201207,,But most of us here in sarawak still living on tree .. and driving on buffalo trail road..
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,"But must save for rainy days mah, in case oil runs out!"
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,"I been to Kuching leh, quite developed."
kevinwawa,20170711,Getting Started,Group: Junior Member,Posts: 114,201105,,it should be federal government responsibility on certain are in spending and development
rogrog,20170711,On my way,Group: Senior Member,Posts: 631,200909,,"Tak tahu lol. I still ride my kerbau in Kuching   Well, sometime I ride my little pony"
Elgore,20170711,Getting Started,Group: Junior Member,Posts: 109,201104,From: Seven Nation,issit pink?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,True.
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Need to pay tax on pony?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,
kevinwawa,20170711,Getting Started,Group: Junior Member,Posts: 114,201105,,"in 2012, Sarawak earned RM691mil in interest from its deposits alone – larger than Malacca’s, Negeri Sembilan’s or Perlis’ total receipts that year.rely on interest already kicking asssssssssssssss"
and85rew,20170711,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,is that 27b cash?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,But where they invest their money ah?
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,Yes.
yokoloco,20170711,On my way,Group: Senior Member,Posts: 594,201406,"From: CatCity, Sarawak",asal ada airbag owai
Robin Hood,20170711,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,so much reserve with so much poverty
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,But BN says PAS' Kelantan poorest...
and85rew,20170711,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"most of it in the form of equity in state firms.equity is not cashso build road, water, electric should not be prob right?why build road a few km also need federal help?why civil staff state bonus only 500 compared to 2 months in selangor?why cannot have interest fee housing scheme for state staff like johor?why top 3 in ekasih list?what about ranking in income/capita compared to other states?why so many migrated to kl/johor to work?Hit by falling oil prices and a weak ringgit, Sarawak has tabled a deficit budget for the first time in 15 years.Read more at http://www.thestar.com.my/news/nation/2016...sL2AZAYUaVTy.99this how?"
cloud666,20170711,Getting Started,Group: Junior Member,Posts: 73,201006,,rm27b reserves but why penang and sabah more well known than s'wak in worldwide?
Robin Hood,20170711,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,reserve doesnt mean a thing.what matters is distribution of wealth.
Robin Hood,20170711,Getting Started,Group: Junior Member,Posts: 169,201011,From: sunny bikini yard,sbh hav what swk hav but not vise versa.
kevinwawa,20170711,Getting Started,Group: Junior Member,Posts: 114,201105,,some is responsible of federal in development
and85rew,20170711,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"“In fact, in view of the disparity in the development gap between Sarawak and that in Peninsular Malaysia, we want more funding support from the federal government to accelerate or speed up our state’s economic development,” said Wong, who is also Local Government and Community Development Minister.Wong was asked about the recent report in Parliament that Sarawak ranked third among the states which owed the federal government outstanding debts.Pahang which topped the list has an outstanding debt of RM2.9 billion, Sabah RM2.6 billion and Sarawak RM2.5 billion.http://www.theborneopost.com/2016/03/18/mo...rural-projects/"
kevinwawa,20170711,Getting Started,Group: Junior Member,Posts: 114,201105,,yupfederal should give more funding to sarawak
adamhzm90,20170711,On my way,Group: Senior Member,Posts: 559,201404,,"exactly,this Salleh guy claim is so suspicious.."
Reckoning,20170711,New Member,Group: Junior Member,Posts: 36,201310,,DAP state RM1 reserve is better than RM100billion BN state reserve.K Logic.You just cant argue with that
and85rew,20170711,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,equity can be any value..market value..above market value..lower market value...and it must be sold first to become real money
and85rew,20170711,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,"btw why that fella want to boast on sarawak news only?what about sabah, his own state?"
omong,20170711,New Member,Group: Newbie,Posts: 0,201106,,Wow such rich 'country' still have huge debt to the fed? Improsibru.
alexcky,20170711,business Sifu,Group: Senior Member,Posts: 754,200711,,what kind of stupid comparison is this?Compare ant to elephant?Actually sarawak got more reserve if the white hair didnt songlap the natural resourceThe sarawak infra still look backward 10 years ago
jerm57,20170711,New Member,Group: Junior Member,Posts: 8,201011,From: Penis ular Bolehland,"Having no reserves is bad. Having too big reserves also bad because it shows you are not properly utilising the money. Also possible that they declared the money as reserves to cover up the fact that it was songlaped. If you don't have to spend it, then you don't need to show paperwork for it."
jerm57,20170711,New Member,Group: Junior Member,Posts: 8,201011,From: Penis ular Bolehland,"Having no reserves is bad. Having too big reserves also bad because it shows you are not properly utilising the money. Also possible that they declared the money as reserves to cover up the fact that it was songlaped. If you don't have to spend it, then you don't need to show paperwork for it."
MR_alien,20170711,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,27b reserve - undeveloped vs 1.2b reserve - developed
TigerLion,20170711,New Member,Group: Newbie,Posts: 0,201702,,"Because Sarawak don't play money politics.   And deficit 1 in 15 years only, considered very good performance!"
