Topic title: Najib denies MY among 10 most corrupt countries,"Topic posted on: 19 Mar 2017, 15:18:00",Topic link: https://forum.lowyat.net/topic/4227865,"Topic scraped on: 02 Aug 2017, 02:53:20",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170319,Casual,Group: Junior Member,Posts: 333,200612,,"https://www.malaysiakini.com/news/376230Najib denies ‘M’sia among 10 most corrupt countries’, decries enemies’ lies19 March 2017Prime Minister Najib Abdul Razak has reminded the people regarding crucial matters which could destroy the country including being the country's covert enemies or conspiring with the country's enemies.The prime minister said they were the people who did not love the country and only wanted to see its destruction.""As prime minister, the interest of the people is my primary concern. I will ensure Malaysia continues to succeed and remained peaceful while the people continue to have the opportunity to find a living in this country.""To achieve this objective, it is important for me to remind everyone about matters which could destroy our own nation,"" he said in the latest entry in his blog najibrazak.com last night.Reminding the nation of the Lahad Datu incident, he said the country lost many patriots following the irresponsible actions of some quarters.""We can still remember the incident in Lahad Datu where security forces personnel were sacrified because there were covert enemies. At that time, the intruders had obtained prior information on the movements of our security forces and ambushed our soldiers in a house,"" he said.Recently, he said the people almost became victims due to the irresponsible actions of some acting to frustrate the country and nearly caused the loss of an investment by Saudi Arabia following the spread of slanders on the country's economy which was apparently going to go bankrupt and that it could not afford to pay the salaries of civil servants.""This is completely not true. Thank God, after showing the actual performance of the country's economy, Saudi Arabia agreed to invest RM31 billion in Malaysia through the petroleum company Aramco,"" he said.He said Malaysians would suffer losses if these irresponsible parties succeeded in their slanders.Following the slander, Najib said the people would definitely be denied the employment opportunities of high income as well as opportunities from the supporting sectors from the Saudi Arabia investment.At the same time, he was perplexed by a former national leader who was running down the country with news that were not true at all.Corruption claims ‘a lie’""According to him, Malaysia is among the 10 most corrupt countries in the world. This is certainly not true. We are actually at the 55th spot out of 176 countries in the 2016 Corruption Perception Index and there is room for improvement.""But to lie, spread slanders and undermine one's own country, I ask where is the love of this national leader for the country?"" Najib questioned.As a leader, he considered such matters as challenges and reminders to build the nation.""Nonetheless, we as the citizens of Malaysia should continue to find the way forward. In facing the challenges, we also witnessed the real potential of Malaysia when the people are united,"" he said.Taking the example of the badminton event in Rio, he said the country almost clinched the Olympic gold while our footballer Faiz Subri succeeded in winning the FIFA Puskas award based on the spirit of the country and support of the people.""The MH370 and MH17 crises have shown how strong Malaysia is when the people were united as one and Insya-Allah, the diplomatic relations crisis with North Korea would be resolved,"" he said.Apart from that, he said all Malaysians are the country's patriots despite not being in the battlefield.""We are patriots if we conscientiously carry out duties as civil servants,"" he added.He said teachers are patriots if they teach the children with dedication, parents are patriots if they ensure their children grow up as useful human beings while the people should continue to show their love for the country.To build a nation, he said the people should stay united and the love for the nation should be continuously fostered with patriotism throughout the year and not just in the month of August.- Bernama"
Songlap,20170319,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,denialception
neoFluidic,20170319,New Member,Group: Junior Member,Posts: 47,201408,,Najib ketum
Mr. Najib Razak,20170319,Getting Started,Group: Junior Member,Posts: 67,201606,,u 2 dun jibai with ayam ah
Mr. Najib Razak,20170319,Getting Started,Group: Junior Member,Posts: 67,201606,,this is a conspiracy aiming to topple the governmentjgn percaya#agendayahudi
cj7,20170319,Casual,Group: Junior Member,Posts: 356,200803,,2.6b  suddenly remember this
will4848,20170319,UNKNOWN,Group: Senior Member,Posts: 594,201009,From: DONT KNOW,
Songlap,20170319,New Member,Group: Junior Member,Posts: 28,201302,From: Putrajaya,
hackwire,20170319,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,Tong simen
RGRaj,20170319,New Member,Group: Junior Member,Posts: 40,201304,,East Malaysians don care. They stil vote 4 dacing.
M4A1,20170319,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Johor PahangTrengganuKedahPerlisMelakaN9PerakPerlisAll opposition ka? Bodo
nicole_4ever,20170319,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur",yaya...all accused. we are too good make people jelly and need to malu us like this. yaya all others fault especially opposition.
RGRaj,20170319,New Member,Group: Junior Member,Posts: 40,201304,,"West Malaysians got show potential for change, unlike pipul across the sea."
netmatrix,20170319,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,The kid is a future leader is trollism.
noien,20170319,Getting Started,Group: Senior Member,"Posts: 2,884",200801,,Not in top 10 but top1
Quang1819,20170319,Enthusiast,Group: Senior Member,Posts: 755,201212,,But I'm certain he has the thickest face
M4A1,20170319,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Potential? TopkekEven modern state also still vote bn like johor melakaOpposition cant even win 1/3 in johor
joyman,20170319,New Member,Group: Newbie,Posts: 0,201703,,"Couldn't help, too many rural kampung, I suspect some kampung exist on paper only."
Mr. Najib Razak,20170319,Getting Started,Group: Junior Member,Posts: 67,201606,,Puck u
Toyoi,20170320,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"MY rises in The Economist's crony capitalism index7 May 2016https://forum.lowyat.net/topic/3940399...The Economist's second run of the index of crony capitalism saw Malaysia rising to number two, just behind Russia which clinched the crony capitalism crown."
Jasonist,20170320,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,harga kangkung ada turun lagi blum?
Zot,20170320,Regular,Group: Senior Member,"Posts: 1,922",201403,,"No corrupt will admit that he is corrupt, just like orang gila"
alexcky,20170320,business Sifu,Group: Senior Member,Posts: 754,200711,,LOL.. Why wrong answer? True what
Emimarson,20170320,Casual,Group: Junior Member,Posts: 390,201208,,"Najib high on weed, as usual..."
olman,20170320,Pukimon,Group: Senior Member,"Posts: 1,845",200301,From: PukiDex 150: SlowMon,I think he meant further east which is borneo states
Tokok_King,20170320,New Member,Group: Junior Member,Posts: 28,201612,,no surprise when jibjib able get 2.6b donation without anything in return.Salute...donaception
Toyoi,20170320,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Malaysia no 3 in crony capitalism index11 Aug 2015https://forum.lowyat.net/topic/3675936Msia & indon - The cost of crony capitalism22 Feb 2017https://forum.lowyat.net/topic/4203939Malaysia losing to Indonesia, I haz sadding1 Mar 2017https://forum.lowyat.net/topic/4211015...Where Crony Capitalism Rose and Prosperity Fell (and Vice Versa)Indonesia declare SAUDI 'gifts', MSIA still silent, Rolex watches and gold pen16 Mar 2017https://forum.lowyat.net/topic/4225146'Will MACC seek out gifts Saudi entourage, showered on M'sian officials?'18 Mar 2017https://forum.lowyat.net/topic/4227316"
lylee73,20170320,"The mouse who wanders at /k all day, all night",Group: Senior Member,Posts: 639,201508,"From: Klang, Selangor",Best. Shot. Ever.Now naming him as the top 10 most corrupt leader equals to an anti-patriotism act. Good job from great leader!
