Topic title: BN tambah kuat walau Melayu makin marah   Jomo,"Topic posted on: 25 Mar 2017, 10:50:00",Topic link: https://forum.lowyat.net/topic/4233478,"Topic scraped on: 02 Aug 2017, 03:21:09",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170325,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/376936BN tambah kuat walau Melayu makin marah - Jomo24 Mac 2017Prof Dr Jomo Kwame Sundaram berkata, perselisihan antara pembangkang Melayu membuatkan BN terus kuat walaupun sudah tidak mendapat sokongan kaum itu lagi.Jomo yang merupakan ahli ekonomi tersohor dunia kini pemegang ketiga Kursi Tun Hussein Onn di Institut Kajian Strategik dan Antarabangsa (ISIS).""Ironinya, akibat perselisihan di kalangan pembangkang Melayu membuatkan kedudukan mereka semua akan merosot walaupun kemarahan rakyat Melayu terhadap Umno-BN terus meningkat.""Kedudukan BN akan bertambah kuat walaupun sokongan undinya jauh lebih rendah manakala PAS, PKR, BERSATU dan AMANAH semua akan menjadi makin lemah serta dan mungkin beberapa parti akan hancur.""Keadaan ini akan membuatkan DAP akan timbul semula sebagai pembangkang utama di Malaysia,"" kata Jomo lagi, memetik laporan oleh Sinar Online.Justeru, ujar Jomo, di bawah sistem pilihan raya yang ada sekarang, Barisan Nasional (BN) dan Datuk Seri Najib Razak akan terus berkuasa.Jelas beliau, kemenangan BN diramal pada pilihan raya umum ke-14 (PRU14) dengan wujudnya beberapa faktor lain yang membantu parti itu terus berkuasa termasuklah sistem pilihan raya yang ada sekarang.""BN juga mungkin tidak akan mendapat capai jumlah undi sehingga 40 peratus. Selain itu, lawan tiga penjuru dan persempadanan semula yang ditukar kawasan mengundi dan juga pembahagian kerusi akan menguntungkan BN.""BN juga mempunyai majoriti undi di kawasan Sabah dan Sarawak memandangkan pembangkang kurang peka terhadap keluhan rakyat di kawasan berkenaan,"" katanya.Sebelum ini, Ketua Umum PKR, Datuk Seri Anwar Ibrahim menolak pandangan penganalisis politik yang membayangkan bahawa pembangkang akan tetap kalah pada PRU14.Sebaliknya, kata Anwar yang kini meringkuk di penjara Sungai Buluh, Selangor, sekarang adalah masa yang tepat untuk perubahan.Anwar berkata demikian sebagai mengulas pandangan Jomo kira-kira dua bulan yang lalu dengan ramalan pilihan raya umum akan datang akan diadakan pada bulan April dan kemungkinan besar bahawa pembangkang akan kalah dan kemenangan berpihak kepada BN.Mengulas lanjut, Jomo berkata, soal kerjasama pembangkang juga menyumbang kepada kekalahan dalam PRU14 kelak.""Kalau pihak pembangkang tidak berjaya mengatasi perselisihan mereka, BN akan terus memerintah di peringkat Persekutuan atau nasional, DAP dan PKR barangkali akan terus berkuasa di Pulau Pinang dan Selangor.""Soal PAS pula, parti itu sukar menang di pantai timur tanpa kerjasama pembangkang lain walaupun tidak dinafikan mereka lebih kuat di kebanyakkan kawasan negeri itu."
avatargod,20170325,New Member,Group: Junior Member,Posts: 32,200812,,Bunga yg layu....melayu
MR_alien,20170325,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,"""BN tambah kuat walau Melayu makin marah"" = why the sentence contradict the sentence itself?"
FatalExe,20170325,Getting Started,Group: Junior Member,Posts: 229,200801,,They are delusional... Sometimes I feel sad for them. Not sure how they keep a straight face while saying these things.
azhan82,20170325,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Blame Dap..Blame Chinese...while we are at it.. Blame /k tooinb4.. White people in UK never split.. even though they have 14 parties fighting each other in election..
MR_alien,20170325,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,the sentence doesn't even make sense?its like pilot having a strike but they still support us
DarkAeon,20170325,Casual,Group: Junior Member,Posts: 452,201011,,same with gst lagovt projected earn billions but they still stay harga turun. memang duit tu abah ko yg bagi
puppeto4,20170325,New Member,Group: Junior Member,Posts: 10,200802,,that name tho
memekfalui,20170325,Getting Started,Group: Junior Member,Posts: 242,200410,,nak dapatkan funding la tu...
ikankering,20170325,New Member,Group: Newbie,Posts: 3,201701,,so...kelantan BN.selangor BN.penang DAP.
citacitata,20170325,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,Jomo Kwame
ikankering,20170325,New Member,Group: Newbie,Posts: 3,201701,,no light for opp party this time.can try again G.E 2021.
moolala,20170325,New Member,Group: Newbie,Posts: 0,201703,,must be blind
JRocket,20170325,New Member,Group: Newbie,Posts: 3,201409,,jomo yini orang jepun ka?
ikankering,20170325,New Member,Group: Newbie,Posts: 3,201701,,no./k is best place to change pas supporter to become umno hardcore supporter.
DarkNite,20170325,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,ayam konfuis!
