Topic title: Put BN flag can put PPBM flag cannot ,"Topic posted on: 13 Jul 2017, 07:57:00",Topic link: https://forum.lowyat.net/topic/4357257,"Topic scraped on: 02 Aug 2017, 02:58:45",
username,date,avatar_title,group,post_count,join_date,from,text
Fall guy,20170713,Getting Started,Group: Junior Member,Posts: 122,201012,,SfkwTv27kVA
natamhanjing,20170713,Getting Started,Group: Junior Member,Posts: 69,200907,,"""Sama2 melayu maa kaw tim la."""
funnyTONE,20170713,certified /k/ oldfag,Group: Senior Member,"Posts: 2,726",200604,,"memang noob.cabut jer la dua2 bendera, apa nak bising."
danieln,20170713,On my way,Group: Senior Member,Posts: 604,200802,,side who also no use la. order from top can not say no
Rusty Nail,20170713,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,"Blue team, same gang"
Fall guy,20170713,Getting Started,Group: Junior Member,Posts: 122,201012,,Why so triggered? This is democracy.
jojolicia,20170713,Getting Started,Group: Junior Member,Posts: 258,201602,,I rike
AyamBlend,20170713,New Member,Group: Junior Member,Posts: 6,201111,,Fair enough.What's wrong ?
akatsuki_91,20170713,New Member,Group: Junior Member,Posts: 38,201004,From: Johor or Cyberjaya,
Fall guy,20170713,Getting Started,Group: Junior Member,Posts: 122,201012,,Both sides should be allowed to campaign as a democracy. isn't this what Najib openly tells the world?
Subang Nuclear Reactor,20170713,Getting Started,Group: Junior Member,Posts: 65,201512,"From: Melbourne, Darwin, Guangzhou","Apply for license, dumbass"
ciwi1166,20170713,~~~Prestissimo~~~,Group: Senior Member,"Posts: 2,000",200612,From: In your head...,malu la BN tak buat kerja...
wailam,20170713,Getting Started,Group: Junior Member,Posts: 220,201411,"From: Sandakan, Sabah",the helmet guy selamba saje kasi turun bendera biru
techfreakguy,20170713,New Member,Group: Junior Member,Posts: 16,201605,,Melayu panggil melayu babi. Inb4 apa sarahan babi?
Boldnut,20170713,Regular,Group: Senior Member,"Posts: 1,739",201011,,"election incoming already, my friend said BN already start making those blue flags."
ray123,20170713,Senior Citizen,Group: Senior Member,"Posts: 2,450",200301,,https://forum.lowyat.net/topic/4350988
munak991,20170713,ZONIC!,Group: Senior Member,"Posts: 2,468",200603,From: 21st century,Can put LGBT flag?
Boldnut,20170713,Regular,Group: Senior Member,"Posts: 1,739",201011,,"cukur... soon.....but I am not sure wanna vote or not, too lazy."
pr0pofol,20170713,Getting Started,Group: Junior Member,Posts: 121,201210,,lolmore reason just to stay in the house and not vote next GE
abgropi,20170713,New Member,Group: Newbie,Posts: 0,201706,,PPBM is what? bersatu?
Perbaman,20170713,Getting Started,Group: Junior Member,Posts: 56,201111,,bendera pun big deal sangatkesian betul
