Topic title: pKR also another bullshit party,"Topic posted on: 23 Jun 2017, 13:22:00",Topic link: https://forum.lowyat.net/topic/4337299,"Topic scraped on: 02 Aug 2017, 03:03:00",
username,date,avatar_title,group,post_count,join_date,from,text
hackwire,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"https://m.malaysiakini.com/columns/386540Bcos pakatan also have secrets. Any party that practice secrecy is full of shit. Party like this is a toothless tiger. Kata nak open transparency but cant even reveal who will be the next PM. Bodo. Just do debate among leaders , the one that shown its true colors in front of tv and get most votes shall proceed to national level. Problem is that most of them are not trained to debate in public. Just see how US candidates debated intellectually in public vicinity."
amxpayne67,20170623,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,Too much skunk
hackwire,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"Kalau tak erti debate , dah tau ada kelemahan, get the fark out fr politic"
andrewhtf,20170623,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,"Kawan, look at wjere their roots lah. Anything that excreted out from umngok is shit lah"
Rusty Nail,20170623,Why am I still here?,Group: Senior Member,"Posts: 4,551",200301,From: Petaling Jaya,"so, in the end malaysians are stuck between proton or perodua"
joe_mamak,20170623,Casual,Group: Junior Member,Posts: 333,200612,,"Damn if they do, damned if they don't."
tiestoycc,20170623,Getting Started,Group: Junior Member,Posts: 83,200612,,"UMNO shits, PAS shits, PKR shits... everything is shit in malaysialet's just all wait for it to burn down!so how? let's just go into anarchy and chaos and destroy malaysia la... that's the best d!"
hackwire,20170623,Look at all my stars!!,Group: Senior Member,"Posts: 4,180",200501,,"Betul, menyusahkan rakyat. Pickin PM pun buat bodo."
joe_mamak,20170623,Casual,Group: Junior Member,Posts: 333,200612,,Pick the lesser shit.
ALeUNe,20170623,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,I don't see a problem for I'm voting BN to ensure KNN.
westley0214,20170623,Enthusiast,Group: Senior Member,Posts: 850,200507,,> 2017> Baru tau PKR is shit.Baru keluar gua?
Flizzardo,20170623,??,Group: Senior Member,"Posts: 1,092",200503,From: Internet,its not about the partyput any party also sameits the peoplethe politicians are merely the reflection of its people
leonhang,20170623,Getting Started,Group: Junior Member,Posts: 166,200811,,That's why I prefer DAP
neoFluidic,20170623,New Member,Group: Junior Member,Posts: 47,201408,,doesnt matter ...DAP all the way
Toyoi,20170623,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"https://forum.lowyat.net/topic/3885093wrong, wrong... shut up... liar... joke artist... should be ashamed of urself... lolBj3QFBX9P_c"
