Topic title: I heard that general election is on    ,"Topic posted on: 04 Feb 2017, 15:32:00",Topic link: https://forum.lowyat.net/topic/4189505,"Topic scraped on: 02 Aug 2017, 03:28:58",
username,date,avatar_title,group,post_count,join_date,from,text
ah_suknat,20170204,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang","either before raya or after raya, which is before Jun or July.The info is actually from the leader of a youth political party.and from what I heard, the current ruling party is going to splurge all the coffers because they actually think they will lose the election, and if they lose, all the coffers will go to oppo."
mlab88,20170204,New Member,Group: Junior Member,Posts: 5,200703,,Speaking the Obvious!
xxhunter,20170204,Getting Started,Group: Junior Member,Posts: 195,201401,"From: your heart, mara digital","bn will win again, so why are you worried about the date."
ikankering,20170204,New Member,Group: Newbie,Posts: 3,201701,,after ramadhan i predict.bn win 2/3 i predict.kelantan bn win.
aziratul,20170204,Getting Started,Group: Junior Member,Posts: 56,201201,,Ah i heard from my long lost brother that ts is spreading fake unconfirm news too.Should we ban ts?Owai
mod_pls_ban_srs,20170204,New Member,Group: Junior Member,Posts: 29,201602,,"Mana ada kalah..  Conlanfirm menang.  BN sampai kita semua mati. Nways,  aku bet ge lepas raya.  Or lepas merdeka."
Lancewood,20170204,Getting Started,Group: Junior Member,Posts: 57,201502,,jun/julySabah adun may happen earlier ala swk
automan5891,20170204,New Member,Group: Junior Member,Posts: 16,200909,,Yes this year.
PlayMaker`,20170204,Getting Started,Group: Junior Member,Posts: 221,201010,,i will vote for BN
xtylish,20170204,Casual,Group: Junior Member,Posts: 475,200912,From: Malaysia,"my current voting place is segamat, my kampungbut i live at sri hartamas, where should i vote? should i update my voting place?"
beetch,20170204,Getting Started,Group: Junior Member,Posts: 230,200301,,Bn sure win one la.Kubu strong sarawak sabah johor masih ada.Takut apa?Oppo wanna win? Wait long long la.Minyak naik budaya kita. Cannot change already.True storeyz.
tictac88,20170204,Getting Started,Group: Junior Member,Posts: 53,201604,,what if falls on raya then how? sure one in a million chance only but people kena jackpot lately also.
TheHitman47,20170204,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,are we going to spam Trump twitter if BN win again?.
l4nunm4l4y4,20170204,Getting Started,Group: Junior Member,Posts: 169,201108,,"I stopped at 'I Heard..."""
dr0olingb0at,20170204,Casual,Group: Junior Member,Posts: 378,201107,,"Check your status in SPR. Sometimes they spot check your address and ask if ""this XXX stays in here""; once the person said no or something along that, your name kena erased."
maraippo,20170204,~PoPoPoPoPo~,Group: Senior Member,"Posts: 1,059",200807,From: Kami's Palace,most probably september.
riezzien,20170204,New Member,Group: Junior Member,Posts: 24,200901,,there's a few billboard already mentioned about have you registered as voters. has to be this year..and after Raya is logical move
xtylish,20170204,Casual,Group: Junior Member,Posts: 475,200912,From: Malaysia,
apasarahannika,20170204,New Member,Group: Newbie,Posts: 3,201701,,"Make it 1st April, jokers need it"
LordDenning,20170204,peanut butter jelly,Group: Senior Member,"Posts: 1,462",201210,,gonna vote for BN !
cant think of a username,20170204,New Member,Group: Junior Member,Posts: 40,201504,,the gov lagi satu... the opposition is seriously cap ayam and yet the gov still struggle
M4A1,20170204,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"opposition also cant united , want go GE?"
freeman1,20170204,New Member,Group: Junior Member,Posts: 39,201503,,Hahahaha.... wahahahahah... wahahahaha...
merulez89,20170205,New Member,Group: Junior Member,Posts: 20,200904,,This was share to me on 23rd january 2017. So do ur calculation.
nicole_4ever,20170205,Casual,Group: Junior Member,Posts: 455,200902,"From: Cheras, Kuala Lumpur",No wonder so many free show.I knew it.
alwinnng,20170205,"To love at all, is to be vulnerable.",Group: Senior Member,"Posts: 3,875",200912,From: ¯\(°_o)/¯,Sri hartamas which part?
ah_suknat,20170205,whoooooooooooooop,Group: Senior Member,"Posts: 4,300",200607,"From: /k//k/, /k/undasang",So its Jun after Raya then
spc005,20170205,New Member,Group: Junior Member,Posts: 6,201606,,So meaning we need more rechargeable electric stuff or refill fluids else when war starts bn play tricks on no water or elec shortageinb4 not going to support those face palmed creatures when is obvious whos the winner lol
~Sherlock~,20170205,New Member,Group: Junior Member,Posts: 39,201010,,I let 47% determine the future. They the 'smartest'.
